DataR,DataI,y
7.090814399999999,-16.766503999999998,1
6.395258,-18.911711999999998,1
4.6650184,-19.2290064,1
5.4358936,-19.4304672,1
4.5228931999999995,-19.1191408,1
7.7480519999999995,-15.1388608,1
6.101362399999999,-15.607792,1
4.2245648,-18.414096,1
-0.6764157,-18.4923824,1
6.4392996,-18.512752,1
6.4572832,-17.639654399999998,1
7.505903999999999,-16.3443312,1
4.2930019999999995,-16.4661152,1
2.788779,-16.9320576,1
3.370986,-16.7539984,1
4.8555876,-18.270331199999998,1
9.311177599999999,-9.752787999999999,1
7.1569752,-18.8109312,1
4.1093584,-16.930283199999998,1
6.9654424,-16.4219808,1
5.805371999999999,-19.4062368,1
7.3692568,-16.4624112,1
7.4364088,-19.1019856,1
7.6528968,-17.80856,1
4.4694107999999995,-17.2635072,1
1.4132314,-16.9404848,1
6.415102399999999,-17.8904288,1
6.4570208,-16.4878592,1
-1.9276001999999999,-17.3371904,1
5.4136656,-18.73632,1
-3.9706992,-17.3502896,1
6.782404,-15.6285568,1
5.3450396,-15.9122048,1
7.4148128,-18.478857599999998,1
6.4946912,-15.999008,1
5.2610448,-16.1990704,1
4.4196387999999995,-19.807193599999998,1
-0.32122649999999997,-17.3493472,1
4.2019624,-17.717512,1
5.8220944,-19.025515199999997,1
6.5607368,-19.1875856,1
5.5839912,-22.40872,1
5.1993252,-18.75168,1
6.609064399999999,-16.290727999999998,1
2.2413148,-18.347008,1
7.817136799999999,-19.018494399999998,1
6.4901279999999995,-15.9304752,1
5.9495119999999995,-18.079859199999998,1
6.6528192,-17.6385904,1
3.9198999999999997,-17.1063088,1
5.131354,-19.8572368,1
3.8849296,-18.8088656,1
8.1590952,-10.7914824,1
4.8803864,-17.402856,1
5.2230796,-17.5926608,1
5.43016,-18.184328,1
7.5731984,-16.9863168,1
5.4165696,-16.8397664,1
9.176685599999999,-12.399408,1
-3.2871026,-16.628531199999998,1
7.117529599999999,-16.463396799999998,1
6.143638,-17.1083456,1
3.8113927999999997,-14.8599792,1
6.026815999999999,-18.8541056,1
7.7912344,-16.8432992,1
0.20761449999999998,-16.681420799999998,1
2.0843689999999997,-21.262672,1
6.119408,-16.286961599999998,1
5.8191288,-14.965539199999998,1
4.286271999999999,-17.8022048,1
4.4005008,-17.3297392,1
5.527398799999999,-19.8638832,1
4.8907723999999995,-17.313326399999998,1
2.3806656,-19.412940799999998,1
5.1008072,-16.6799408,1
3.1334975999999997,-16.3451648,1
7.652497599999999,-16.897820799999998,1
6.650713199999999,-16.3707152,1
4.7346607999999994,-18.6579584,1
6.6972016,-19.2285824,1
5.8084812,-18.5299712,1
4.306658,-17.0725264,1
-7.7390504,-16.8264176,1
7.5819111999999995,-17.5125536,1
5.6615284,-18.726191999999998,1
7.2137519999999995,-16.825988799999998,1
6.449758,-17.1494416,1
6.5433328,-19.593135999999998,1
6.5753948,-19.9842768,1
5.2410324,-15.919529599999999,1
5.4823404,-15.8138688,1
4.6398348,-16.5998064,1
5.4988952,-16.7616864,1
5.8077844,-17.414115199999998,1
6.227816799999999,-20.1740384,1
5.2668072,-18.0721056,1
5.2973832,-16.1960592,1
5.995114,-16.9790784,1
4.2049896,-16.5963648,1
4.9354904,-17.197977599999998,1
5.2701936,-17.242524799999998,1
4.6002388,-17.2530848,1
2.295951,-18.8954544,1
5.8100872,-19.2105024,1
6.307658,-17.863617599999998,1
5.116369199999999,-20.9158592,1
10.4958096,-20.20292,1
5.6810816,-14.980353599999999,1
-3.76768,-20.2286832,1
5.639170399999999,-17.54796,1
7.8105664,-17.9027232,1
4.8171772,-18.9527584,1
6.663334,-18.801168,1
4.4675476,-16.4896784,1
8.6438144,-16.3358912,1
5.0578752,-15.877894399999999,1
3.9782423999999996,-16.925713599999998,1
0.2006107,-17.2583344,1
8.5134512,-15.7690592,1
6.1082396,-18.012950399999998,1
6.3505324,-18.468300799999998,1
-8.644879999999999,-19.6125072,1
4.18302,-18.7768272,1
2.9265204,-16.8038624,1
7.3702895999999996,-20.4311152,1
4.8075636,-20.4838816,1
-7.325867199999999,-20.8930464,1
6.4228727999999995,-18.537764799999998,1
4.4177332,-18.1143456,1
3.7804376,-15.939134399999999,1
5.2131812,-15.797336,1
4.5955908,-15.098094399999999,1
6.589347999999999,-18.5581504,1
5.939701599999999,-17.4282336,1
7.9233519999999995,-16.965769599999998,1
6.804180799999999,-20.317993599999998,1
6.2720056,-16.035172799999998,1
5.0494715999999995,-19.2063408,1
3.5697639999999997,-18.139176,1
6.731356,-18.1868752,1
5.1402808,-17.7087136,1
6.1053679999999995,-18.429712,1
4.5772408,-18.7107808,1
5.6130648,-17.3238992,1
4.0747328,-16.532915199999998,1
6.2381968,-13.2135056,1
9.1782488,-16.880740799999998,1
7.0674072,-17.288038399999998,1
-0.3035363,-15.9711088,1
5.5362344,-16.4051504,1
9.1219696,-18.1316864,1
-0.6402379,-18.3139184,1
6.180881599999999,-17.5301968,1
7.2844032,-17.220467199999998,1
8.350068799999999,-17.091523199999997,1
-1.8033759999999999,-16.925511999999998,1
7.5644784,-17.5417328,1
5.4666467999999995,-18.374128,1
5.4018184,-18.4275232,1
7.431981599999999,-17.0307392,1
4.2735832,-16.8624528,1
5.4276919999999995,-18.11944,1
5.897261599999999,-17.0360048,1
6.5980815999999995,-17.0230384,1
6.1728216,-18.782512,1
7.285620799999999,-17.516827199999998,1
5.60252,-21.239535999999998,1
5.0300975999999995,-20.9139552,1
-1.1901123999999998,-18.1252016,1
-0.0073628999999999995,-18.9970016,1
4.8880864,-17.0866112,1
5.6597044,-19.2846592,1
3.6019167999999997,-20.268902399999998,1
5.639365199999999,-17.943516799999998,1
5.4462632,-17.9949376,1
9.263975199999999,-16.751336,1
5.5218156,-17.2633152,1
4.659356799999999,-19.7507472,1
7.8977344,-20.9595536,1
4.1385119999999995,-16.807308799999998,1
5.3206628,-18.8272208,1
6.3031824,-15.862407999999999,1
4.3428032,-15.359801599999999,1
7.1154968,-10.6976856,1
8.5565456,-15.7575264,1
4.9184344,-19.203812799999998,1
5.3798024,-17.818936,1
4.2785296,-17.6216,1
5.4952472,-15.524331199999999,1
6.5609056,-17.8774816,1
6.9655152,-16.369489599999998,1
6.387931999999999,-17.1278,1
4.2994639999999995,-16.6002624,1
5.947404,-18.1470912,1
4.1967172,-19.830408,1
7.723476799999999,-15.9452992,1
7.710362399999999,-18.6975408,1
-0.2393479,-17.701451199999997,1
5.6907727999999995,-16.9431744,1
-5.0991208,-16.9148864,1
6.688335599999999,-19.544,1
5.0978112,-16.4261616,1
5.6873156,-19.306096,1
5.6151348,-18.564823999999998,1
3.7308752,-17.0975344,1
5.4416708,-18.908012799999998,1
6.159015999999999,-20.015713599999998,1
-4.3044952,-15.576182399999999,1
5.2452112,-16.5915344,1
8.118036,-17.1762736,1
4.1575239999999996,-19.728848,1
7.436939199999999,-18.9121232,1
8.013332799999999,-17.99792,1
6.88188,-18.239264,1
7.0143536,-18.3227328,1
6.1262212,-17.6886576,1
5.3826712,-18.9204032,1
5.588383599999999,-17.0902816,1
4.3216316,-15.7782992,1
6.057644,-17.8090624,1
8.6793928,-18.9781968,1
4.384238799999999,-19.381086399999997,1
7.421340799999999,-17.3885008,1
1.0927951,-19.4241456,1
8.051988,-18.8010496,1
3.8110524,-16.2913264,1
5.6201504,-18.8701744,1
7.979418399999999,-15.616679999999999,1
4.7161848,-16.9154704,1
4.0123048,-19.0617104,1
6.525398,-15.157736,1
6.56223,-15.465140799999999,1
0.2487364,-19.898324799999997,1
5.0245712,-17.5600688,1
8.8055456,-15.7975312,1
6.445224,-16.786006399999998,1
6.0413352,-17.5970944,1
7.8508135999999995,-15.497691199999998,1
4.6349903999999995,-17.8565664,1
4.855574799999999,-16.9600352,1
4.13882,-17.233561599999998,1
5.4261656,-14.909455999999999,1
6.1450727999999994,-14.9592352,1
7.2156256,-16.827985599999998,1
6.8496152,-14.290144,1
6.2821419999999994,-18.367648,1
5.838836,-20.1147216,1
5.374941199999999,-18.191344,1
5.4199904,-15.657983999999999,1
5.549013599999999,-18.1571696,1
6.646902,-18.3182032,1
7.721038399999999,-17.128233599999998,1
9.3983672,-15.9337792,1
5.0920548,-19.5026224,1
5.5515564,-19.176169599999998,1
6.3450552,-18.1534448,1
7.4087296,-19.261456,1
-4.4196159999999995,-18.845467199999998,1
6.5229707999999995,-15.9615888,1
3.6753655999999997,-18.319764799999998,1
5.4105951999999995,-20.136076799999998,1
3.7011648,-15.9706624,1
5.2636424,-18.5964048,1
-4.8988027999999995,-17.1807072,1
5.1683172,-16.8813824,1
7.0676584,-16.3498688,1
3.8903619999999997,-17.8087824,1
6.7997255999999995,-17.95312,1
5.4793064,-19.0281728,1
8.4610664,-19.518785599999998,1
4.6271927999999996,-15.601014399999999,1
8.4700384,-17.0290304,1
7.5854631999999995,-17.92596,1
-0.8246876,-17.072873599999998,1
9.303716,-17.644278399999997,1
9.2162664,-9.6461776,1
0.9877404,-16.567024,1
5.1576064,-18.2340448,1
2.8902267999999998,-15.403641599999998,1
5.6161259999999995,-18.9446784,1
5.0897879999999995,-18.181096,1
7.8557112,-18.4765968,1
4.6155007999999995,-16.9170496,1
6.719104799999999,-16.933823999999998,1
5.715711199999999,-19.0110192,1
-7.073747999999999,-19.8766112,1
-7.4279215999999995,-18.702401599999998,-1
-4.8461251999999995,-16.703456,-1
-8.0374872,-14.2680192,-1
-8.5887072,-17.4226208,-1
-9.6909584,-18.6134496,-1
-7.2711559999999995,-16.6309328,-1
-6.695036399999999,-17.2286592,-1
-6.916519999999999,-15.698499199999999,-1
-6.5406944,-16.2118976,-1
-8.591476,-14.6759632,-1
-8.0936328,-18.4379952,-1
-6.0899204,-19.7996352,-1
-5.8371176,-17.0179616,-1
-7.5983288,-18.216216,-1
-6.362538799999999,-17.2098944,-1
-6.210506,-15.8577696,-1
-7.2532624,-17.251815999999998,-1
-5.1025868,-17.2529152,-1
-7.88446,-17.139528,-1
-5.197678,-13.29792,-1
-8.7781144,-16.6841664,-1
-7.037208,-18.66552,-1
11.583972,-8.873844799999999,-1
-6.8172391999999995,-17.9913936,-1
-7.188355199999999,-18.2673472,-1
-8.333724799999999,-15.051825599999999,-1
-9.7634064,-19.049563199999998,-1
-7.487325599999999,-16.8122784,-1
-5.1906568,-18.1871264,-1
-3.830424,-17.9260336,-1
-7.341926399999999,-17.948804799999998,-1
-5.434092,-17.028399999999998,-1
-7.0168504,-18.8316976,-1
-6.7550256,-17.064726399999998,-1
-6.349185599999999,-16.112064,-1
-8.839091999999999,-17.3128352,-1
-6.68684,-18.77232,-1
-5.1454108,-16.067743999999998,-1
-5.2017359999999995,-17.268099199999998,-1
-7.0037856,-16.6831568,-1
-5.7780423999999995,-17.8954176,-1
-6.284996,-17.9802336,-1
-7.353466399999999,-17.697222399999998,-1
-7.753671199999999,-14.636263999999999,-1
-6.0911328,-16.9174592,-1
-4.6037816,-19.4214736,-1
-7.744952,-15.2240256,-1
-6.6478231999999995,-19.466444799999998,-1
-5.7807904,-18.1554784,-1
-6.8059047999999995,-16.4202256,-1
-8.0236024,-18.9727952,-1
-8.1371664,-18.8395808,-1
-7.598204,-16.3404784,-1
-5.367516,-17.7934144,-1
-7.520028,-17.8947648,-1
-6.9102312,-19.305,-1
-5.9108176,-16.657912,-1
0.8820922999999999,-12.3519168,-1
-6.158116,-18.9697216,-1
-7.0754768,-17.510796799999998,-1
-3.9545823999999996,-18.0174256,-1
-9.2901616,-16.331775999999998,-1
-7.4281255999999996,-19.0622304,-1
-6.1714215999999995,-16.299744,-1
-4.1163932,-19.310143999999998,-1
-6.7786903999999994,-15.975448,-1
-10.037104,-19.9030672,-1
-6.4232144,-20.2127344,-1
-6.5373592,-18.317871999999998,-1
-5.8810664,-17.550176,-1
-2.1132695999999997,-14.959855999999998,-1
-6.1852396,-18.504016,-1
-4.5554711999999995,-16.9848496,-1
-5.9923948,-16.8557168,-1
-5.980413599999999,-16.648608,-1
-3.4174151999999998,-12.503648799999999,-1
-9.6409544,-19.1994944,-1
-6.3933056,-17.932095999999998,-1
-6.0118756,-19.165083199999998,-1
-6.1756888,-17.5553632,-1
-6.5637631999999995,-16.538263999999998,-1
-5.7250711999999995,-16.6154352,-1
-6.322423199999999,-17.1596112,-1
-4.7702751999999995,-15.803132799999998,-1
-4.8214852,-17.6586464,-1
-3.8435604,-19.3330928,-1
-9.5685592,-15.9440704,-1
-7.3679391999999995,-16.0881216,-1
6.222378399999999,-9.9202816,-1
-7.0740456,-16.5450688,-1
-6.8882536,-16.9401872,-1
-6.2220188,-17.8523456,-1
-5.3275103999999995,-19.5132704,-1
-5.7963216,-18.6318208,-1
-7.0569456,-17.604319999999998,-1
-6.489035599999999,-16.9662064,-1
-6.924243199999999,-19.2197328,-1
-5.996349599999999,-17.4053488,-1
-7.8517904,-16.1939104,-1
-6.6777163999999996,-18.611724799999998,-1
-4.6964368,-16.7878304,-1
-4.8446324,-17.226441599999998,-1
-5.6503648,-19.0023472,-1
-8.2458872,-18.494270399999998,-1
-8.4496872,-15.1000816,-1
-6.6986064,-17.677374399999998,-1
-6.8602343999999995,-19.9863696,-1
-7.678671199999999,-16.5722752,-1
-6.4117216,-17.897952,-1
-6.5039424,-17.721064,-1
-5.0842832,-17.7818336,-1
-5.4141015999999995,-19.146952,-1
-1.7570658,-8.8153688,-1
-6.2256084,-19.1474032,-1
-6.7661375999999995,-16.43856,-1
-5.8659336,-18.777984,-1
-6.644284,-17.3605488,-1
-9.0641144,-16.797272,-1
-6.2205032,-16.573064,-1
-5.7624439999999995,-18.9760976,-1
-4.7002104,-19.611251199999998,-1
-7.222484,-18.1902288,-1
-5.4429756,-17.1159824,-1
-5.3455612,-16.3765776,-1
-4.0031424,-16.4484432,-1
-7.074668,-18.7281792,-1
-6.4622024,-16.7403248,-1
-7.441091999999999,-15.484751999999999,-1
-6.8947832,-14.54336,-1
-6.6029276,-16.3244336,-1
-4.310270399999999,-15.474356799999999,-1
-6.210000399999999,-17.5436288,-1
-8.058576799999999,-18.0518304,-1
-5.8672591999999995,-19.7567616,-1
-6.943168,-18.243139199999998,-1
-4.2415832,-17.4751296,-1
-7.2762199999999995,-16.8569296,-1
-6.6809252,-15.782687999999998,-1
-6.917893599999999,-16.410068799999998,-1
-6.086760399999999,-17.012329599999997,-1
-7.235877599999999,-16.5099968,-1
-6.0075612,-17.0947104,-1
-6.4723276,-19.2258688,-1
-7.5107631999999995,-18.6295312,-1
-6.4830232,-17.0734896,-1
-4.5386359999999994,-17.104623999999998,-1
-5.7516336,-18.6791728,-1
-6.7699343999999995,-16.895416,-1
-7.273636799999999,-19.2145536,-1
-7.232492,-17.7043872,-1
-10.774680799999999,-16.2602272,-1
-6.212478,-17.1399392,-1
-5.5030016,-17.0329904,-1
-8.200692,-18.3885392,-1
-4.3980787999999995,-17.187731199999998,-1
-5.369873999999999,-17.0490816,-1
-6.2746084,-16.2151952,-1
-6.2318596,-14.883577599999999,-1
-8.963349599999999,-19.2835216,-1
-7.986289599999999,-17.326992,-1
-6.021742799999999,-17.540825599999998,-1
-6.3705804,-18.6560432,-1
-5.4569908,-16.7475008,-1
-5.6665564,-18.459336,-1
-6.2318912,-16.5259744,-1
-5.5046352,-15.9637952,-1
-6.9373536,-15.154575999999999,-1
-6.3600968,-17.4042416,-1
-8.2925632,-20.690961599999998,-1
-5.9601636,-16.0052032,-1
-4.7344767999999995,-16.470223999999998,-1
-0.1375918,-7.8864904,-1
-6.5419348,-14.8488752,-1
-3.9972824,-16.5799424,-1
-0.1551245,-7.589423999999999,-1
-6.812816,-16.243744,-1
-6.6008184,-18.221172799999998,-1
2.156352,-12.4886792,-1
-5.169563999999999,-17.2015296,-1
-8.4488328,-17.0609488,-1
-6.7240864,-16.6695712,-1
-4.6703076,-17.7804128,-1
-5.9499224,-18.5552656,-1
-7.1076424,-16.9726992,-1
-7.1583992,-16.952071999999998,-1
-3.6329232,-17.508441599999998,-1
-6.3839432,-18.3760992,-1
-4.54784,-17.7701056,-1
-8.2639696,-17.892576,-1
-9.67626,-20.2280704,-1
-5.2957576,-17.7084352,-1
-4.6448884,-18.441336,-1
-8.6774632,-17.4461856,-1
-4.824061599999999,-17.7764512,-1
-5.407237599999999,-16.220764799999998,-1
-6.7657207999999995,-17.7335712,-1
-6.7239768,-17.6044208,-1
-4.827204,-15.538424,-1
-7.629147199999999,-20.0413536,-1
-4.3740272,-14.664956799999999,-1
-7.662750399999999,-16.3214272,-1
-6.979526399999999,-18.085225599999998,-1
-7.4051111999999994,-18.8321504,-1
-4.6396863999999995,-19.137427199999998,-1
-3.8722008,-18.148951999999998,-1
-3.1271204,-18.0364112,-1
-4.5830644,-15.536831999999999,-1
-6.0249388,-18.2209664,-1
-6.8654231999999995,-17.8471616,-1
-6.2912968,-14.9627152,-1
-8.5427808,-19.3156896,-1
-7.8245271999999995,-15.1725408,-1
-6.6591096,-16.542839999999998,-1
-5.881111199999999,-19.127241599999998,-1
-6.5321596,-16.327753599999998,-1
-5.0257112,-17.1435664,-1
-5.9411552,-15.8057856,-1
-7.2748479999999995,-20.8640768,-1
-6.437014,-19.693848,-1
-6.1485104,-19.151007999999997,-1
-8.883872,-15.3990096,-1
-6.2062192,-17.011228799999998,-1
-2.2946556,-16.8409984,-1
-5.1185583999999995,-15.205633599999999,-1
-5.092546,-16.2824352,-1
-7.7956639999999995,-18.0620448,-1
-5.1431132,-17.8066544,-1
-4.800434399999999,-18.7387984,-1
-6.356552,-18.402073599999998,-1
-11.0138192,-19.7046512,-1
-6.4820328,-20.1312064,-1
-5.1031488,-17.560454399999998,-1
-5.087875599999999,-16.419376,-1
-8.088975999999999,-16.925528,-1
-6.8819184,-16.1690368,-1
-6.0889744,-17.6343776,-1
-5.6362568,-17.263510399999998,-1
-6.3887871999999994,-18.7975088,-1
-7.435607999999999,-17.25836,-1
-5.8843464,-18.2426224,-1
-5.7768504,-17.615139199999998,-1
-5.5878092,-17.1905856,-1
-8.0807336,-17.507535999999998,-1
-5.5749927999999995,-20.2396256,-1
-4.962412,-17.2693632,-1
-5.206886,-16.546606399999998,-1
5.283472,-17.4231376,-1
-5.7154055999999995,-15.547616,-1
-5.4040928,-15.6313696,-1
-5.6268172,-16.7187424,-1
-4.9515028,-17.610568,-1
-7.993539999999999,-16.853279999999998,-1
-7.923731999999999,-19.8146976,-1
-7.946466399999999,-18.8835504,-1
-7.0367055999999994,-19.3648976,-1
-8.5125976,-17.8330464,-1
-7.4025984,-17.866903999999998,-1
-7.7567176,-18.3829088,-1
-6.7047544,-20.210524799999998,-1
-5.3670424,-17.533936,-1
-4.6194755999999995,-17.5515312,-1
-6.1121896,-14.726732799999999,-1
-4.8143272,-18.7557152,-1
-5.7193808,-17.875328,-1
-8.3031448,-16.4350784,-1
-6.975187999999999,-18.6140544,-1
1.0552945999999999,-14.008163199999998,-1
-5.6728416,-16.2223264,-1
-9.8149368,-17.056568,-1
-6.328468399999999,-17.6137136,-1
-7.2370696,-16.0694944,-1
-7.901203199999999,-17.9789264,-1
-3.9010344,-17.8343424,-1
-6.249537999999999,-18.0960896,-1
-6.1748464,-17.7394096,-1
-7.3819608,-19.23704,-1
-6.8956488,-17.5061696,-1
-4.431117599999999,-19.3420368,-1
-5.8077292,-16.3665696,-1
-8.382984,-17.448376,-1
-8.27816,-17.277188799999998,-1
-6.3495004,-17.79852,-1
-6.25524,-15.740140799999999,-1
-4.4561036,-19.1998,-1
-7.481551199999999,-19.5456112,-1
-5.1180576,-16.7957472,-1
-7.8808168,-16.0142448,-1
-6.164515199999999,-19.6820432,-1
-5.8481936,-16.9935968,-1
-5.303906,-16.6616224,-1
3.627742,-10.4625104,-1
6.5571231999999995,-10.2680008,-1
-6.5166512,-16.6201184,-1
-4.28291,-16.2053744,-1
-8.7072864,-18.612126399999998,-1
-6.4411135999999996,-18.1418496,-1
-4.8442912,-17.381352,-1
-7.235938399999999,-16.884728,-1
-5.23036,-16.195895999999998,-1
-5.6167988,-18.0859728,-1
-7.64872,-18.150872,-1
-7.0187656,-20.4101584,-1
-2.6230081999999997,-14.0542768,-1
-7.4321871999999995,-17.2267744,-1
-5.909062,-18.2172944,-1
-7.850667199999999,-18.700758399999998,-1
-5.6281624,-18.8097824,-1
-5.44534,-17.755532799999997,-1
-6.51187,-17.524158399999997,-1
-5.5057564,-16.6460768,-1
-5.1605248,-15.8399792,-1
-5.8724152,-17.107539199999998,-1
-6.6666824,-17.2182992,-1
-8.0387912,-16.842288,-1
2.7433126,-15.650255999999999,-1
-7.75744,-18.1507088,-1
-7.3802984,-18.521696,-1
-5.103326399999999,-20.341353599999998,-1
-6.1698552,-17.531819199999997,-1
-7.201395199999999,-17.9291168,-1
-4.8991624,-20.1530512,-1
-9.923936,-16.985958399999998,-1
-4.464098,-19.124223999999998,-1
-6.8649536,-16.551339199999997,-1
-5.8393552,-20.5962256,-1
-6.3600731999999995,-17.663584,-1
0.2900731,-12.8972816,-1
-7.1551776,-17.999430399999998,-1
-8.71964,-17.8487616,-1
-6.0461659999999995,-16.4175488,-1
-4.5628744,-17.0384496,-1
-6.6463111999999995,-18.070752,-1
-5.016949599999999,-17.0118464,-1
-7.94788,-17.1934528,-1
-6.908600799999999,-20.608416,-1
-7.1049744,-18.8239184,-1
-8.95838,-18.8469664,-1
-9.2421656,-17.473128,-1
-6.726443199999999,-16.2310992,-1
-6.6508883999999995,-17.5138592,-1
-6.7348136,-17.9258032,-1
-5.894940399999999,-17.866580799999998,-1
-5.4335552,-16.370544,-1
-5.6938984,-14.1490016,-1
-7.3492552,-17.6943744,-1
-6.0995216,-17.8035584,-1
-5.7100436,-18.263199999999998,-1
-9.4087344,-19.3894016,-1
-7.2309415999999995,-18.1897616,-1
-7.6728336,-18.007779199999998,-1
-6.7676896,-18.057795199999997,-1
-5.6019216,-17.9142896,-1
-5.4837964,-16.6047296,-1
-7.054872,-16.3970736,-1
-8.1336008,-16.6354832,-1
-6.859388,-18.5990352,-1
-6.6451712,-16.7118848,-1
-5.9558244,-18.481651199999998,-1
-8.5382792,-17.725632,-1
-7.3481,-15.994123199999999,-1
-6.7252144,-18.4612096,-1
-5.658322399999999,-17.4984416,-1
-8.7452048,-16.3167552,-1
-7.4455903999999995,-17.9818176,-1
6.4184624,-15.121151999999999,-1
-7.2474776,-16.9171728,-1
-7.070386399999999,-16.946577599999998,-1
-7.7525048,-17.8661824,-1
-6.2989836,-15.4286,-1
-4.2242688,-20.9613376,-1
-5.2132568,-15.1957408,-1
-8.1624584,-17.857478399999998,-1
-7.5610007999999995,-17.109284799999998,-1
-4.8955392,-19.5179936,-1
-7.997382399999999,-13.8881648,-1
-7.2421992,-16.036444799999998,-1
-7.972331199999999,-17.940096,-1
-7.782549599999999,-14.609824,-1
-4.8032927999999995,-20.5602464,-1
-3.1389948,-17.3017504,-1
-6.5494004,-17.3513456,-1
-6.752852799999999,-17.415736,-1
-5.6790196,-18.9007968,-1
-6.0008816,-17.5632128,-1
-8.505565599999999,-17.1896032,-1
-5.3502988,-15.342863999999999,-1
-6.5971072,-18.67176,-1
-6.1767232,-15.7093136,-1
-7.8127296,-16.1590608,-1
-6.6538704,-18.522783999999998,-1
-7.8112384,-17.277552,-1
-6.9148255999999995,-18.351441599999998,-1
-5.6741408,-18.838347199999998,-1
-4.8884152,-16.0892208,-1
-8.63476,-17.4995472,-1
-4.0677864,-17.7672432,-1
-5.9254384,-16.1075712,-1
-7.1778184,-18.128792,-1
-4.4521652,-19.257097599999998,-1
-6.0732631999999995,-18.0912,-1
-4.8816028,-15.550249599999999,-1
-5.8094996,-16.790672,-1
-8.2398048,-17.635064,-1
-5.9269188,-17.904884799999998,-1
-4.6690376,-17.1128928,-1
-5.318516,-17.140856,-1
-8.6966912,-16.6016336,-1
-7.676360799999999,-15.478088,-1
-6.4795544,-18.957846399999998,-1
-5.7740616,-16.2582512,-1
-5.9909932,-18.197484799999998,-1
-8.181641599999999,-17.618790399999998,-1
-6.8702312,-17.3797024,-1
-6.8979424,-16.6919088,-1
-3.999634,-17.4626576,-1
-6.3010804,-18.2848656,-1
-8.7046896,-17.1331088,-1
-5.9315088,-18.5503264,-1
-7.129209599999999,-18.176740799999997,-1
5.405241999999999,-20.4651456,-1
-5.4542436,-14.0267296,-1
-5.5555752,-18.1061744,-1
-6.4805839999999995,-19.5380896,-1
-6.5151116,-15.382119999999999,-1
-7.076948799999999,-17.3948464,-1
-6.1972128,-19.798759999999998,-1
-9.2472776,-16.1398688,-1
0.9634756,-9.4867312,-1
-6.7808904,-19.2468352,-1
-6.1973416,-19.2763888,-1
-8.689948,-14.770710399999999,-1
-6.53681,-16.6468368,-1
-5.7206744,-18.1246704,-1
9.229334399999999,-11.161667999999999,-1
-7.957365599999999,-16.5285744,-1
-6.5326996,-16.110697599999998,-1
-6.4666212,-16.525710399999998,-1
-6.598338399999999,-18.314087999999998,-1
-5.1469112,-15.3127392,-1
-7.622967999999999,-18.5046256,-1
-6.807792,-18.330744,-1
-7.5329264,-18.1855424,-1
0.08833429999999999,-14.710145599999999,-1
-5.7659832,-18.7149696,-1
-6.9749848,-18.8359328,-1
-6.889844,-19.7105264,-1
-6.4557416,-17.7497328,-1
6.188317199999999,-17.0081712,-1
-5.992954,-17.6188128,-1
-6.3536848,-18.004431999999998,-1
-3.7202455999999997,-20.325441599999998,-1
-5.728123999999999,-16.6174784,-1
-6.72964,-17.0738192,-1
-6.0302504,-17.3141632,-1
-5.112439999999999,-15.915702399999999,-1
-2.7846984,-12.1972312,-1
-5.9757672,-19.607295999999998,-1
-6.0828359999999995,-18.546307199999998,-1
-5.43872,-15.78416,-1
-5.8685776,-18.3321248,-1
-7.996655199999999,-16.9202816,-1
-5.1344123999999995,-17.523587199999998,-1
-6.5314928,-18.347936,-1
-6.9508296,-16.6977392,-1
-6.2223264,-17.596311999999998,-1
-8.116792799999999,-16.6132304,-1
-5.4125711999999995,-17.4331408,-1
-6.653603599999999,-15.1497456,-1
-5.8184868,-18.2052656,-1
2.8125844,-18.7648704,-1
-7.9498,-19.219455999999997,-1
-6.5745448,-19.8672032,-1
-5.9437587999999995,-17.865862399999997,-1
-6.634119999999999,-17.0929568,-1
-5.0274328,-17.0881792,-1
-8.318952,-18.6241344,-1
-7.8729776,-18.0081584,-1
-6.621332799999999,-18.956367999999998,-1
-7.1890328,-17.078136,-1
-5.9617276,-19.1124992,-1
-9.692172,-18.5471328,-1
-6.0005152,-16.169507199999998,-1
-6.4375256,-16.0724352,-1
-8.6467264,-18.8611328,-1
-8.9252904,-19.5158848,-1
-3.64802,-15.523348799999999,-1
-8.0042624,-15.0664368,-1
-5.1651472,-16.1151056,-1
-8.490591199999999,-17.237675199999998,-1
-4.2508944,-19.4940304,-1
-5.9111512,-19.0189552,-1
-8.7401264,-17.142417599999998,-1
-8.1579568,-19.3180576,-1
-7.380087199999999,-17.838279999999997,-1
-6.8786064,-18.765494399999998,-1
-5.563657999999999,-19.87188,-1
-4.6449368,-18.361368,-1
-7.918591999999999,-17.835712,-1
-4.8895488,-17.206144,-1
-7.5105664,-17.179814399999998,-1
-7.0765088,-16.7323792,-1
-5.7083524,-16.1755952,-1
-4.374384399999999,-17.004547199999998,-1
-6.0242536,-16.2878544,-1
-5.7112964,-16.741422399999998,-1
-4.5898368,-17.447136,-1
-7.432332,-18.61844,-1
-5.010851199999999,-17.4400144,-1
-4.402024,-19.2812912,-1
-6.723230399999999,-16.387224,-1
-5.9087428,-17.4067008,-1
-0.9838032999999999,-8.327156,-1
-4.1711928,-17.4794496,-1
-6.0784376,-19.4418768,-1
-5.0528032,-18.6577008,-1
-7.1439303999999995,-16.279792,-1
-6.5453424,-18.212664,-1
-7.801132,-18.669024,-1
-7.2684831999999995,-18.2348736,-1
