DataR,DataI,y
3.5478815999999997,-5.5225612,1
3.825288,-7.3228176,1
2.9335388,-7.6963968,1
2.2459414,-2.6713366,1
4.1344232,-6.298117599999999,1
2.3756904,-6.943867999999999,1
2.6839412,-5.2765911999999995,1
3.1926091999999997,-9.7755864,1
1.8264323999999998,-7.4966968,1
-3.5769463999999997,-8.9807232,1
1.2364796999999998,-5.3580368,1
2.4607706,-6.2609151999999995,1
2.8114158,-5.9339992,1
3.3151902,-8.2978912,1
4.3485308,-7.5871904,1
-2.0948256,-6.9652823999999995,1
3.4429035999999997,-7.599460799999999,1
5.101392,-3.8241204,1
3.0246092,-5.6719544,1
3.1665172,-9.75274,1
3.4752319999999997,-8.8560448,1
2.370011,-8.8150696,1
2.1719874,-8.48128,1
2.3433908,-7.3462575999999995,1
3.3865195999999997,-5.2509736,1
1.3931704999999999,-7.1015216,1
1.7104991999999999,-7.9292232,1
3.0415707999999997,-8.5513304,1
2.3546138,-2.2884036,1
3.7188488,-7.8925304,1
3.0053145999999997,-2.6384668,1
4.5540864,-10.5447504,1
5.173657599999999,-7.038119999999999,1
0.27964269999999997,-5.0333264,1
4.214243199999999,-8.9092872,1
0.9139577,-3.0770687999999997,1
2.9154912,-6.031047999999999,1
2.4274388,-7.05568,1
-1.3505700999999999,-9.9163072,1
2.428358,-5.0148812,1
4.3056132,-7.8270007999999995,1
4.197371599999999,-7.1152792,1
-1.1382225,-6.303581599999999,1
0.6633233,-8.6858648,1
4.4404856,-2.5304724,1
2.4307906,-4.8634732,1
0.4865516,-7.9242544,1
5.080693999999999,-7.666766399999999,1
3.3040938,-5.5972672,1
0.23580859999999998,-2.584621,1
2.4760304,-2.407116,1
2.5360815999999997,-3.420706,1
2.1895864,-4.3050884,1
3.0937411999999997,-5.775764,1
6.055329599999999,-7.3815136,1
2.5773699999999997,-7.3988552,1
-0.0794082,-8.224651999999999,1
0.5605486,-6.7172208,1
3.1120286,-5.2218919999999995,1
4.7546776,-6.3161119999999995,1
-2.374198,-5.746354,1
2.0019283999999997,-7.1960087999999995,1
4.017253999999999,-4.6776288,1
2.5483932,-7.8346735999999995,1
1.8336584,-4.6051344,1
3.4794207999999998,-4.5409904,1
4.1531148,-5.337854,1
1.5132752999999999,-5.5745911999999995,1
1.3497133,-7.1331552,1
1.9394296,-8.571156799999999,1
2.0411004,-5.028872,1
1.764904,-8.1518336,1
0.8117555,-3.4760467999999998,1
2.8665833999999997,-5.1227892,1
3.6898679999999997,-8.0794792,1
5.1072776,-5.7841784,1
4.658412,-4.9643812,1
2.208682,-6.2418936,1
2.4825483999999998,-7.928259199999999,1
1.6067258,-6.941907199999999,1
3.3485266,-5.517043999999999,1
4.1293996,-6.6885368,1
0.5782269999999999,-4.0303824,1
3.3609503999999997,-9.0246792,1
-1.625578,-8.7225608,1
4.2239544,-6.9944416,1
1.8837351999999998,-7.1178615999999995,1
1.7717307999999998,-10.3729176,1
2.1252671999999997,-7.2462352,1
3.2410075999999997,-8.047839999999999,1
1.9042712,-8.1885944,1
4.0546603999999995,-4.5458552,1
2.075392,-6.714796,1
3.4655316,-4.7384524,1
3.6539908,-2.09932,1
2.2992863999999997,-4.865532,1
2.582077,-1.1852137999999999,1
0.1160934,-6.652147599999999,1
1.0895046,-3.287592,1
3.3081669999999996,-6.3943132,1
1.7726406,-7.096292,1
3.6839152,-3.880464,1
1.011144,-7.8288535999999995,1
1.9706328,-6.745188799999999,1
3.2727746,-7.0009152,1
3.1238628,-7.3459128,1
4.4016324,-4.180918,1
4.143905999999999,-3.067884,1
2.0262956,-3.9736407999999996,1
0.7285188,-8.0527856,1
3.2084232,-1.3483026,1
1.9603727999999998,-2.8727502,1
3.8517984,-4.6910396,1
5.1994552,-1.9825304,1
0.4102801,-7.3641624,1
3.1479079999999997,-5.2900272,1
2.2434428,-5.7230764,1
0.6150846999999999,-8.7871104,1
3.7032848,-7.183940799999999,1
3.5409512,-9.8209936,1
1.8819762,-0.5139987,1
0.6735488,-5.368939999999999,1
4.79394,-7.617514399999999,1
3.5404603999999997,-7.697531199999999,1
4.0684304,-7.7974432,1
-2.4527948,-7.7915984,1
1.4083548,-2.5171175999999997,1
2.2931394,-5.3876327999999996,1
1.9176419999999998,-8.946764,1
3.1189152,-7.545549599999999,1
3.2033266,-6.9054432,1
1.4316100999999999,-6.977909599999999,1
2.8729223999999998,-4.6752696,1
3.1206951999999997,-3.3325924,1
0.4152516,-8.1337424,1
2.6912756,-3.1730015999999996,1
2.205912,-2.5646557999999997,1
4.5026112,-7.197578399999999,1
4.823968,-5.2062016,1
3.7897331999999997,-6.777176,1
2.737462,-5.1477264,1
2.172846,-6.614058399999999,1
3.3605936,-8.0269792,1
0.0292035,-1.4839715999999998,1
4.2911344,-6.5808696,1
2.7499271999999997,-5.4979844,1
4.818031599999999,-6.7788376,1
1.1208945,-8.0294816,1
1.627945,-5.6408552,1
4.4396204,-1.5380232,1
1.1726424,-4.0973736,1
0.2393566,-4.7779571999999995,1
4.468578,-9.0557496,1
2.7933567999999998,-5.3081092,1
3.6889296,-6.6483636,1
5.804778,-9.290936,1
3.0778436,-7.7755496,1
1.5080067,-7.728986399999999,1
2.3796855999999997,-6.7244208,1
2.2318094,-1.2105234,1
4.1741712,-8.218688,1
2.0429855999999997,-4.1205528,1
2.4911171999999997,-5.3216072,1
2.5041767999999998,-7.3010432,1
1.3607017,-9.5976456,1
1.4115552999999998,-7.422356799999999,1
4.2376128,-4.4136272,1
1.282327,-5.9346428,1
1.0256219,-4.489522,1
1.9589299999999998,-3.1681792,1
1.9894204,-8.0155696,1
2.042633,-5.193648,1
0.5825426,-8.3764168,1
4.1787024,-5.524448,1
3.0546664,-7.8545544,1
0.9445422,-1.9833707999999999,1
3.5384271999999997,-2.8354562,1
2.4992112,-7.262855999999999,1
3.2864337999999997,-5.6793184,1
2.3509818,-6.5416484,1
3.0188116,-3.9481224,1
4.920081199999999,-8.5191792,1
3.6243203999999998,-7.2003032,1
0.6132139999999999,-6.783303999999999,1
6.0436384,-4.4309664,1
3.2208919999999996,-5.926584399999999,1
2.8423673999999997,-8.0335656,1
2.3492691999999997,-5.4501928,1
2.0226224,-4.4081896,1
2.98109,-8.067250399999999,1
0.6557824,-7.2346736,1
2.6376052,-7.8036015999999995,1
2.8436019999999997,-6.7698111999999995,1
2.43171,-6.4713764,1
2.2056234,-6.01598,1
2.7094671999999997,-4.3895864,1
2.6116976,-1.1133652,1
1.917036,-8.8455056,1
3.9497272,-7.9034455999999995,1
5.0396963999999995,-6.0038148,1
1.8350073999999998,-6.291334399999999,1
3.038433,-6.396717199999999,1
3.8809888,-5.5471056,1
2.5684405999999997,-2.8217018,1
3.1644664,-7.8850624,1
3.5814939999999997,-8.0303272,1
2.2953958,-4.6235908,1
1.5741539,-8.1723488,1
1.1227639999999999,-4.9465259999999995,1
1.2991066999999998,-8.1305216,1
1.0162832,-7.9427623999999994,1
4.3708648,-5.9240752,1
2.5635594,-8.2275792,1
1.8299733999999999,-8.8651976,1
2.5459,-5.7333576,1
2.4358093999999997,-3.2396628,1
0.7704416,-8.0979656,1
3.482634,-2.122405,1
1.8855469999999999,-9.0013056,1
2.3175494,-3.4470096,1
3.848708,-1.5578887,1
2.8696441999999998,-7.412068799999999,1
2.5505996,-6.0645288,1
4.9903699999999995,-7.520719199999999,1
1.9222451999999999,-6.0232556,1
-0.3012264,-8.0866648,1
4.2225968,-8.2734848,1
2.5605439999999997,-6.7104168,1
1.3453688,-5.6877172,1
2.5485876,-5.562988799999999,1
2.8110855999999997,-4.6937584,1
2.1044001999999997,-8.6113504,1
-0.8024728999999999,-5.9621211999999995,1
1.3875244999999998,-7.6268072,1
1.3476352999999999,-7.232536,1
2.3095048,-8.203904,1
1.3221889,-8.248638399999999,1
2.5717432,-6.164171199999999,1
2.4487502,-4.9367256,1
4.1206304,-8.8610752,1
1.6291797,-7.9383048,1
0.6611943,-6.236125599999999,1
3.7938216,-6.730288,1
1.0304813,-6.9008816,1
4.6374432,-8.8191168,1
-0.1267587,-7.246676,1
3.1459642,-8.2797176,1
1.286235,-6.905092,1
0.9146601999999999,-4.2556536,1
4.2618472,-7.785868799999999,1
3.9947671999999996,-7.9145968,1
3.669628,-8.0176488,1
4.3761392,-7.4083248,1
1.8957666,-4.5377415999999995,1
1.5897845,-6.2040932,1
2.5229576,-7.2247352,1
1.1013469999999999,-7.750099199999999,1
2.4536794,-5.439255999999999,1
3.1979324,-6.9027264,1
-0.3680787,-7.860381599999999,1
1.9502997999999998,-8.1182792,1
3.4770936,-7.092857599999999,1
3.6169328,-5.8713584,1
2.5596174,-1.4281059999999999,1
2.8160988,-6.7912951999999995,1
2.6411008,-3.91376,1
3.3201167999999996,-6.381626,1
-1.1828748999999998,-5.7223372,1
2.555755,-6.8398632,1
2.2413195999999997,-7.901940799999999,1
1.4050076,-7.8808704,1
2.9703504,-6.578445599999999,1
0.43571519999999997,-7.7954792,1
2.3605576,-7.8739816,1
2.0941875999999997,-6.3320944,1
0.9426791,-3.028917,1
2.1480167999999997,-4.8220643999999995,1
1.366688,-4.4377504,1
2.0023398,-5.7059608,1
4.004416,-9.4663952,1
2.7604158,-7.8856952,1
-0.3888889,-7.866771999999999,1
1.8824668,-5.9852824,1
1.7127504,-4.02741,1
3.2720515999999997,-7.8491832,1
5.138327599999999,-6.4168975999999995,1
3.245977,-6.723819199999999,1
3.2907477999999997,-9.4593968,1
2.5313985999999997,-6.5007344,1
2.961934,-2.7943317999999997,1
2.8176492,-6.5891828,1
3.5686191999999997,-3.6127548,1
2.3875012,-6.9364336,1
1.3227031,-3.6377783999999997,1
2.4261642,-8.8687896,1
4.36086,-3.4768736,1
5.4628315999999995,-5.858346399999999,1
3.038208,-3.4168635999999997,1
3.2358004,-7.2360983999999995,1
2.788639,-6.0036944,1
1.912517,-10.0080752,1
1.7335142,-7.4029392,1
4.6397256,-6.7395743999999995,1
2.7708564,-5.6398524,1
3.56792,-6.6480976,1
4.9548532,-9.779895999999999,1
2.7070187999999997,-9.1831704,1
3.0275632,-8.7006328,1
4.6172987999999995,-8.1579072,1
1.3602840999999999,-6.409134,1
3.6641412,-6.4406032,1
0.9629308999999999,-7.2724535999999995,1
5.279940799999999,-2.4444812,1
2.3118016,-5.4615396,1
1.4295088999999999,-7.4071352,1
3.6480107999999998,-6.5681148,1
3.4210464,-8.0443376,1
1.3781390999999998,-0.5348153,1
3.9853384,-7.229284799999999,1
2.2843624,-6.7348656,1
2.3168908,-2.7746063999999997,1
2.4243615999999997,-9.128964,1
2.8249223999999997,-6.056835599999999,1
1.9620608,-6.2401596,1
3.1183076,-8.2936192,1
2.771318,-5.9567568,1
4.3084587999999995,-3.7670512,1
4.4583124,-5.314978399999999,1
4.455493199999999,-4.6504976,1
1.4409745999999999,-8.9720368,1
3.009716,-4.9491624,1
3.3074328,-5.3887912,1
4.001723999999999,-7.074148,1
2.7966164,-5.010012,1
3.4894323999999997,-8.4153744,1
3.1571181999999998,-4.6730507999999995,1
4.847956,-4.428831199999999,1
0.5703448999999999,-6.6247343999999995,1
3.3520117999999997,-7.272148,1
2.0559304,-7.360487999999999,1
4.221016,-7.439450399999999,1
3.6553535999999998,-7.411221599999999,1
3.8818148,-5.8409632,1
2.4982987999999997,-3.8935199999999996,1
0.16988119999999998,-5.8401228,1
1.9901896,-2.9148528,1
2.432833,-5.8811892,1
2.7025044,-0.5520798,1
-2.1980048,-6.3528008,1
0.9779677,-7.646424,1
1.4822923,-5.4574904,1
1.9709416,-1.9842275999999999,1
3.0947929999999997,-6.3612264,1
2.7944844,-4.86721,1
1.9865956,-8.144244,1
1.9725198,-6.6187116,1
1.080442,-3.3118556,1
3.4232548,-8.3384056,1
2.9747524,-4.2828892,1
3.0429323999999998,-6.4928799999999995,1
3.5706075999999998,-7.8742735999999995,1
5.4804112,-6.4190692,1
2.8687313999999997,-8.929240799999999,1
2.6387752,-5.3629976,1
1.6795524,-9.4167504,1
-0.969031,-5.40287,1
3.1495119999999996,-3.5972923999999997,1
2.5563932,-7.664592799999999,1
2.1404668,-4.8354484,1
1.7875083999999999,-5.4920016,1
3.1559774,-6.612461199999999,1
3.5685767999999998,-2.0020694,1
1.9812699999999999,-3.2258571999999996,1
1.6815428,-2.728516,1
1.2252952,-7.075895999999999,1
3.9726207999999996,-6.0894064,1
2.6993921999999997,-6.155743999999999,1
2.148656,-5.9248876,1
1.2772770999999998,-7.886686399999999,1
3.5786512,-5.9981592,1
1.3982824,-2.628754,1
3.246136,-7.7667952,1
4.7940439999999995,-6.27806,1
2.5101788,-3.8434356,1
4.743445599999999,-7.2611832,1
4.5678528,-6.2419908,1
2.9502219999999997,-5.7963455999999995,1
4.7344859999999995,-7.2738264,1
3.9869231999999997,-10.5507976,1
3.1754428,-6.4901024,1
3.4035127999999997,-5.9544492,1
4.0171312,-4.2503796,1
2.9102562,-9.0821544,1
3.6222003999999997,-6.8882048,1
3.380384,-7.7372504,1
2.794851,-6.3178624,1
2.3625748,-2.17393,1
2.5711176,-6.2305392,1
0.7300190999999999,-10.1121232,1
3.9594432,-10.8717536,1
3.3745004,-5.8191336,1
0.0799426,-6.5750003999999995,1
4.5687904,-6.1484084,1
2.4937114,-6.192488,1
1.2088381,-5.8152972,1
3.2442748,-8.838592,1
2.48919,-5.6651716,1
1.3659128999999999,-2.6007458,1
1.7424811999999998,-3.402882,1
2.8087657999999998,-3.0426632,1
0.6291886,-8.6964968,1
-1.8985244,-6.5280928,1
4.078039599999999,-3.3502259999999997,1
4.6761456,-6.965312,1
2.5912984,-7.355496,1
5.6895352,-6.703521599999999,1
3.3493899999999996,-2.5164646,1
3.7067064,-7.682116799999999,1
2.2818066,-4.5559132,1
4.478228,-3.187016,1
1.3184888,-0.9484827,1
0.8294566999999999,-5.2731856,1
2.5436916,-10.3211888,1
4.1455627999999995,-3.2314979999999998,1
2.1898048,-4.2508108,1
2.5825888,-3.7824856,1
1.925123,-5.0049456,1
1.8842983999999998,-0.9239885999999999,1
4.3705048,-2.1061672,1
3.2798632,-7.2972855999999995,1
0.4388187,-6.1640692,1
1.8962736,0.22591619999999998,1
3.3258052,-7.3769464,1
2.2083375999999997,-7.847163999999999,1
3.1748764,-0.0795626,1
2.0421242,-2.5903632,1
3.193796,-6.9742223999999995,1
2.6421242,-8.3321776,1
1.7820474,-7.346816,1
3.4256607999999997,-7.6171408,1
0.30485439999999997,-1.7707815999999998,1
4.1298524,-8.3584664,1
4.7627028,-7.03356,1
1.9361659999999998,-7.1188144,1
3.1591644,-8.2558008,1
3.0649192,-5.5529024,1
2.5787839999999997,-7.907451999999999,1
2.6759436,0.0422777,1
0.0208298,-6.9767712,1
-0.0193518,-7.3089688,1
3.1107549999999997,-8.198551199999999,1
1.0998572,-7.126737599999999,1
1.4270011999999999,-2.7012744,1
0.7604261,-2.7621672,1
1.3873792,-5.9731635999999995,1
3.3449701999999997,-9.4893352,1
3.9465483999999997,-6.589804,1
2.1630996,-5.8776592,1
4.5060975999999995,-5.5752172,1
0.8207116,-2.5010634,1
2.0692804,-7.259256799999999,1
2.3276186,-7.167011199999999,1
3.2743596,-2.2859312,1
2.4656388,-2.5978163999999997,1
5.038434,-1.0464849999999999,1
1.9942959999999998,-2.3577128,1
-2.682465,-7.9617168,1
3.3300136,1.1331662999999998,1
2.6387882,-2.4759016,1
5.0497632,-1.9927856,1
2.9662352,-2.5645097999999997,1
4.742001999999999,-0.5514749999999999,1
2.3756416,-8.7308104,1
4.1858835999999995,-1.9450938,1
4.3416236,-4.6775964,1
2.976092,-2.9229095999999997,1
2.4398024,-7.1365696,1
3.2137186,-3.8428028,1
3.5475216,-1.452729,1
2.9070004,-1.2710598,1
2.0712648,-1.0141471,1
2.8091668,-0.15791639999999998,1
2.5399727999999997,-7.065544,1
3.0576049999999997,-2.5724012,1
1.2256152,-0.9555032999999999,1
1.5916504,-1.4699522999999999,1
3.367994,-2.5623952,1
2.9119336,-7.821159199999999,1
5.132043599999999,-6.6349288,1
4.0540744,-2.3030036,1
3.3771123999999997,-5.0606288,1
1.5485284,-0.49307569999999995,1
2.6849604,-3.5745704,1
4.3042488,-6.5959872,1
1.2300898999999998,-6.1476036,1
4.063822399999999,-3.7895111999999997,1
1.6390291,-2.7381203999999997,1
4.69099,-2.3964735999999998,1
2.162016,-1.4908804999999998,1
3.963564,-2.9008209999999996,1
1.8335161999999998,-6.443,1
2.6118272,-3.4287883999999997,1
0.6142645,-6.4981072,1
3.8641067999999996,-4.0078588,1
1.3838796,-1.8383459999999998,1
4.3969304,-5.5487291999999995,1
5.196902,-10.4802304,1
3.1461828,-7.831664,1
2.036683,-7.8428792,1
4.5241451999999995,-2.07411,1
3.1185624,-8.254923999999999,1
5.8338887999999995,-1.1885314999999999,1
5.8577492,-3.6587068,1
5.170452,-3.179258,1
2.7249252,-7.9826288,1
1.9775079999999998,-1.1232539,1
0.227537,-4.0499464,1
4.497313999999999,-4.8641635999999995,1
2.924763,-1.4677795999999999,1
0.1012744,-2.2758664,1
5.5807772,-5.5428596,1
2.0549474,-7.8965872,1
0.9400198,0.7844164,1
-0.0444759,-6.0544552,1
3.3115628,-4.1646836,1
1.1137678,-6.2259416,1
2.5262126,-5.3225776,1
1.2349105,-3.0851916,1
0.7369783999999999,-6.210780799999999,1
5.802554799999999,-6.4823888,1
2.2252031999999997,1.6427106999999999,1
1.5977035,-6.3340255999999995,1
1.279486,-1.0725270999999998,1
3.3062676,-0.5291532,1
3.0754523999999996,-8.3155184,1
4.1960384,-0.6174894,1
2.3751854,-1.2960458,1
2.0703131999999997,-5.4353772,1
4.0976392,-8.2517856,1
1.3464341,-2.8505636,1
0.642759,-8.1082544,1
1.8332308,-2.0833852,1
4.319730799999999,-7.0158704,1
0.11205649999999999,-1.0240061999999999,1
2.9980122,-7.93042,1
3.7517603999999998,-4.923671199999999,1
1.396552,-8.6638056,1
1.7561044,-7.497208,1
2.1073244,-7.2947,1
2.4012808,-1.8425304,1
3.0037095999999996,-4.9265159999999995,1
2.5712116,-7.114564,1
4.374855999999999,-6.5473072,1
3.7531184,-4.0389792,1
3.8429944,-3.4844288,1
3.9716495999999997,-0.3746586,1
2.1530228,-6.172822399999999,1
1.9393926,-5.8236463999999994,1
1.5889143,-6.2573148,1
-2.8311504,-6.811198399999999,1
3.9913879999999997,-7.0340055999999995,1
2.4693372,-7.9022103999999995,1
1.9600047999999999,-7.3396656,1
3.1002596,-6.575710399999999,1
3.7185563999999998,-9.1858448,1
2.8304904,-7.759335999999999,1
3.152023,-6.717761599999999,1
1.9103088,-1.1373720999999999,1
2.2979298,-7.4572712,1
4.4777664,-0.0264392,1
1.7584951999999998,-1.8687585999999998,1
2.2477724,-4.5943128,1
2.8149987999999997,-1.7274057999999999,1
2.0005324,-4.5158439999999995,1
4.2267484,-5.9243628,1
3.1799937999999996,-5.8789592,1
3.9610171999999997,-1.3076976,1
1.5457451999999998,-2.8920906,1
3.0007441999999998,-9.6689752,1
2.4602855999999997,-7.863364799999999,1
3.4059711999999998,-6.9106784,1
3.9931324,-7.6352832,1
2.2484116,-6.607932399999999,1
4.495754,-8.7667776,1
1.9332783999999998,-4.7490232,1
3.0993588,-7.4847687999999994,1
3.7911604,-3.1341113999999997,1
3.2224394,-9.4230032,1
2.2331103999999997,-8.148828,1
2.365798,-3.9899424,1
0.5931003,-2.2051339999999997,1
0.8752403999999999,-1.0218738,1
3.1931106,-0.7893479,1
4.3222124,-2.1625107999999997,1
2.8395075999999997,-1.865208,1
1.89224,-2.0893786,1
2.0941688,-5.845102799999999,1
3.8042599999999998,-8.425023999999999,1
3.4019264,-6.1699796,1
6.3669372,-5.6309304,1
3.0730842,-2.7870136,1
2.5351022,-7.1460848,1
0.6600239999999999,-7.283985599999999,1
2.0400252,-8.3473968,1
3.6642824,-6.731908,1
4.760542,-8.1377576,1
1.3723606,-4.335011199999999,1
2.6585292,-5.9408012,1
2.6674612,-4.848648799999999,1
3.1485444,-1.3038372,1
4.3370472,-2.0629018,1
2.5734011999999997,-9.2531568,1
2.6894024,1.4829408,1
1.5045070999999999,-4.479985999999999,1
2.4102264,-2.4684132,1
1.5774413999999999,-2.3821499999999998,1
2.8392684,-1.626418,1
1.7841931999999998,-3.700236,1
2.6747693999999997,-1.6038443,1
2.3921432,-4.151262,1
3.3061238,-3.067312,1
1.2001695,-3.236474,1
2.9513354,-7.8900488,1
1.8265576,-8.176312,1
1.6270679,-5.4236376,1
3.4538224,-5.9223463999999995,1
3.2717464,-7.805090399999999,1
3.340941,-6.6888616,1
3.0948059999999997,-5.2223292,1
5.447161599999999,-9.061710399999999,1
2.3830136,-1.6525803,1
1.9771907999999998,-3.0138127999999997,1
1.2710782999999999,-7.127847999999999,1
5.3110276,-7.050645599999999,1
1.3876058,-6.8584112,1
3.0585906,-6.8206704,1
2.1701218,-2.4951048,1
4.3145375999999995,-5.6007416,1
2.7481986,-2.7754854,1
0.8393917999999999,-8.6080576,1
-1.6747257999999998,-7.711212799999999,1
3.3294444,-6.6609516,1
2.2212494,-0.1138894,1
0.8864103999999999,-4.6209744,1
1.9028311999999998,-6.4433852,1
3.5580643999999997,-7.9880624,1
4.1759623999999995,-5.3704811999999995,1
-0.1226554,-6.31975,1
2.0708371999999997,-7.9036352,1
1.1908515,-8.1188856,1
4.3801776,-6.1048336,1
1.2658409,-6.767553599999999,1
-2.1000384,-5.9397512,1
3.4482272,-2.0592976,1
-0.1443807,-1.5748503,1
4.2321404,-3.072978,1
1.2419886,-8.1712376,1
5.9237436,-6.4875587999999995,1
-0.10962219999999999,-7.851255999999999,1
3.2136256,-8.28024,1
2.7991303999999997,-5.8783956,1
4.0972552,-7.0533424,1
3.8818075999999997,-5.006176,1
3.9657847999999998,-9.1368928,1
3.7721484,0.3915227,1
4.8346376,-7.4267696,1
2.4571324,-4.1841544,1
3.9609696,-7.0576408,1
4.3477668,-5.3942724,1
1.4301753,-7.0847207999999995,1
4.6576788,-0.572905,1
2.1985238,-4.1807332,1
3.3964803999999997,-6.8880984,1
1.7310531999999998,-6.9130432,1
2.0706704,-1.8878548,1
5.1415603999999995,-0.8363644,1
2.7959503999999997,-2.9967256,1
4.870284799999999,-3.4202451999999997,1
5.000627199999999,-3.6560007999999997,1
2.3055692,-1.3224109,1
1.2571218,-1.2742335,1
0.8513109999999999,-1.4480171,1
-2.9975053999999997,-8.517096,1
3.5231692,0.2742247,1
-3.1859492,-6.0920976,1
1.5780528999999999,-6.7912,1
2.9503724,-1.9133816,1
4.099696,-8.8061536,1
3.4283319999999997,-4.7719208,1
3.3657816,-4.8292588,1
0.5956775999999999,-6.436388399999999,1
1.7954656,-1.2545378999999999,1
3.0117135999999998,-2.4475,1
2.4349412,-6.468608,1
1.0670431999999999,-2.6450084,1
3.2682379999999998,-4.1463432,1
1.9378426,-1.3055885999999999,1
3.0275404,-3.3633916,1
-0.2151691,-2.0325446,1
2.3397116,-1.54647,1
1.6514639,-11.7264976,1
0.7690437,-1.9277752,1
2.8783415999999997,0.6497351,1
3.569032,-6.5972615999999995,1
1.8782353999999999,-7.8191336,1
1.1395070999999999,-4.2233464,1
0.5072793999999999,-4.832072,1
2.158738,-6.9326592,1
4.1667296,-5.3190463999999995,1
3.4150376,-1.6928968,1
4.5220176,-7.5477624,1
0.9652769999999999,-2.2089575999999997,1
1.7043587999999998,-8.924190399999999,1
0.40533389999999997,-9.068394399999999,1
3.4687408,-6.9958903999999995,1
1.9873006,-2.6714084,1
4.5886884,-6.851551199999999,1
1.086716,-2.6831476,1
2.3685647999999997,0.010644299999999999,1
2.2797228,-5.067395599999999,1
1.9490876,-7.29012,1
1.717562,-4.855109199999999,1
3.1639863999999998,-4.2765759999999995,1
3.7766667999999997,-4.1505472,1
1.147301,-1.2672284999999999,1
4.3233644,-4.3021188,1
-4.3819136,-7.4304856,1
2.7267623999999997,-5.703974,1
-0.8641778999999999,-1.8895355999999999,1
3.4729816,-8.4512976,1
4.9008595999999995,-1.6448364,1
1.3960416,-1.3047674,1
2.5006725999999997,-5.3585696,1
4.2913672,-7.140624799999999,1
3.5136488,-7.314947999999999,1
2.7917251999999997,-6.0109284,1
3.5305039999999996,-0.34821759999999996,1
3.4698788,-2.3207633999999997,1
2.3719266,-5.8729616,1
1.8862784,-3.6269663999999997,1
3.0161636,-2.3098403999999997,1
4.2195176,-2.9024332,1
4.2413336,-0.9109978999999999,1
3.1681866,-2.0409344,1
4.0061824,-7.588981599999999,1
1.2525973,-1.6284416,1
3.1682128,-3.6933439999999997,1
0.0841157,-1.8930095999999998,1
4.8844183999999995,-6.6373744,1
3.8791168,-7.4878735999999995,1
3.8498523999999996,-9.1221072,1
2.087112,-5.22785,1
0.3128203,-7.0367472,1
4.2456043999999995,-6.7120368,1
3.60589,-2.3898015999999997,1
4.485236,-0.8917837,1
3.7532132,-4.2338528,1
3.9518367999999997,-6.8882096,1
2.7506008,-6.6661712,1
1.5729583,-1.374882,1
4.2619276,-7.641348799999999,1
2.7269246,-7.903519999999999,1
3.678692,-5.498085199999999,1
-0.2548911,-6.7757552,1
2.2880056,-3.6428388,1
2.6443616,-2.497106,1
2.9096124,-6.1231672,1
5.178856,-4.326224,1
3.7319212,-7.4837088,1
2.0596441999999997,-6.735112,1
-0.3113331,-2.0217202,1
4.7018607999999995,-2.5869934,1
4.1843824,-10.4621184,1
2.3637373999999998,-7.795210399999999,1
3.3493404,-3.407032,1
3.3799295999999996,-6.722071199999999,1
4.2220788,-6.4239988,1
3.1377675999999997,-3.8371936,1
2.3987963999999997,-4.584779999999999,1
1.1876547,-7.5243552,1
1.3928496,-8.1973288,1
1.4195866,-7.7238527999999995,1
2.136416,-6.443232,1
3.7147748,-7.123652,1
3.8364599999999998,-5.9021396,1
2.9568136,-2.7482112,1
2.5859123999999998,-0.22924239999999999,1
2.0847721999999997,-7.5066223999999995,1
1.7441499999999999,-6.485106399999999,1
2.2922523999999997,-6.4726776,1
0.45701929999999996,-3.8444384,1
0.9428747999999999,-6.2673564,1
4.1569128,-3.6054904,1
3.1471958,-2.4523194,1
3.9174552,-4.029812,1
1.6792867999999999,-8.9741168,1
0.8603099,-2.46507,1
3.0935791999999998,-0.43853,1
3.2498682,-4.6221324,1
1.7486785999999999,-6.2233848,1
5.0185188,-7.498835199999999,1
4.6959704,-7.5049112,1
2.2334316,-7.589361599999999,1
2.2971824,-4.4332236,1
0.19505709999999998,-7.3028144,1
-3.1934448,-6.222929199999999,1
2.2086984,-6.550896,1
1.2230306,-8.7363872,1
1.8213844,-6.439372,1
3.2972246,-5.9930964,1
1.8068832,-7.2366512,1
2.7709992,-1.7806267999999998,1
4.3609504,-7.4938655999999995,1
0.983323,-3.0309057999999998,1
4.1946908,-6.8966984,1
1.6776467,-6.2880544,1
0.47517719999999997,-5.4387624,1
2.6771254,-7.6056728,1
-0.3156041,-8.9203456,1
2.9186739999999998,-6.9844832,1
2.0108788,-0.4800713,1
6.519120399999999,-1.8432313999999999,1
0.9487607,-3.1850468,1
3.1742939999999997,-6.1348351999999995,1
2.9555758,-1.8556287999999999,1
3.7438643999999996,-6.0427783999999996,1
-0.9003606,-5.7656512,1
2.358645,-5.5416276,1
0.5068399,-1.6679662,1
4.3667768,-2.7129692,1
1.6606859999999999,0.7359201,1
3.8624292,-4.7473164,1
2.3602659999999998,-5.8734192,1
-1.8051059999999999,-8.9203656,1
2.6664266,-4.1810608,1
4.9218776,-6.2676716,1
4.263027999999999,-0.9531963999999999,1
-3.9404923999999997,-6.4290275999999995,1
2.0972972,-8.939956,1
0.1433601,-9.039031999999999,1
3.986474,-5.0469516,1
2.7645101999999997,-1.7815332,1
2.4750228,-7.0442168,1
3.7967296,-6.6067936,1
2.6441304,-0.3966474,1
0.9338086,-6.0115896,1
