DataR,DataI,y
-2.6306172,-7.858078399999999,-1
-5.749898,-6.9894872,-1
-3.6930403999999997,-7.0391128,-1
-2.1235936,-8.5323624,-1
-2.7651155999999997,-7.392582399999999,-1
-2.4571568,-7.22298,-1
-2.4472916,-7.4618256,-1
-4.36325,-7.3425063999999995,-1
-5.0824396,-8.2063848,-1
0.3924433,-7.8657455999999994,-1
-1.4947371,-7.7449208,-1
-0.2540301,-5.2637979999999995,-1
-2.8801824,-7.017008,-1
-3.9837176,-6.3346928,-1
-2.8021857999999997,-5.891458,-1
-4.7018432,-8.2052104,-1
-2.7020676,-7.213217599999999,-1
-0.6931921999999999,-7.767907999999999,-1
-2.8669743999999997,-7.163571999999999,-1
-3.8852552,-7.6354152,-1
-1.0027749,-8.8155536,-1
-1.6825196,-7.623276799999999,-1
-2.0654052,-9.2117696,-1
-4.0943036,-5.9484188,-1
-2.2164836,-8.549540799999999,-1
-3.4090119999999997,-5.5496272,-1
-4.2761819999999995,-7.637116,-1
-2.9873491999999997,-8.9011216,-1
-2.7111053999999997,-8.6425128,-1
-3.229869,-6.4440968,-1
-1.6391612,-7.811576,-1
-4.2377655999999995,-9.2890064,-1
-3.6930823999999998,-9.624483999999999,-1
-0.3652022,-6.1446103999999995,-1
-2.1686036,-8.4006712,-1
-3.2391348,-6.729044,-1
-2.9052789999999997,-7.8945048,-1
-3.8354008,-8.0046784,-1
-2.3667195999999997,-7.715907199999999,-1
-1.3485241,-5.6752288,-1
-3.5568776,-7.214536799999999,-1
-2.9553203999999997,-8.0263944,-1
-6.0404468,-6.3869384,-1
-2.1594564,-8.6976368,-1
-2.7326257999999997,-5.8029144,-1
-0.3135506,-7.835831199999999,-1
-2.154324,-8.318610399999999,-1
-0.46481049999999996,-6.954212,-1
-1.3043951999999999,-8.1178592,-1
-5.0114864,-7.9282167999999995,-1
-4.1908632,-7.1467136,-1
-4.4395032,-6.8686256,-1
-3.9136227999999997,-6.737648,-1
-4.5661904,-7.675694399999999,-1
-1.1883017999999999,-8.2479312,-1
-2.8729999999999998,-8.3432624,-1
-1.7921376,-7.2641744,-1
-3.9159439999999996,-4.9682692,-1
-3.7429927999999997,-7.5615928,-1
-2.7438552,-9.1773112,-1
-3.6429536,-6.5063264,-1
1.3284558,-8.14256,-1
-1.8474264,-9.1010464,-1
-1.9994737999999999,-6.4181311999999995,-1
-0.995336,-7.1265664,-1
-2.6416087999999998,-7.7852727999999995,-1
-3.6887084,-7.3221976,-1
-3.3404832,-8.151019999999999,-1
-3.5758288,-7.8304431999999995,-1
-3.026224,-7.5517648,-1
-3.2500844,-8.2590864,-1
-1.5207384,-8.0015928,-1
-3.354482,-7.2975807999999995,-1
-3.4080716,-7.1752351999999995,-1
-3.3402703999999996,-5.460722,-1
-4.331606799999999,-5.0937111999999996,-1
-3.1460154,-6.4709048,-1
-4.431794399999999,-7.0458248,-1
-3.0560844,-7.9851984,-1
-2.7202872,-8.12552,-1
-2.786959,-7.327252799999999,-1
-3.7073804,-7.428630399999999,-1
-2.6015219999999997,-7.9482392,-1
-1.8429811999999999,-8.7743208,-1
-2.7843375999999997,-6.9424896,-1
-4.323372,-6.0695632,-1
-5.2569555999999995,-8.0709432,-1
-2.86589,-8.1552208,-1
-2.9504368,-6.518663999999999,-1
-2.4081004,-8.9712496,-1
-2.7402189999999997,-7.5433024,-1
-1.8969516,-6.2412244,-1
-3.9772548,-6.4539808,-1
-1.0355625,-8.6215232,-1
-3.9966584,-9.8325984,-1
-1.8111811999999998,-8.4740136,-1
-1.6173501,-5.978225999999999,-1
-1.1534486,-8.1947472,-1
-3.0384862,-9.235808,-1
-3.709574,-6.8024264,-1
-1.3792776999999998,-4.6426052,-1
-3.6434607999999997,-7.8475056,-1
-3.567612,-6.285654399999999,-1
-3.8599411999999997,-6.4138864,-1
-2.3106172,-8.356472799999999,-1
-3.1575324,-6.7419464,-1
-4.735878,-8.594088,-1
-3.138284,-6.912812,-1
-2.0996808,-8.279055999999999,-1
-1.5033858999999998,-7.830826399999999,-1
-1.3693762,-7.4573,-1
-2.3875402,-5.417546,-1
-4.0706904,-6.9651032,-1
-2.7338648,-6.0623043999999995,-1
-0.1717945,-8.3560584,-1
-3.3983976,-8.1408016,-1
-0.9679449,-5.9239156,-1
-2.8707971999999997,-8.007976,-1
-5.3259544,-6.968041599999999,-1
-1.1277074,-7.2142463999999995,-1
-2.1938084,-8.226148,-1
-3.3443576,-8.2556184,-1
-1.5576809999999999,-8.4905624,-1
-3.1921928,-7.2639616,-1
-4.4430932,-7.9598384,-1
-2.284216,-7.1381624,-1
-2.9810052,-8.0159872,-1
-1.6386929,-5.945696,-1
-2.0910504,-7.304512,-1
-1.120641,-8.554108,-1
-3.748424,-7.9848912,-1
-3.9869508,-7.323290399999999,-1
-5.532164799999999,-5.3580008,-1
-2.0226528,-5.0878863999999995,-1
-3.9320975999999996,-9.3729408,-1
-4.5403664,-5.4482776,-1
-1.0026723,-9.2517056,-1
0.22283809999999998,-9.659512,-1
-4.720884799999999,-6.1275135999999994,-1
-3.1963766,-9.954032,-1
-1.6864344,-7.7174944,-1
-2.5883372,-5.6380208,-1
-1.5444205,-10.2353288,-1
-0.4813594,-9.0226872,-1
0.0719617,-7.2486288,-1
-3.0173723999999997,-5.9212815999999995,-1
-3.0331704,-6.5723671999999995,-1
-3.4121468,-7.187570399999999,-1
-2.7501132,-6.8566712,-1
-0.8215135,-8.22044,-1
-3.5809872,-8.3585736,-1
-2.879302,-10.2468816,-1
-4.4025736,-6.838991999999999,-1
-2.9069048,-6.9455288,-1
-1.1838361,-8.6045544,-1
-3.5536212,-5.5298944,-1
-3.0825782,-7.919163999999999,-1
-5.3138784,-7.9406647999999995,-1
-2.4709,-6.7988392,-1
-3.8978604,-7.84648,-1
-4.7902056,-8.1184248,-1
-2.4805372,-6.9849688,-1
-3.5312676,-9.2262352,-1
-2.1588164,-6.3240023999999995,-1
-2.1121676,-7.5181895999999995,-1
-2.8671292,-7.956271999999999,-1
-2.639608,-9.077670399999999,-1
-3.7306052,-8.8667872,-1
0.033167499999999996,-8.5843008,-1
-2.7978696,-7.0191808,-1
-1.9999118,-6.3873391999999996,-1
-4.1517976,-7.1920952,-1
-4.5084976,-6.616676399999999,-1
-3.1568104,-7.288403199999999,-1
-3.1437912,-6.4083872,-1
-4.113008,-10.227937599999999,-1
-3.2133608,-6.9217968,-1
-0.5028680999999999,-9.3033024,-1
-3.0662726,-5.0541424,-1
-3.0151412,-7.840090399999999,-1
-2.7148936,-8.6726416,-1
-2.2702752,-6.9605847999999995,-1
-3.460804,-5.80392,-1
-3.4144892,-5.613326799999999,-1
-5.0769779999999995,-8.2458808,-1
-2.3692568,-6.4685912,-1
-3.2955959999999997,-8.5811552,-1
-3.0049867999999997,-8.694167199999999,-1
-1.0383461999999999,-7.7184712,-1
-2.3598613999999998,-6.98008,-1
-3.6316032,-8.481408,-1
-2.0175487999999997,-8.3882368,-1
-2.5521062,-6.5871344,-1
-2.8391528,-6.7420664,-1
-3.9041827999999996,-6.746315999999999,-1
-3.92896,-7.8660808,-1
-2.7681587999999997,-8.2171576,-1
-3.482468,-8.0718128,-1
-3.960044,-5.5907952,-1
-1.6198835,-7.7226816,-1
-3.8157676,-8.2661432,-1
-2.9813636,-9.440628799999999,-1
-5.039714399999999,-7.3588287999999995,-1
-0.4594929,-7.204496,-1
-1.4561149,-8.0043552,-1
-2.7256836,-7.3470584,-1
-4.6173196,-8.0920928,-1
-1.953752,-5.953760399999999,-1
-2.2140902,-5.4681472,-1
-4.2754696,-6.9329944,-1
-2.289955,-7.9373856,-1
-1.8370828,-9.160454399999999,-1
-2.7324728,-9.046832,-1
-4.3105512,-7.552408799999999,-1
0.8755501,-6.527997999999999,-1
-2.8801767999999996,-6.6122,-1
-2.1877736,-6.7437824,-1
-2.5342586,-6.6407264,-1
-1.0348697,-6.256036,-1
-1.4847652,-6.8427888,-1
-3.8078239999999997,-6.4045244,-1
-2.253074,-8.347299999999999,-1
-2.3088004,-6.8012272,-1
-4.428188,-7.0788144,-1
-3.0837179999999997,-6.105916,-1
-3.211684,-6.979171999999999,-1
-2.5425739999999997,-7.157978399999999,-1
-2.4128616,-8.041284,-1
-1.9394217999999999,-8.0911336,-1
-1.6566497999999998,-7.2173,-1
-3.335366,-6.4486707999999995,-1
0.18065099999999998,-6.860847199999999,-1
-2.8207405999999997,-8.1701864,-1
-1.7027143999999999,-7.012671999999999,-1
-1.4025467999999999,-7.1618607999999995,-1
-4.0328956,-8.339748799999999,-1
-2.0956167999999997,-6.039469599999999,-1
-2.9526239999999997,-10.0041424,-1
-2.7962002,-5.9477652,-1
-2.6047987999999997,-6.792584,-1
-3.2065289999999997,-8.95036,-1
-1.24929,-6.979532,-1
-3.2123214,-7.6390503999999995,-1
-1.9253391999999998,-7.5053392,-1
-2.367528,-8.083177599999999,-1
-2.5995961999999997,-8.8698984,-1
-2.2789558,-7.352246399999999,-1
-4.0424424,-8.654585599999999,-1
-3.058006,-6.8654968,-1
-4.5246528,-8.940205599999999,-1
-4.6629428,-9.444696,-1
-3.0915076,-8.7364856,-1
-3.7819056,-7.614864,-1
-1.6828991999999998,-8.491092,-1
-2.26992,-6.512385999999999,-1
-0.33605199999999996,-7.4994448,-1
-2.6205287999999998,-8.0500384,-1
-2.8528442,-6.6718448,-1
-2.3538756,-8.0600168,-1
-3.5947936,-8.3531392,-1
-5.3206484,-6.6703776,-1
-4.8153876,-4.213138799999999,-1
-2.4153652,-6.117362399999999,-1
-2.388791,-7.3158544,-1
-3.4586335999999998,-5.7675184,-1
-2.1074496,-6.5117904,-1
-3.2076865999999997,-6.8546736,-1
-3.487898,-7.8325824,-1
-3.289125,-7.162770399999999,-1
-4.0621808,-7.789960799999999,-1
-3.0035578,-6.9608656,-1
-2.3089622,-6.576086,-1
-1.5762843,-8.1387432,-1
-1.6862603999999999,-6.8308608,-1
-4.901701999999999,-5.5988824,-1
-2.0711223999999997,-8.7903976,-1
-5.867713999999999,-8.4548264,-1
-2.5056097999999998,-8.3515024,-1
-2.1475968,-8.5902688,-1
-1.2334637,-8.3295288,-1
-2.3109675999999997,-8.9553504,-1
-2.8232344,-6.794312799999999,-1
-3.4624744,-8.9599248,-1
-2.7652525999999997,-7.876273599999999,-1
-0.8355368,-8.0576264,-1
3.875352,-6.5087964,-1
-1.4269663,-8.539315199999999,-1
-2.196074,-8.4404824,-1
-4.3818204,-6.494720399999999,-1
-0.263345,-7.0298376,-1
-2.4709588,-7.744619999999999,-1
-3.3954511999999997,-7.7124992,-1
-2.5277102,-4.477051599999999,-1
-3.328802,-8.7344016,-1
-2.6653008,-8.705344799999999,-1
-2.959114,-7.6051392,-1
-4.7149532,-7.0517448,-1
-3.8894192,-7.245065599999999,-1
-2.2328984,-6.7676576,-1
-3.6227204,-6.6244976,-1
-2.1317618,-7.8146472,-1
-4.3145852,-9.71494,-1
-0.9006154,-7.5628464,-1
-1.1255534,-8.515044,-1
-2.0927919999999998,-5.4881744,-1
0.094625,-5.9842227999999995,-1
-5.435508,-9.0835472,-1
-4.0154407999999995,-6.809959999999999,-1
-2.3598072,-8.5698568,-1
-2.7588209999999997,-7.542817599999999,-1
-2.6758859999999998,-5.5267392,-1
-1.8935195999999999,-9.010251199999999,-1
-2.0901788,-5.851884399999999,-1
-3.4837604,-9.2263896,-1
-2.3687872,-8.5876808,-1
-0.5962735,-7.9660215999999995,-1
-2.7249274,-6.7217712,-1
-2.379965,-3.338268,-1
-1.9464481999999999,-6.683808,-1
-3.6793031999999997,-6.932459199999999,-1
-2.0634772,-8.3306312,-1
-2.12009,-7.6931144,-1
-2.0409968,-8.686256,-1
-2.3316388,-7.546830399999999,-1
-1.4520545999999999,-9.210170399999999,-1
-3.5438768,-6.34931,-1
-4.2904516,-8.5012992,-1
-5.4132716,-6.5120936,-1
-3.5654787999999997,-6.2165896,-1
-2.3260652,-5.3510691999999995,-1
-2.672212,-8.1322552,-1
-3.4503907999999996,-8.2670864,-1
-2.1671624,-7.9256112,-1
-1.8401315999999999,-8.3434224,-1
-1.3543109,-6.2791128,-1
-2.3164998,-5.0850912,-1
-2.2265538,-7.405632,-1
-3.3745548,-8.229044,-1
-2.3473838,-7.9314792,-1
-1.3508387,-6.790824799999999,-1
-3.48744,-8.9517016,-1
-3.1682091999999997,-6.3242784,-1
-5.099364,-7.938817599999999,-1
-3.3377494,-6.737362399999999,-1
-1.6924194,-6.314477999999999,-1
-4.5992536,-7.9809736,-1
-1.2430014999999999,-7.237564,-1
-1.965682,-8.8802296,-1
-1.6829611999999998,-8.3654128,-1
-2.31532,-8.034188,-1
-2.6199916,-10.182620799999999,-1
-0.7854523999999999,-7.546103199999999,-1
-0.512438,-3.8608396,-1
0.010885599999999999,-9.660568,-1
-4.4724604,-6.0739263999999995,-1
-2.972026,-9.5107032,-1
-2.1314726,-8.10154,-1
-2.6887862,-7.4469672,-1
-2.0212488,-7.3406063999999995,-1
-3.6998887999999996,-6.401948,-1
-2.0519339999999997,-7.1281311999999994,-1
-2.315994,-7.771593599999999,-1
-2.5652898,-6.4483768,-1
-1.6796988,-5.9002056,-1
-4.3531964,-8.9476128,-1
-3.7093984,-6.3140092,-1
-1.1319124,-7.3638536,-1
-4.147503599999999,-7.578263199999999,-1
-2.6851396,-7.326471199999999,-1
-0.4225158,-8.8427376,-1
-2.7900136,-8.498196799999999,-1
-3.769472,-9.1727808,-1
-2.4274714,-9.769463199999999,-1
2.9463884,-6.8499048,-1
-4.3879336,-7.394777599999999,-1
-3.3944959999999997,-7.569100799999999,-1
-1.7819003999999998,-7.2182856,-1
1.7799285999999999,-4.500588,-1
-0.4445838,-6.740036,-1
-4.2817672,-8.945174399999999,-1
-2.6533042,-7.855331199999999,-1
-3.8621307999999996,-8.505008,-1
-2.1587864,-6.995313599999999,-1
-1.8693823999999999,-5.500372,-1
-5.4004243999999995,-8.9759648,-1
-3.185845,-7.0541648,-1
-4.8946268,-5.7765644,-1
-3.5150696,-9.0174016,-1
-2.4023849999999998,-6.54902,-1
-3.3489413999999997,-6.1880532,-1
-3.3484363999999998,-8.3389504,-1
-4.76959,-8.920454399999999,-1
-2.4646407999999997,-7.166811999999999,-1
-3.3396584,-7.692588,-1
-3.6351584,-8.4344624,-1
-2.4019304,-5.8879936,-1
-2.4014538,-5.7362176,-1
-3.7472271999999998,-7.5568136,-1
-2.221324,-8.4128656,-1
2.140052,-7.511772799999999,-1
-2.9303478,-7.519389599999999,-1
-1.9359819999999999,-5.491586,-1
-2.6255194,-8.4786264,-1
-2.9278504,-5.8785832,-1
-2.4481387999999997,-4.281956399999999,-1
-3.7253352,-8.488351999999999,-1
-0.0068598,-7.308832799999999,-1
-2.4333092,-9.2027328,-1
-2.2639731999999997,-7.1480847999999995,-1
-5.1097576,-7.9826,-1
-2.091824,-4.60947,-1
-2.9461283999999996,-5.6570056,-1
-2.4565492,-5.3310892,-1
-3.7674643999999997,-6.1171168,-1
-2.1021172,-8.3026336,-1
-2.4654553999999997,-5.7176512,-1
-2.6265112,-10.716078399999999,-1
-3.0892364,-8.1546336,-1
-3.9130984,-9.8258672,-1
0.1141122,-7.1227056,-1
-0.9154081,-5.9319983999999994,-1
-2.1109104,-7.541147199999999,-1
-3.728458,-7.8552072,-1
-2.253059,-6.6628684,-1
-3.671808,-6.6499172,-1
-4.1124111999999995,-8.806568799999999,-1
-5.2489624,-5.9252296,-1
-2.2843272,-9.5123296,-1
-4.2500328,-9.30862,-1
-6.1748508,-8.4278672,-1
-0.928164,-5.4799831999999995,-1
-4.040012,-7.790292,-1
-4.1305548,-7.6162784,-1
-2.639116,-7.975212,-1
-3.3292032,-8.547812,-1
-1.5886894,-8.1714208,-1
-2.13421,-7.503995199999999,-1
-3.7216419999999997,-6.2754292,-1
-2.756364,-6.166273599999999,-1
-0.9569162,-8.9312664,-1
-3.9315651999999996,-7.2935184,-1
-3.4744327999999998,-6.0178888,-1
-0.5800451,-9.8278264,-1
-5.408898799999999,-8.5868728,-1
-1.6597872999999999,-7.891750399999999,-1
-1.1607783999999999,-7.7632888,-1
-0.9847836999999999,-7.7809919999999995,-1
-2.7032613999999997,-6.6662935999999995,-1
-2.0239456,-7.010711199999999,-1
-2.2336372,-5.3449396,-1
-2.9192068,-6.9529711999999995,-1
-2.1492476,-7.751007199999999,-1
-2.5851827999999997,-7.189944,-1
-1.5429013999999999,-6.212866,-1
-2.3212088,-8.4328512,-1
-3.5049471999999997,-5.7821815999999995,-1
-3.1057622,-8.649157599999999,-1
-2.5958448,-8.245528,-1
-3.3425312,-7.5401776,-1
-5.0519432,-7.9004208,-1
-4.163757599999999,-6.1457448,-1
-3.8988612,-6.845744799999999,-1
-1.5002868,-7.262410399999999,-1
-1.0122628999999999,-9.8303792,-1
-0.5862466,-6.856552799999999,-1
-2.7164416,-6.2684744,-1
-2.3023344,-9.2734648,-1
-4.49508,-8.8625512,-1
-4.4916024,-7.0709352,-1
-1.7411223999999998,-7.1411488,-1
-1.9661967999999999,-6.3208348,-1
-1.2641653,-6.503991999999999,-1
-3.146738,-7.3244824,-1
-2.5578832,-7.791799999999999,-1
-3.7261792,-8.6332456,-1
-2.1540003999999997,-7.4134984,-1
-1.0843154,-7.6042488,-1
-3.9398676,-7.9453727999999995,-1
-2.322418,-8.2620448,-1
-2.6804151999999997,-6.549544,-1
-3.5182944,-6.443378399999999,-1
-3.4635607999999998,-7.522492799999999,-1
-2.5714866,-6.8874216,-1
-1.7120681999999998,-7.899249599999999,-1
1.1030469,-7.7131104,-1
-2.88952,-7.3947432,-1
-2.4678036,-9.804746399999999,-1
-2.008372,-8.4435792,-1
-2.1464757999999997,-8.4071664,-1
-3.2225683999999997,-7.533059199999999,-1
-1.3000078,-5.907576,-1
-3.2417095999999996,-7.5901048,-1
-2.0081506,-7.755132799999999,-1
-1.6518636999999998,-8.1750096,-1
-0.6156353999999999,-9.1771192,-1
-3.1163206,-8.4227504,-1
-2.5279068,-5.4190515999999995,-1
-0.08428039999999999,-5.7975832,-1
-0.3824508,-10.2000272,-1
-3.7243136,-6.0541344,-1
-2.4356261999999997,-5.905415199999999,-1
-1.8947977999999999,-8.9368,-1
-1.2478753,-8.1339352,-1
-2.744385,-7.9922368,-1
-2.3531972,-6.6077952,-1
-2.2701696,-5.5499488,-1
-3.4792159999999996,-7.849208,-1
-1.5577599,-8.9140336,-1
-2.3594888,-5.7317832,-1
-0.8512071,-9.4091272,-1
-2.1429784,-6.4664844,-1
-4.5391808,-10.786984799999999,-1
-3.8979839999999997,-5.1754055999999995,-1
-3.1386588,-7.4986064,-1
-2.9160336,-7.1862151999999995,-1
-4.3527556,-9.9736104,-1
-1.5765103999999999,-6.4959852,-1
-4.0523464,-7.4071744,-1
-0.2534296,-8.1404616,-1
-4.2546232,-7.810464,-1
-4.7467424,-6.568848,-1
-2.9352472,-6.602401599999999,-1
-1.7966624,-4.114724799999999,-1
-3.0140119999999997,-6.990711999999999,-1
-3.6266596,-7.2377392,-1
-1.1757184999999999,-7.889327199999999,-1
-1.6096157,-5.264924,-1
-3.1238916,-6.0739072,-1
-2.5133096,-7.5742344,-1
-4.0049171999999995,-7.157701599999999,-1
-4.7506699999999995,-6.6119547999999995,-1
-3.5280631999999996,-8.3103448,-1
-3.0432752,-7.4708543999999995,-1
-3.8284583999999997,-5.1256632,-1
-3.4942447999999997,-5.884320799999999,-1
-4.8051236,-6.8124416,-1
-1.6627265999999998,-5.2706732,-1
-5.4312368,-4.2721544,-1
-0.9545922,-6.065588,-1
-2.7638856,-8.4041312,-1
-3.0641886,-7.8342024,-1
-2.9139256,-5.648372,-1
-4.3081176,-6.9695456,-1
-3.0808044,-7.5881663999999995,-1
-1.4370832,-6.7808736,-1
-3.143612,-10.056167199999999,-1
-3.2252867999999997,-7.7959872,-1
-3.9131964,-8.044308,-1
-4.2333472,-8.0862672,-1
-2.9242748,-8.586569599999999,-1
-3.3131055999999997,-7.791175999999999,-1
-2.6841171999999998,-6.8880816,-1
-2.691464,-6.714904,-1
-2.625804,-9.0743248,-1
-2.832734,-6.9522704,-1
-2.8161972,-10.330952,-1
-1.1547825999999999,-8.6256904,-1
-3.2657064,-7.0621784,-1
-2.7660616,-6.879168,-1
-2.1108642,-6.875532799999999,-1
-2.6732891999999997,-5.8793256,-1
-2.5362204,-7.4556264,-1
-2.5035456,-7.7114648,-1
-2.1744308,-9.4184448,-1
-0.7835658,-8.0298528,-1
-1.58168,-5.316616,-1
-0.5443266999999999,-6.9104592,-1
-3.3808892,-6.169536,-1
-3.406062,-7.4550144,-1
-2.2267212,-8.4266376,-1
-0.7196262,-7.6002192,-1
-4.6876036,-7.391467199999999,-1
0.0163518,-5.8192556,-1
-4.9479608,-5.4643771999999995,-1
-2.2654748,-7.6903504,-1
-0.9115534999999999,-8.8094904,-1
-1.312656,-5.187136,-1
-3.0660672,-7.8044496,-1
-2.795072,-6.5240431999999995,-1
-5.542478399999999,-7.457338399999999,-1
-3.9820027999999996,-5.8711836,-1
-0.3644754,-6.3625168,-1
-3.6007648,-7.9986863999999995,-1
-1.2272473,-7.026356799999999,-1
-4.3025576,-7.9526504,-1
-3.5457007999999997,-4.831194,-1
-2.9932947999999997,-6.401892,-1
1.0898695999999999,-4.678321599999999,-1
-1.9705004,-6.4957215999999995,-1
-0.6975047,-7.5282599999999995,-1
-3.2427088,-8.9065616,-1
-3.2191039999999997,-6.4407688,-1
-4.4912756,-6.1995591999999995,-1
-3.0995247999999997,-5.9083644,-1
-1.02521,-6.4429972,-1
-2.6033011999999998,-7.7044536,-1
-1.1017808,-8.2131504,-1
-1.0802589,-7.9527072,-1
-5.099222,-5.7512536,-1
-4.2631559999999995,-5.1301752,-1
-1.2097384,-7.6003663999999995,-1
-0.3614114,-7.1727056,-1
-4.1712688,-6.9343736,-1
1.8333636,-5.3349823999999995,-1
-4.8632852,-8.1079376,-1
-2.8101347999999997,-8.819072,-1
-2.4798115999999997,-5.7402391999999995,-1
-1.2258471,-9.1605704,-1
-3.0852348,-10.8410104,-1
-2.3858284,-6.1729484,-1
-0.4249231,-8.0099088,-1
-4.4096132,-6.4187376,-1
-5.1145432,-6.5512844,-1
-2.0882579999999997,-6.1939888,-1
0.0352976,-8.480775999999999,-1
-2.4908737999999997,-6.690968799999999,-1
-1.5910254,-7.4959232,-1
-3.9191048,-6.3846248,-1
-2.8034808,-5.2261408,-1
-1.7624511999999999,-8.181474399999999,-1
-4.2022412,-8.207556799999999,-1
-2.4686163999999997,-7.076131999999999,-1
-3.0746857999999997,-5.4083524,-1
-4.2052436,-7.4469616,-1
-4.063768,-8.3970424,-1
-2.5059392,-8.3359536,-1
-3.8395352,-7.5838544,-1
-2.1513584,-8.679098399999999,-1
-2.7382636,-6.6949027999999995,-1
-1.491693,-3.787334,-1
-2.692008,-9.3473648,-1
-2.8232679999999997,-6.9734944,-1
-1.6414248,-7.99944,-1
-3.7589064,-8.2967704,-1
-2.2109684,-6.838044,-1
-3.9937104,-5.741687199999999,-1
-6.5637552,-7.496160799999999,-1
-3.3577847999999997,-6.9127752,-1
-4.077526,-7.9833056,-1
-4.0190168,-4.90686,-1
-3.6177192,-8.873589599999999,-1
-2.9818108,-9.4542816,-1
-3.5426876,-6.4842056,-1
-3.8781968,-7.3627096,-1
-2.5824249999999997,-7.3104743999999995,-1
1.5136642,-9.5907272,-1
-2.4291088,-6.5710624,-1
-4.690296,-8.4064904,-1
-1.5396566999999999,-6.848144,-1
-1.4953980999999998,-7.729571999999999,-1
-3.4552,-6.9865416,-1
-0.347279,-5.9612224,-1
-1.4854465,-5.8588911999999995,-1
-3.0783077999999997,-9.3395,-1
-2.7224562,-6.1136732,-1
-2.1565734,-5.8768644,-1
-3.88888,-8.3445576,-1
-2.7760696,-7.855315999999999,-1
-5.233712,-5.4169124,-1
-3.4357279999999997,-6.920955999999999,-1
-4.4290411999999995,-8.249388,-1
-3.667394,-6.9126864,-1
-3.2654592,-6.7322336,-1
-3.1971635999999997,-7.336831999999999,-1
-1.7706168,-5.4644536,-1
-1.4966576,-5.9322012,-1
-4.2448824,-7.6962991999999995,-1
-2.880668,-9.256247199999999,-1
-2.7065628,-6.1793432,-1
-5.1450264,-7.3708336,-1
-2.4763496,-7.9511784,-1
-4.4091708,-5.8953424,-1
-1.9961684,-7.4127008,-1
-2.9235948,-7.922886399999999,-1
-3.2356656,-6.750205599999999,-1
-2.8892662,-9.1257544,-1
-3.4838516,-5.886477999999999,-1
-0.4233208,-8.8831936,-1
-3.179394,-7.8233856,-1
-4.634996,-6.242829599999999,-1
-2.8560368,-8.4171152,-1
-3.0123728,-4.528192799999999,-1
-3.5893707999999998,-6.6282027999999995,-1
-4.362634,-7.00516,-1
-0.9478981999999999,-7.953492,-1
-1.9344458,-5.6946072,-1
-0.4092263,-6.6639728,-1
-2.0005745999999998,-9.6707752,-1
-1.0476014999999999,-8.8168136,-1
-2.0268764,-8.8810712,-1
-3.1442596,-5.6203628,-1
-2.982056,-8.069653599999999,-1
-2.1224499999999997,-5.6023116,-1
-4.1669148,-7.8893032,-1
-4.7564892,-5.9964968,-1
-4.4713992,-9.4547072,-1
-1.2142285,-8.3287928,-1
-2.0157507999999997,-6.2828412,-1
-2.6281711999999997,-7.4339048,-1
-3.5472251999999997,-5.695284399999999,-1
-2.9951079999999997,-6.8306112,-1
-4.6900328,-8.3635816,-1
-2.7877832,-7.451956,-1
-2.4435436,-5.978924,-1
-1.9179738,-9.3572816,-1
-3.9851227999999996,-7.4433392,-1
-3.0046763999999997,-5.5641896,-1
-1.7147192,-8.899479999999999,-1
-3.0805149999999997,-8.0470744,-1
-1.6490418999999998,-9.622276,-1
-0.1277399,-6.432424,-1
-3.2499743999999997,-7.0086048,-1
-5.9113948,-7.9085864,-1
-3.3953428,-7.7688336,-1
-3.4285183999999997,-8.308059199999999,-1
-1.8069168,-6.153871199999999,-1
-4.0297956,-8.7604992,-1
-2.1918308,-9.5763144,-1
-2.118724,-8.050909599999999,-1
4.4374956,-7.9678248,-1
-4.4221096,-8.4186176,-1
-2.5560576,-6.425724799999999,-1
-3.1881025999999997,-6.2888812,-1
-2.653547,-7.3110295999999995,-1
-4.6097692,-6.8440128,-1
-1.317443,-7.2496544,-1
-2.545724,-6.2843328,-1
-3.8960855999999997,-6.5761112,-1
-3.6729347999999997,-8.745008799999999,-1
-3.7494623999999996,-5.6592136,-1
-2.126236,-7.081372,-1
-3.3653804,-8.2695992,-1
-4.9265604,-5.826819599999999,-1
-3.9822968,-8.7776944,-1
-2.5675027999999998,-6.2711407999999995,-1
-1.4350787999999999,-7.0362168,-1
-2.9564953999999997,-6.2112,-1
-2.940136,-6.8192248,-1
-1.4967964,-5.5811116,-1
-2.6302092,-8.003176,-1
-4.357828,-6.6331872,-1
-2.6088169999999997,-8.2792496,-1
-3.2604796,-8.5746384,-1
-3.7859703999999996,-8.4384944,-1
-4.3237672,-10.1554352,-1
-1.2434404,-9.196396,-1
-3.8133812,-7.2597552,-1
-1.2491103,-5.5140176,-1
-3.488158,-6.06677,-1
-4.1912123999999995,-5.967492,-1
-3.9132635999999996,-8.4559368,-1
-0.5021599,-7.355904,-1
-2.2324846,-7.406184799999999,-1
-3.5439239999999996,-6.9503872,-1
-4.6622376,-6.922930399999999,-1
-3.8590768,-8.0252872,-1
-3.8157272,-6.0599756,-1
-2.8210292,-6.256181199999999,-1
-1.7334728,-5.4513016,-1
-1.7725229999999998,-5.075456,-1
-2.6994363999999997,-7.0594864,-1
-3.7098712,-8.9909536,-1
-3.4435656,-6.9260464,-1
-4.3391624,-7.2632008,-1
-2.2611984,-6.2054792,-1
-2.9120239999999997,-6.469375599999999,-1
-1.751426,-6.2766436,-1
-4.9233427999999995,-8.280292,-1
