DataR,DataI,y
-4.0606124,-7.9644303999999995,-1
-1.4081921,-9.125852799999999,-1
-1.5947768,-5.6457988,-1
-4.427478,-8.7683912,-1
-2.5304378,-7.8055344,-1
-3.6323676,-8.1747272,-1
-3.6849512,-7.453615999999999,-1
-2.260627,-6.7148128,-1
-3.0010575999999998,-7.0432128,-1
-3.1151024,-6.7096816,-1
-2.6585432,-9.000926399999999,-1
-1.0158819,-6.206148,-1
-2.99531,-5.751314,-1
-3.5024256,-6.6382243999999995,-1
-2.1665082,-6.5274528,-1
-2.0853414,-6.9515128,-1
-2.0736874,-7.681858399999999,-1
-2.0833944,-4.9644927999999995,-1
-3.7859583999999997,-8.1429992,-1
-3.08112,-7.876874399999999,-1
-4.0790576,-8.2138288,-1
-2.2997144,-6.3042983999999995,-1
-1.8998187999999998,-8.278137599999999,-1
-3.5664255999999996,-7.4175743999999995,-1
-0.5662463,-8.8762592,-1
-2.87819,-5.9796508,-1
-3.1926364,-7.6017984,-1
-2.3204515999999997,-5.9443396,-1
-2.5875079999999997,-6.592016399999999,-1
-2.563814,-6.8521415999999995,-1
-5.919988,-7.714720799999999,-1
-2.4084103999999997,-7.7371935999999994,-1
-2.905672,-7.0491416,-1
-3.561508,-7.3202544,-1
-2.40902,-8.0373016,-1
-3.3570452,-7.0128984,-1
-2.7095439999999997,-9.071676799999999,-1
-3.5197635999999997,-6.3751668,-1
-2.5154416,-8.8840656,-1
-4.3485052,-5.5837352,-1
-1.1512647999999999,-7.6585192,-1
-2.6842496,-7.7310007999999995,-1
-2.7590611999999997,-8.9145576,-1
-3.7723788,-6.2620895999999995,-1
-2.3481446,-9.4839424,-1
-2.6024035999999997,-8.727084,-1
-1.3303783,-9.4766464,-1
-2.2883556,-4.8837323999999995,-1
-3.4523468,-8.440939199999999,-1
-4.0088707999999995,-8.2996848,-1
-3.5614144,-7.4068472,-1
-2.2140196,-7.7254016,-1
2.9287419999999997,-4.5488392,-1
-2.0107239999999997,-8.499288,-1
-2.8031311999999997,-7.280364,-1
-1.7293816,-6.0814796,-1
-3.9609007999999997,-6.6681504,-1
-4.22106,-8.0629936,-1
-1.2198486,-7.2730847999999995,-1
-1.4784548,-8.64268,-1
-4.3891512,-6.1913903999999995,-1
-2.2972998,-7.305088,-1
-1.9093584,-5.7509727999999996,-1
-2.017838,-8.789254399999999,-1
-3.4993947999999997,-6.8086872,-1
-2.6137259999999998,-6.741311199999999,-1
-3.6943268,-5.6669312,-1
-3.6920648,-6.2042696,-1
-3.5759171999999997,-6.2657416,-1
-2.2994176,-8.4487912,-1
-1.7195027999999999,-5.900265999999999,-1
-1.779833,-8.0931608,-1
-2.3244216,-5.0866204,-1
-5.4161196,-7.4991008,-1
-1.1256038,-8.4095336,-1
-3.4528027999999997,-8.0261064,-1
-4.2660127999999995,-8.0968328,-1
-4.935191199999999,-5.5795167999999995,-1
-3.4867215999999996,-8.171087199999999,-1
-4.5728083999999996,-5.7271896,-1
-3.6181756,-7.8318872,-1
-2.3446746,-6.2746692,-1
-2.4360535999999997,-8.6564312,-1
-2.2277484,-5.601163199999999,-1
-2.3944422,-5.700474,-1
-3.0560647999999997,-5.9734868,-1
-1.9940011999999998,-6.9989984,-1
-1.0543886999999998,-7.3944968,-1
-3.9083807999999998,-5.3675384,-1
-0.6565004,-7.3125776,-1
-2.5761666,-11.0091536,-1
-4.4287228,-7.3612632,-1
-4.6951735999999995,-6.8752736,-1
-3.7057868,-4.5323839999999995,-1
-3.5303155999999998,-5.2720568,-1
-4.0842488,-6.3711788,-1
-3.6707972,-7.749331199999999,-1
-4.503246799999999,-6.4422672,-1
-2.6045084,-6.3736912,-1
-2.7374951999999997,-9.711259199999999,-1
-1.1543957,-6.0427928,-1
-2.5005368,-6.2825672,-1
-0.7372037,-5.8009824,-1
-3.1224836,-8.85324,-1
-2.6895227999999998,-9.2649856,-1
-4.816285199999999,-6.4697612,-1
-2.4492955999999997,-7.714010399999999,-1
-1.452418,-6.6145388,-1
-2.7706272,-8.652059999999999,-1
-0.4704064,-5.9792559999999995,-1
-1.836369,-6.251148799999999,-1
-2.6061068,-7.019757599999999,-1
-4.6523552,-6.6271759999999995,-1
-4.9931624,-9.1186496,-1
-1.3073196,-7.1917656,-1
-2.8503582,-6.7632064,-1
-2.5312544,-9.9807008,-1
-2.9245722,-5.6634364,-1
-5.430218,-8.0194,-1
-3.4688816,-6.0493548,-1
-3.3688232,-5.6057331999999995,-1
-0.4573156,-8.2429992,-1
-3.4548904,-5.7828327999999996,-1
-1.5912807,-4.1432991999999995,-1
-0.5664391,-6.3672356,-1
-1.9830716,-6.200926,-1
-1.0261227,-7.5969511999999995,-1
-3.1944239999999997,-8.3727168,-1
-1.9383675999999999,-4.2963303999999995,-1
-3.4492423999999997,-8.0246776,-1
-0.06440839999999999,-6.216775999999999,-1
-3.3185876,-7.1867664,-1
-1.6854122,-6.7395552,-1
-2.2625159999999997,-9.1221032,-1
-1.8566543999999998,-9.230775999999999,-1
-2.5944404,-7.915348,-1
-2.4870452,-6.484427999999999,-1
-0.7359135,-6.3049648,-1
-1.4163503,-6.7468984,-1
-6.0063868,-6.3751336,-1
-3.2627327999999998,-4.297628,-1
-2.1123636,-7.0431336,-1
-4.1310236,-7.6243992,-1
-3.2629723999999998,-6.813898399999999,-1
-1.8138644,-7.0789848,-1
-2.7484832,-6.530722399999999,-1
-4.5066372,-6.5354712,-1
-4.6874424,-5.499687199999999,-1
-5.3921952,-6.8808,-1
-2.2631568,-5.3771784,-1
-3.2976989999999997,-9.6717184,-1
-1.6454308,-8.1805408,-1
-3.3481196,-9.0784864,-1
-3.0012616,-6.7964272,-1
-3.8383619999999996,-5.8293076,-1
-5.0971208,-7.1499552,-1
-4.7446412,-5.803971199999999,-1
-3.5180583999999997,-8.5530904,-1
-2.8582354,-6.301124799999999,-1
-5.265014799999999,-7.9750448,-1
-2.9191371999999998,-6.0485104,-1
-1.8716165999999999,-5.8219512,-1
-1.5409324,-9.1200896,-1
-3.287076,-7.202873599999999,-1
-1.3287011,-8.3168864,-1
-3.7523668,-7.7446056,-1
-6.9331328,-8.7205968,-1
-3.8097056,-7.9369048,-1
-2.3349547999999998,-5.7679244,-1
-3.043348,-8.6628928,-1
-2.2021172,-8.5675744,-1
-1.3099881,-8.6746424,-1
-2.5283287999999997,-6.1244271999999995,-1
-3.7206943999999997,-6.410724,-1
-1.4780107,-8.1151968,-1
-0.2270062,-7.024464,-1
-2.7199592,-5.257884,-1
-4.4080623999999995,-8.326264,-1
-1.966532,-6.1995344,-1
-3.8467567999999996,-4.7869204,-1
-3.5473624,-6.0761552,-1
-1.0402215,-5.303596799999999,-1
-3.9539912,-7.461519999999999,-1
-4.205456799999999,-7.697524,-1
-1.7321073999999999,-8.2697,-1
-3.4559976,-8.154536799999999,-1
-3.159935,-6.7100979999999995,-1
-3.1974747999999997,-7.7533984,-1
-3.2423316,-6.297930399999999,-1
-2.1832854,-6.345163599999999,-1
-3.1346678,-5.1147067999999996,-1
-2.1424947999999997,-7.200152,-1
-0.4346464,-6.7881168,-1
-4.7320199999999994,-8.15006,-1
-1.0896074,-6.2838224,-1
-3.2548063999999997,-7.422405599999999,-1
-1.882318,-7.5350703999999995,-1
-2.2909219999999997,-7.5550776,-1
-2.6045712,-6.7834487999999995,-1
-2.0959846,-7.7785584,-1
-3.4123384,-8.021331199999999,-1
-3.5857668,-5.5330712,-1
-4.7256176,-7.2813935999999995,-1
-2.9888263999999998,-6.2481919999999995,-1
-2.5397567999999997,-8.5690736,-1
-2.8108796,-6.1945836,-1
-3.0170239999999997,-8.492930399999999,-1
-2.3634215999999997,-8.8177992,-1
-3.7608816,-7.1272231999999995,-1
-1.3104003,-7.2055704,-1
-2.2458492,-8.7879648,-1
-1.2465321999999999,-7.5451504,-1
-2.099442,-7.633915999999999,-1
-2.8074564,-7.519868799999999,-1
-5.612377599999999,-8.6805832,-1
-4.3069288,-7.3393872,-1
-4.364648,-7.0510535999999995,-1
-2.3925714,-5.3078348,-1
-2.3146991999999997,-8.9382168,-1
-4.600439199999999,-6.8197608,-1
-2.0744446,-7.3953304,-1
-4.3273008,-7.5150504,-1
-3.7519548,-5.892879199999999,-1
-3.3316176,-6.7306352,-1
-2.3789928,-7.3056551999999995,-1
1.3569463,-4.3983536,-1
-4.0454419999999995,-6.0570284,-1
-3.0237048,-8.3043576,-1
-5.693880399999999,-8.3700896,-1
-1.7600228,-7.1122,-1
-3.7519723999999997,-5.955934399999999,-1
-2.1774948,-8.666048,-1
-2.5869762,-7.6164352,-1
-4.444977199999999,-6.944055199999999,-1
-1.9149626,-7.9304656,-1
-4.9412616,-7.857768,-1
-5.111394799999999,-5.6985072,-1
-4.3401476,-7.0975104,-1
-4.1360032,-6.0081932,-1
-2.8475631999999997,-7.460331999999999,-1
-4.815494,-5.9522791999999995,-1
-0.7286268,-7.754256,-1
-1.5539554,-5.0579792,-1
-2.7840034,-8.5249496,-1
-3.2924864,-6.2455343999999995,-1
-4.0480876,-6.6873632,-1
-1.841654,-4.1824395999999995,-1
-0.9805982999999999,-7.7909264,-1
-2.3927456,-7.371384,-1
-2.076254,-7.874419199999999,-1
-2.0435928,-5.0870272,-1
-3.4325864,-8.9347976,-1
-1.8239531999999998,-4.3258352,-1
-3.5207716,-7.3529592,-1
-3.7095032,-3.6252199999999997,-1
-5.308717199999999,-6.0502975999999995,-1
-3.7564976,-7.592192799999999,-1
-2.4499926,-9.8323488,-1
-2.5796228,-5.6529288,-1
-1.9821039999999999,-9.2040224,-1
-3.6742176,-6.254364,-1
-3.2691982,-5.1511048,-1
-2.897418,-6.7252272,-1
-4.5601144,-9.656924,-1
-1.5135748,-7.2830216,-1
-2.49971,-5.1170352,-1
-4.13146,-6.7670672,-1
-4.4628271999999996,-8.0844024,-1
-3.6122875999999997,-8.1574656,-1
-5.158268,-7.3616024,-1
-3.5788596,-9.126260799999999,-1
-2.8825095999999997,-6.757898399999999,-1
-3.9811739999999998,-6.256133999999999,-1
-2.1899946,-7.58564,-1
-2.2460076,-8.2105728,-1
-3.485306,-7.0622815999999995,-1
-0.5554152,-8.6861024,-1
-3.5365876,-6.9216824,-1
-2.3913048,-6.1919916,-1
-1.5675301,-7.9946208,-1
-2.6010648,-8.4909888,-1
-3.5784667999999997,-7.7615824,-1
-2.26027,-8.009100799999999,-1
-1.1481196,-6.7118448,-1
-3.9775967999999997,-6.2978819999999995,-1
-2.0277564,-6.9702208,-1
-2.6581327999999997,-7.9007928,-1
-5.0947303999999995,-7.905495999999999,-1
-1.2355985,-6.8756015999999995,-1
-1.2755595,-6.1803251999999995,-1
-5.2118784,-10.5465168,-1
-2.9472888,-8.319872,-1
-2.0567835999999997,-6.6339576,-1
-3.5967712,-6.8201136,-1
-4.1712536,-5.689074,-1
-3.4432403999999996,-7.9462088,-1
-1.2033996999999999,-5.749154,-1
-3.4374704,-7.8712896,-1
-4.9546144,-8.0886496,-1
-0.7720290999999999,-8.007196,-1
-4.9963451999999995,-6.9282664,-1
-2.3665672,-7.929672,-1
-3.393502,-7.955404799999999,-1
-2.3656096,-6.378715199999999,-1
-4.4754156,-7.5858384,-1
-2.8285291999999997,-6.9638624,-1
-1.9606202,-6.8654952,-1
-0.2985897,-9.3248064,-1
-5.64066,-7.4410576,-1
-2.976582,-7.7353808,-1
-2.7672216,-4.8333376,-1
-2.8713016,-8.3773384,-1
-1.2869694999999999,-7.7349928,-1
-2.2081682,-6.3835296,-1
-2.9328963999999997,-6.6205055999999995,-1
-2.3129564,-8.440379199999999,-1
-1.2165230999999999,-7.3655168,-1
-5.472866,-6.4337816,-1
-1.5475022999999999,-8.31766,-1
-4.200092,-6.753958399999999,-1
-3.122108,-7.890991199999999,-1
-2.8814835999999997,-5.992418,-1
-3.1569727999999997,-9.441882399999999,-1
-4.5892324,-7.923899199999999,-1
-3.3706448,-8.8475608,-1
-3.001989,-6.761196,-1
-0.2145122,-10.0431432,-1
-1.9408864,-10.2891496,-1
-3.7901944,-6.9334472,-1
-3.50692,-7.2149247999999995,-1
-3.4222851999999997,-6.9412848,-1
-1.8239458,-8.5939312,-1
-1.2493579,-6.5415475999999995,-1
-0.0809215,-7.5635048,-1
-2.4601484,-8.3915352,-1
-2.9307892,-6.5333372,-1
-3.2091803999999997,-8.8083432,-1
-2.8436144,-7.5089016,-1
-1.2232519,-7.620571999999999,-1
-4.3243472,-6.6218384,-1
-4.1643468,-8.1316504,-1
-0.9182076,-9.177444,-1
-2.9934542,-7.7445303999999995,-1
-3.2756422,-6.263243999999999,-1
-2.7511001999999998,-7.787064,-1
-2.0948287999999997,-6.7224656,-1
-2.9937772,-7.0701751999999995,-1
-1.6976624,-9.2293848,-1
-4.523662,-7.946612,-1
-1.069606,-5.2165896,-1
-2.2808504,-7.1985247999999995,-1
-3.1376093999999997,-7.9422896,-1
-3.3194634,-8.4079752,-1
-0.2688425,-7.308788,-1
-4.3204984,-8.101044,-1
-3.3473272,-5.4120628,-1
-4.7790412,-7.4968648,-1
-3.6083467999999996,-5.7213956,-1
-3.0775406,-10.5817544,-1
-1.5299953,-5.7035792,-1
-2.1712431999999997,-5.7905983999999995,-1
-2.4992552,-8.1301816,-1
-3.9889604,-7.1448408,-1
-3.8530187999999996,-8.1904256,-1
-0.014822,-6.2668072,-1
-0.7575404,-6.5375792,-1
-1.4536362999999999,-7.6160048,-1
-3.1844913999999998,-6.8208312,-1
-3.3909308,-7.037507199999999,-1
-1.792212,-8.396704,-1
-4.0626524,-6.9094976,-1
-2.3729226,-7.1332504,-1
-3.4320763999999997,-9.006338399999999,-1
-0.38155659999999997,-8.1588856,-1
-1.6450141,-7.9184111999999995,-1
-4.6790576,-8.1674528,-1
-2.2327122,-6.931311999999999,-1
-3.4070327999999996,-10.1680336,-1
-1.0417372999999999,-9.5424352,-1
-1.6156928,-8.8026464,-1
-3.3590788,-8.0751984,-1
-1.8614621999999998,-7.489843199999999,-1
-1.8745032,-7.4997744,-1
-4.427738,-6.8356639999999995,-1
-4.2754528,-6.2525144,-1
-2.4994495999999997,-7.1827255999999995,-1
-5.9129904,-6.4869948,-1
-3.2151123999999998,-4.4523484,-1
-1.9716429999999998,-8.457072799999999,-1
-3.2372267999999997,-6.854839999999999,-1
-3.3384951999999997,-7.372370399999999,-1
-1.97705,-7.0413704,-1
-2.7776859999999997,-5.5278744,-1
-2.9517796,-8.108412,-1
-2.3385856,-7.2054127999999995,-1
-3.4178328,-7.2859488,-1
-3.518788,-5.2328448,-1
0.2431113,-7.3152776,-1
-3.9347375999999996,-6.8046,-1
-3.9641767999999997,-4.8967912,-1
-3.9246768,-8.752276799999999,-1
-3.2216204,-10.3886152,-1
-3.2037647999999996,-6.633488799999999,-1
-2.7206296,-6.456624799999999,-1
-2.7509858,-7.814792799999999,-1
-3.5479836,-5.5916416,-1
-2.6491279999999997,-7.011232799999999,-1
-3.0308268,-6.4085816,-1
-2.9208992,-8.195149599999999,-1
-3.0267071999999997,-8.4067584,-1
-1.8167095999999998,-7.9252984,-1
-1.2555283,-7.9862936,-1
-2.2715548,-6.5105084,-1
-2.4469742,-6.1823684,-1
-3.1290899999999997,-5.6885584,-1
-2.5578602,-6.406242,-1
-3.2189226,-9.0614704,-1
-2.666911,-9.046096,-1
-3.1590171999999996,-7.5083584,-1
-1.6074382999999999,-7.2220328,-1
-1.1707858,-7.6132864,-1
-3.1755456,-8.021547199999999,-1
-3.7121679999999997,-7.8036936,-1
-2.5883955999999997,-6.4442344,-1
-2.8610892,-6.049744,-1
-1.6510458,-6.0829376,-1
-1.9950847999999999,-6.702687999999999,-1
-5.0294552,-7.4948904,-1
-3.8135976,-8.4376256,-1
-1.8184444,-7.7984056,-1
-2.020885,-6.8923296,-1
-2.46954,-5.9271063999999996,-1
-3.0609164,-7.761555199999999,-1
-1.2296662,-6.322602,-1
-2.9393439999999997,-7.655816799999999,-1
-3.0446324,-5.526911999999999,-1
-3.1358588,-7.802822399999999,-1
-1.2390041999999999,-7.5268432,-1
-4.4112452,-9.5218784,-1
-2.2088872,-6.49961,-1
-4.8667256,-7.7217632,-1
-0.9875103,-6.4463352,-1
-4.564704,-7.0845256,-1
-2.3684136,-7.904704799999999,-1
-4.3581464,-7.1992696,-1
-2.0556036,-5.9591784,-1
-4.342726799999999,-6.5262644,-1
-1.2145394,-5.6731456,-1
-3.259979,-7.4097152,-1
-3.6147375999999998,-6.6634376,-1
-2.1091906,-8.5389544,-1
-1.9143784,-7.8786888,-1
-1.1340398999999999,-9.957553599999999,-1
-2.6251143999999997,-6.7186544,-1
-1.9542811999999998,-6.2843316,-1
-1.7555562,-10.4523912,-1
-2.2062934,-6.654799199999999,-1
-0.32770089999999996,-8.553244,-1
-1.3184715999999999,-8.453896799999999,-1
-4.939871999999999,-6.315904799999999,-1
-2.8231036,-8.5271408,-1
-3.5864784,-7.4118151999999995,-1
-2.56369,-7.410173599999999,-1
-3.7769768,-7.082551199999999,-1
-4.5595096,-7.2503904,-1
-2.139536,-7.317848799999999,-1
-3.0476167999999997,-4.9737688,-1
-3.6795299999999997,-10.2403024,-1
-0.0258561,-8.1267512,-1
-3.8271264,-5.9863447999999995,-1
-1.5296505999999999,-7.5348032,-1
-1.7460204,-8.6846224,-1
-4.1580388,-7.2298968,-1
-1.0839343,-8.5608384,-1
-1.2839,-5.036792,-1
-2.6519048,-7.4510608,-1
-1.0852134,-6.091326,-1
-2.2369924,-5.206703999999999,-1
-3.3120567999999997,-9.180926399999999,-1
-3.5009824,-7.2937544,-1
-2.4514031999999997,-8.725904,-1
-1.253525,-8.3002776,-1
-3.3008469999999996,-7.614117599999999,-1
-4.978814799999999,-7.8581832,-1
-2.5014171999999997,-5.9273924,-1
-1.4363994999999998,-8.337619199999999,-1
-3.3730856,-6.4211236,-1
-2.6238408,-7.3173824,-1
-2.0426295999999997,-5.6684468,-1
-2.2819664,-7.350047999999999,-1
-2.9654304,-7.723723199999999,-1
-2.8551012,-9.4504656,-1
-3.0263404,-9.828075199999999,-1
-2.746396,-8.311515199999999,-1
-4.5827156,-8.556172799999999,-1
-1.6519745,-6.5224128,-1
-0.9301817,-9.2178352,-1
-2.5122063999999997,-6.8133463999999995,-1
-1.0675686,-6.826425599999999,-1
-3.9128832,-7.1320184,-1
-1.2095502999999999,-5.8541848,-1
-2.4133342,-8.3617808,-1
-3.049344,-7.0160735999999995,-1
-4.2179236,-6.316724799999999,-1
-1.0791762999999999,-6.6249268,-1
-0.2959789,-7.3478664,-1
-4.2250255999999995,-6.169239999999999,-1
-1.3453176,-5.4503208,-1
-1.1458743999999998,-7.768936,-1
-3.5604375999999998,-6.623333199999999,-1
-3.4270367999999998,-7.9657767999999995,-1
-2.9269773999999997,-5.9184296,-1
-3.7586448,-8.8219224,-1
-4.13056,-6.9799416,-1
-5.2550076,-5.6078323999999995,-1
-3.6021136,-7.8117192,-1
-3.6674096,-7.044157599999999,-1
-2.2714148,-9.014623199999999,-1
-3.5073619999999996,-8.267811199999999,-1
-3.5025703999999998,-7.61832,-1
-4.9169472,-7.9518008,-1
-1.2256947999999999,-6.7274448,-1
-4.0056708,-6.7207624,-1
-3.206988,-6.9245247999999995,-1
-3.0608032,-7.8978392,-1
-4.4241664,-9.310441599999999,-1
-3.8481943999999997,-6.8603296,-1
-3.6809079999999996,-8.660886399999999,-1
-3.1589662,-6.927356,-1
-1.5875906,-9.036104,-1
-2.940032,-6.6746456,-1
-3.111726,-6.679907999999999,-1
-0.1229193,-8.958136,-1
-1.9983739999999999,-7.9259784,-1
-4.1769276,-7.1137888,-1
-1.1558062,-5.5589448,-1
0.3145918,-7.293561599999999,-1
-2.8092524,-6.9867504,-1
-1.853642,-5.5186708,-1
-4.5505872,-6.2593668,-1
-3.9167296,-7.2581967999999994,-1
-1.3411024,-5.4631571999999995,-1
-1.8159969999999999,-7.942812,-1
-1.7605016,-8.6051992,-1
-2.4473624,-6.8946032,-1
-1.6330183999999999,-7.506027199999999,-1
-0.9406802,-5.9866236,-1
-2.4572524,-6.4676659999999995,-1
-1.828746,-7.8851455999999995,-1
-3.9088171999999997,-6.641502,-1
-1.8917903999999999,-7.446872,-1
-1.7659399999999998,-7.1137584,-1
-4.1121396,-7.416827199999999,-1
-1.5895331,-6.2061936,-1
-4.496436,-6.980319199999999,-1
-4.382700799999999,-6.305555999999999,-1
-3.929756,-6.080584399999999,-1
-3.200776,-7.5263208,-1
-3.1484862,-7.515682399999999,-1
-1.5753738,-7.617195199999999,-1
-3.4207395999999997,-6.183447999999999,-1
-2.4345884,-5.5214428,-1
-2.782857,-9.3291288,-1
-2.9469258,-5.8109056,-1
-3.776048,-8.981798399999999,-1
-1.4932086999999998,-5.3862536,-1
-1.3627772999999999,-7.2127544,-1
-2.6273896,-7.8601,-1
-3.2870296,-8.1455856,-1
-2.1104324,-5.8618152,-1
-4.4642664,-8.719248799999999,-1
-2.810342,-4.7098764,-1
-2.1207502,-6.2424696,-1
-5.5647003999999995,-6.8931184,-1
-4.6384188,-7.9212944,-1
-3.8167828,-6.4581348,-1
-2.90489,-7.9804736,-1
-4.4723004,-9.0381488,-1
-2.0284169999999997,-7.327324,-1
-0.1808729,-4.655664799999999,-1
-1.8917758,-7.12298,-1
-2.9828308,-7.3795247999999996,-1
0.3413738,-7.916052,-1
-3.6133352,-6.2744576,-1
-2.0428954,-9.0620032,-1
-2.9277439999999997,-8.310389599999999,-1
-3.5068344,-6.297233599999999,-1
-3.3818808,-3.819902,-1
-2.2349772,-7.731647199999999,-1
-2.0527851999999998,-9.133872799999999,-1
-1.3249343999999998,-9.2025864,-1
-3.4379464,-6.7610079999999995,-1
-4.3247212,-5.571136,-1
4.1684616,-2.5579612,-1
-1.7392679999999998,-9.3591488,-1
-5.4847496,-6.1247776,-1
-1.8052173999999999,-6.9698552,-1
-1.2731687999999999,-8.5980632,-1
-4.0356144,-8.446856799999999,-1
-5.1522476,-7.4698704,-1
-3.206588,-9.018803199999999,-1
-2.4116236,-8.4559976,-1
-0.6601901,-7.3006864,-1
-0.9750139,-5.5149668,-1
-1.8523395999999999,-5.4225388,-1
-2.7938608,-6.9955104,-1
-5.1764415999999995,-8.2753008,-1
-3.2015792,-6.641739599999999,-1
-3.1832852,-6.2581884,-1
-1.5317060999999998,-9.7777808,-1
-3.4538548,-6.334515199999999,-1
-3.048326,-7.023063199999999,-1
-1.2517497,-6.3407192,-1
-3.6426868,-8.8105808,-1
-1.3147187999999999,-6.8676496,-1
-3.8967416,-8.7939064,-1
-0.1592178,-7.3421031999999995,-1
-3.677368,-7.7000416,-1
-0.6803661,-8.06484,-1
-1.6782248,-6.3059724,-1
-1.595699,-9.7972944,-1
-3.0058468,-8.099922399999999,-1
-1.7135221999999999,-9.07104,-1
-2.9985162,-8.663539199999999,-1
-3.7804012,-7.5151487999999995,-1
-2.84543,-6.9552168,-1
-3.088752,-7.16336,-1
-3.3948335999999997,-5.4716872,-1
-3.19852,-7.142016,-1
-1.9309703999999999,-7.4164736,-1
-2.4280988,-5.4062712,-1
-3.9957488,-5.6132295999999995,-1
-5.1391764,-7.3339696,-1
-3.6455935999999998,-9.5452488,-1
-2.3023688,-4.8077228,-1
-2.8030291999999997,-6.1790248,-1
-4.3219948,-5.5624756,-1
-3.2662918,-6.3652672,-1
-3.1775726,-8.0740336,-1
-3.0194327999999997,-6.8986776,-1
-3.3167267999999996,-8.2324688,-1
-3.8883764,-7.5952632,-1
-3.5709367999999997,-7.423284799999999,-1
-4.2638348,-5.3780724,-1
-5.367859999999999,-6.5216056,-1
-3.4108264,-9.290398399999999,-1
-1.1000465,-5.9644612,-1
-1.0141357,-7.5533464,-1
-3.9137288,-4.250172,-1
-3.0906309999999997,-6.9845264,-1
-1.734238,-5.1586168,-1
-4.2560116,-7.700912799999999,-1
-0.4285807,-7.3592048,-1
-5.0499624,-9.1704688,-1
-2.580794,-7.2633376,-1
-2.7649386,-8.017211999999999,-1
-2.0088226,-6.8321296,-1
-1.0780592,-6.0207364,-1
-2.5821791999999997,-6.869878399999999,-1
-1.9786894,-7.5299976,-1
-0.6907599,-6.1484651999999995,-1
-4.496157999999999,-6.5265868,-1
-2.6233844,-6.3836796,-1
-3.5087588,-6.579428,-1
-3.7316436,-7.9095472,-1
-3.5154799999999997,-8.1310168,-1
-1.3697156,-5.8927568,-1
-4.0612984,-4.817635999999999,-1
-1.7937859999999999,-6.9428576,-1
-1.9040308,-8.5404048,-1
-3.7767868,-8.2770992,-1
-3.5257616,-8.9464768,-1
-3.9269003999999996,-7.291676,-1
-3.4809919999999996,-7.039420799999999,-1
-3.6807488,-9.7431672,-1
-0.5447056,-9.7971416,-1
-6.0200796,-7.429244799999999,-1
-1.5499227,-8.5196376,-1
-1.9162788,-7.3407208,-1
-1.6238929,-7.1693864,-1
-1.2948558,-7.0878672,-1
-2.2788496,-5.2637068,-1
-4.2181328,-8.1294776,-1
-4.4933252,-8.263941599999999,-1
-2.4271436,-10.481299199999999,-1
-4.1471668,-7.4437488,-1
-1.0207826,-7.238652,-1
-1.7935227999999999,-5.5168056,-1
-0.7014427999999999,-4.6333948,-1
-3.1585411999999997,-6.4186347999999995,-1
-1.3785154,-6.423654399999999,-1
-4.7763696,-7.6039167999999995,-1
-4.1856304,-8.5038152,-1
-3.3220197999999996,-7.1316568,-1
-1.3358923,-4.0870476,-1
-3.4564215999999996,-8.7016984,-1
-3.2182084,-7.1742488,-1
-3.9365636,-7.9889344,-1
-2.8746476,-7.3690264,-1
-4.2609712,-10.0239424,-1
-3.7719864,-7.9169431999999995,-1
-5.8266216,-8.6886888,-1
-1.0437356,-5.8046412,-1
-1.2275639,-7.0359848,-1
-1.8430963999999999,-5.9796464,-1
-2.1009254,-7.7518367999999995,-1
-3.8109552,-6.4341984,-1
-5.5036872,-6.1362575999999995,-1
-5.6833576,-7.258868,-1
-5.2254472,-6.8277152,-1
-1.6986234,-7.768939199999999,-1
-3.6437884,-8.9837416,-1
-2.1970297999999997,-8.5229296,-1
-4.4065824,-7.2933232,-1
-1.4491915,-8.166283199999999,-1
-3.0784423999999997,-6.257988,-1
-2.6510776,-5.6559327999999995,-1
-3.3677151999999997,-8.904947199999999,-1
-4.4588924,-6.2552844,-1
-4.8748884,-6.9571423999999995,-1
-4.3178832,-6.991744,-1
-3.236112,-5.9551327999999994,-1
-2.5412064,-9.1722016,-1
-0.4666035,-8.4980016,-1
-2.5425359999999997,-6.047364,-1
-1.4620507999999999,-8.0227912,-1
-2.8560466,-7.2661223999999995,-1
-2.5977492,-7.5926127999999995,-1
-1.4285679,-8.035962399999999,-1
-3.5621264,-5.2834807999999995,-1
-4.6356584,-8.1687008,-1
-2.1847046,-6.8828135999999995,-1
-1.5814279999999998,-7.181316,-1
-2.1596835999999997,-5.0224224,-1
1.051126,-5.9826672,-1
-2.9310034,-6.9600168,-1
-4.9699,-8.2481064,-1
-5.496968799999999,-7.6063871999999995,-1
-4.0225208,-8.644947199999999,-1
-4.2713104,-10.1035168,-1
-3.0510892,-6.8648728,-1
-2.2773468,-4.2302447999999995,-1
-2.3323744,-7.703194399999999,-1
-4.4162631999999995,-7.864928,-1
-3.9538371999999997,-5.7052264,-1
-2.1609544,-6.6469644,-1
-3.2328219999999996,-6.920397599999999,-1
-3.5129327999999997,-9.1709216,-1
-2.9794804,-6.1712304,-1
-1.4796585999999998,-7.9922927999999995,-1
-2.5933539999999997,-7.9978048,-1
-3.0375638,-7.1097888,-1
-3.3118355999999998,-7.340776,-1
-1.6191931,-6.8279727999999995,-1
-3.4580675999999997,-7.415424799999999,-1
0.0842781,-7.914206399999999,-1
-1.9064032,-6.7425904,-1
-4.4084592,-8.992057599999999,-1
-2.8083628,-9.064606399999999,-1
-0.1960265,-6.887474399999999,-1
