DataR,DataI,y
-8.2262272,-16.0019904,-1
-4.6253712,-14.2372608,-1
-6.7908592,-14.012832,-1
-1.0564985999999998,-15.372572799999999,-1
-4.915268,-13.561974399999999,-1
-5.22624,-13.9839472,-1
-6.5053236,-13.311238399999999,-1
-5.253909999999999,-12.072763199999999,-1
-5.8119004,-14.4382848,-1
-7.7116672,-13.231796,-1
-6.5732076,-13.896784,-1
-6.451530399999999,-12.389888,-1
-6.4969908,-11.4086952,-1
-6.466575199999999,-14.562915199999999,-1
-5.4958836,-15.1716512,-1
-5.6104484,-12.950168,-1
-8.404448799999999,-12.1514504,-1
-4.591396,-11.7428384,-1
-5.7784032,-14.4006432,-1
-3.9905128,-13.6911008,-1
-4.5749148,-14.9538704,-1
-7.8860448,-14.4205504,-1
-5.3782711999999995,-13.142035199999999,-1
-4.7759236,-14.9892592,-1
-6.922452799999999,-15.1129328,-1
-6.827388,-14.1383168,-1
-4.93977,-14.5231888,-1
-4.0061588,-13.218299199999999,-1
-4.3281643999999995,-12.188760799999999,-1
-4.7212056,-16.6528976,-1
-6.499924,-12.7205712,-1
-5.1641768,-14.582823999999999,-1
-7.3233872,-14.314432,-1
-5.9039136,-13.7390416,-1
-4.9117768,-12.9255056,-1
-3.77194,-14.09844,-1
-4.7271304,-14.049324799999999,-1
-5.631098,-14.259998399999999,-1
-6.0909927999999995,-15.131772799999998,-1
-6.9452728,-14.0705216,-1
-2.9072768,-16.7440976,-1
-5.908348,-13.4577584,-1
-7.31262,-11.6638024,-1
-3.7570148,-13.4059408,-1
-4.52638,-11.7284504,-1
-4.635318,-11.879117599999999,-1
3.2656571999999997,-13.0797904,-1
-5.3007328,-13.2148072,-1
-7.2485159999999995,-14.873935999999999,-1
-5.7532331999999995,-11.7204584,-1
-8.90148,-15.588459199999999,-1
-6.585141999999999,-13.089782399999999,-1
-8.2303568,-12.627857599999999,-1
-6.1157943999999995,-11.4589888,-1
-4.651482,-12.456387999999999,-1
-6.909396,-11.8320496,-1
-10.2105496,-13.639622399999999,-1
-6.252493599999999,-14.0991264,-1
-6.0974791999999995,-14.397052799999999,-1
-6.0908704,-11.4013496,-1
-7.3607752,-11.9851472,-1
-7.010770399999999,-13.1048432,-1
-5.4896832,-12.915985599999999,-1
-3.8043175999999996,-13.6468992,-1
-5.470419199999999,-14.990161599999999,-1
-5.2295712,-10.743219999999999,-1
7.5549136,-7.4295712,-1
4.528556,-10.2905032,1
3.7244336,-10.972914399999999,1
4.8306591999999995,-14.5513888,1
4.0049944,-10.307213599999999,1
5.8808928,-12.746996,1
6.310764,-13.2368992,1
3.9110215999999998,-10.0136144,1
3.5538136,-12.9379496,1
5.7223044,-11.709455199999999,1
3.5052228,-14.143856,1
3.325154,-14.1929216,1
6.9281352,-13.4704976,1
5.376323999999999,-10.9141472,1
4.2300352,-12.2476928,1
6.187168799999999,-13.391388,1
5.885972,-5.1395404,1
2.9050868,-10.616684,1
5.624683999999999,-15.084088,1
4.2624688,-10.316705599999999,1
7.979812,-14.4096464,1
3.6311967999999997,-14.5413392,1
5.456676,-13.754952,1
4.049052,-11.9846424,1
7.2003791999999995,-14.0162848,1
5.3873368,-8.803057599999999,1
5.2214279999999995,-9.824956799999999,1
6.468246799999999,-14.4150016,1
4.2808948,-12.892753599999999,1
2.6738291999999997,-12.5122352,1
3.7281212,-12.647188799999999,1
3.7345827999999996,-14.8644208,1
5.435408799999999,-11.9948856,1
3.8824959999999997,-11.962684,1
8.1078192,-13.7629664,1
6.7864904,-13.277488,1
3.9770011999999997,-8.2643352,1
5.2868328,-11.572128,1
5.6755591999999995,-13.2254656,1
4.1009552,-16.7329392,1
5.4939431999999995,-14.354638399999999,1
3.8174264,-13.8029472,1
7.1802448,-10.314352,1
3.8485123999999997,-13.728919999999999,1
3.9017399999999998,-13.7043024,1
5.1156776,-13.8933968,1
5.877812,-14.1504976,1
5.1485411999999995,-15.700439999999999,1
6.5665688,-13.201608,1
7.6100248,-10.9098112,1
7.1006887999999995,-13.638456,1
5.2595928,-12.990412,1
3.1119938,-11.5853728,1
8.1943184,-15.4730288,1
4.0804507999999995,-13.6141904,1
2.033626,-14.0388512,1
7.653751199999999,-12.645028,1
4.211622,-13.4498912,1
3.6596151999999997,-14.482031999999998,1
3.8993775999999998,-8.923928,1
4.6995692,-12.11432,1
4.9582152,-14.397977599999999,1
2.2816601999999997,-12.3185576,1
5.2338964,-13.5164384,1
-1.1191575999999999,-15.5534368,1
3.9743044,-15.2955296,1
2.1505368,-12.4490512,1
5.336625199999999,-11.3967872,1
4.4353748,-8.276608,1
3.0276587999999998,-14.588263999999999,1
4.8255723999999995,-12.1047376,1
-4.2445384,-16.6873744,1
3.024912,-13.9587424,1
6.7964568,-14.1462512,1
6.7434832,-11.9915936,1
4.1090675999999995,-11.497418399999999,1
7.5027951999999996,-14.0333136,1
0.9409991,-11.3072392,1
5.444325999999999,-12.484592,1
4.95406,-14.1638512,1
5.854692399999999,-12.243692,1
6.0250167999999995,-14.261075199999999,1
4.8374536,-14.060803199999999,1
5.1978295999999995,-13.153744,1
4.086793999999999,-12.46706,1
2.2313752,-13.447020799999999,1
3.3884,-14.2253472,1
6.071481599999999,-8.9533448,1
3.3505892,-12.0382416,1
7.6714208,-13.5689792,1
-3.8068459999999997,-14.5275792,1
3.8176824,-14.552344,1
1.8730141999999999,-12.556016,1
5.3990804,-15.5359328,1
3.4960611999999998,-13.3418808,1
3.3776192,-14.2425904,1
2.2601932,-12.5878752,1
5.3422396,-12.308156799999999,1
6.3689884,-14.0958176,1
5.2782016,-13.484262399999999,1
8.1209248,-15.6912112,1
0.4793092,-15.0353424,1
3.2758114,-11.468280799999999,1
5.8441528,-5.25896,1
4.8479896,-12.9668672,1
5.049103199999999,-11.5987712,1
4.4183828,-6.9157424,1
4.8085884,-12.033817599999999,1
8.042976,-13.902552,1
7.163818399999999,-4.6353548,1
3.1725676,-11.3767616,1
6.352367999999999,-13.1441448,1
7.000888799999999,-12.4568576,1
5.660048799999999,-10.3435896,1
4.5642852,-12.7589496,1
3.8681568,-12.5214232,1
4.6787424,-12.6778096,1
5.3712408,-10.798122399999999,1
4.458552399999999,-17.220824,1
6.1064956,-8.4715112,1
4.058765999999999,-13.6276528,1
3.4817156,-14.251038399999999,1
3.299848,-17.6566832,1
6.6193316,-15.7410976,1
3.0132415999999997,-14.349167999999999,1
6.4956179999999994,-13.273570399999999,1
5.2599104,-14.1385024,1
6.769835199999999,-15.370686399999999,1
-5.4898828,-13.1268496,1
4.679424399999999,-13.5244048,1
6.498003199999999,-10.337926399999999,1
2.668037,-7.542888,1
7.096216,-15.3432832,1
5.1928947999999995,-12.2510408,1
7.6753744,-12.703047999999999,1
2.4664924,-14.4612688,1
4.6245028,-13.5684784,1
5.9065427999999995,-8.071836,1
6.8455015999999995,-11.709999999999999,1
5.0207732,-4.4038224,1
4.7021508,-14.132099199999999,1
2.7750862,-15.9419328,1
4.577797599999999,-10.9119288,1
7.1622623999999995,-12.5810064,1
1.6469505,-13.4971904,1
5.525352799999999,-7.769168799999999,1
6.4156968,-12.843509599999999,1
7.628235999999999,-7.122691199999999,1
1.7730021999999999,-10.9804528,1
2.5066136,-12.0966528,1
6.4023192,-14.678344,1
6.305618399999999,-13.5149872,1
4.4837712,-13.1297552,1
1.743687,-13.218843999999999,1
5.6297708,-13.622679999999999,1
5.3720216,-16.442176,1
7.551619199999999,-12.862408799999999,1
5.185122799999999,-11.480803199999999,1
5.16028,-13.8398624,1
5.1873752,-12.9003464,1
4.2491563999999995,-10.3856208,1
6.7160728,-14.8225488,1
4.5080067999999995,-13.4905888,1
4.4227396,-12.901588799999999,1
4.5028368,-9.8836592,1
5.4477952,-14.4723712,1
3.4939264,-15.128532799999999,1
4.3674992,-13.3957568,1
6.4251068,-11.8118144,1
4.3771176,-12.495063199999999,1
3.0192235999999997,-11.755912799999999,1
5.4241448,-10.3632144,1
5.841865599999999,-9.4007592,1
6.193001199999999,-13.664129599999999,1
6.3550764,-14.067535999999999,1
7.593114399999999,-12.5202408,1
6.9275448,-14.8079392,1
5.3987124,-14.111635199999998,1
5.143586399999999,-3.7745059999999997,1
5.686426399999999,-13.4931168,1
3.0090239999999997,-12.850664799999999,1
4.1255416,-11.099849599999999,1
3.8819736,-12.0214024,1
5.8758776,-13.955736,1
7.7904816,-16.4824736,1
4.8807756,-9.438036799999999,1
6.698375599999999,-10.1914584,1
3.6680444,-10.195724799999999,1
8.508486399999999,-11.5572816,1
6.5599267999999995,-9.6610024,1
5.1897704,-15.165132799999999,1
6.6259016,-12.1795992,1
1.9411348,-14.74804,1
3.5728336,-11.2369576,1
-3.2412015999999997,-16.6110048,1
3.9295136,-7.65604,1
2.0926039999999997,-14.5554128,1
5.537651599999999,-13.507625599999999,1
7.0378967999999995,-12.499715199999999,1
-5.0250436,-12.7678456,1
5.8183831999999995,-14.8654272,1
5.066192399999999,-13.7844112,1
2.0391388,-9.7242792,1
4.406502,-11.594467999999999,1
4.999962,-15.4659552,1
3.1558004,-13.463811199999999,1
3.58576,-11.3463576,1
4.2827112,-14.3457264,1
5.4697352,-4.8901804,1
3.7597495999999997,-7.4131583999999995,1
7.7333864,-11.6508168,1
5.2194964,-13.718518399999999,1
3.5981479999999997,-10.8305176,1
3.9860496,-14.238443199999999,1
3.7270296,-5.44128,1
4.2774848,-13.903843199999999,1
4.0947736,-14.5134864,1
3.5084451999999997,-11.7160256,1
4.9124848,-11.7857544,1
3.8604339999999997,-15.108376,1
5.2747816,-14.400110399999999,1
5.750938,-14.9758976,1
5.7527028,-11.497644,1
2.24518,-13.433609599999999,1
2.8285516,-12.069868,1
4.0911447999999995,-16.5990224,1
5.4035248,-14.353712,1
5.8311208,-11.672641599999999,1
6.982284,-8.1272272,1
3.4928684,-13.4140296,1
2.3555376,-6.763196799999999,1
-2.799194,-12.6832136,1
6.902637599999999,-3.9807816,1
6.652196,-12.523667999999999,1
3.4135272,-12.9467296,1
5.385396,-12.8282256,1
5.10058,-7.036096,1
4.02639,-11.9073504,1
6.171564,-14.8979184,1
2.9769571999999997,-13.6891216,1
6.04169,-10.2375888,1
4.3695112,-12.436584,1
4.4737051999999995,-13.192946399999999,1
4.462286,-11.6178448,1
4.338808,-14.1314,1
5.1216159999999995,-15.7403072,1
4.9232363999999995,-9.4935744,1
3.6803991999999996,-9.8591904,1
5.3825376,-12.529542399999999,1
6.8670328,-13.275488,1
2.7495684,-11.7530472,1
5.8054016,-9.080143999999999,1
3.6404623999999997,-16.9640704,1
4.5889564,-13.035511999999999,1
5.2418455999999995,-12.1093184,1
5.1281232,-10.3197648,1
-4.56541,-12.190036,1
-3.9531875999999997,-13.560583999999999,-1
-4.2920739999999995,-13.7003408,-1
-5.8655152,-12.800612,-1
-5.5028752,-12.839808,-1
-6.3759656,-13.458912,-1
-3.975116,-13.495945599999999,-1
-6.584931999999999,-14.354361599999999,-1
-5.3151828,-11.6447664,-1
-5.997044,-13.642959999999999,-1
-4.051699999999999,-12.9440464,-1
-9.378606399999999,-13.3078696,-1
-7.271691199999999,-16.6628768,-1
-8.503034399999999,-13.0078464,-1
-3.9180919999999997,-15.8669888,-1
-3.5301016,-13.957792,-1
-4.6971124,-14.0206752,-1
-8.541224,-13.8774176,-1
-7.3065912,-12.2920488,-1
-6.1617576,-14.4430096,-1
-6.4656024,-11.074223199999999,-1
-5.5722384,-13.416868,-1
-5.7701139999999995,-15.4716112,-1
-5.8972684,-13.875350399999999,-1
-7.166163999999999,-15.1576752,-1
-5.5074004,-15.93452,-1
-5.489482799999999,-14.2937584,-1
-5.70118,-11.6717032,-1
-8.733063999999999,-13.5723776,-1
-4.948421199999999,-13.4915408,-1
-6.3061472,-13.5353664,-1
-6.894068799999999,-10.9933064,-1
-4.954043599999999,-12.4376856,-1
-9.1207384,-13.4250016,-1
-3.9123196,-14.779134399999998,-1
-3.6406768,-11.7953216,-1
-8.639653599999999,-14.3685216,-1
-5.5651627999999995,-13.7268368,-1
-3.5799108,-15.593676799999999,-1
-6.6510288,-15.3567264,-1
-6.886964799999999,-14.9378496,-1
-7.485112,-14.0767888,-1
-4.6270624,-12.0775768,-1
-5.8155304,-16.2679568,-1
-3.4157908,-14.654976,-1
-1.4882851,-12.463388,-1
-5.265656,-12.6531944,-1
-4.8306736,-13.128503199999999,-1
-4.7179312,-14.579945599999999,-1
-6.5873928,-14.832836799999999,-1
-5.6763936,-13.3524704,-1
-9.0622704,-13.9376208,-1
-4.952688,-15.6286864,-1
-6.76176,-13.0119384,-1
-5.4329364,-13.769164799999999,-1
-8.0459368,-11.8632864,-1
-4.1059072,-12.3820704,-1
-4.6407608,-13.3732808,-1
-6.0822443999999996,-12.9126096,-1
-4.8451888,-12.590725599999999,-1
-3.9551095999999997,-13.3916776,-1
-5.8059176,-13.070492,-1
-7.227504799999999,-13.749486399999999,-1
-7.4573016,-13.3168168,-1
-7.2947216,-10.382875199999999,-1
-4.0449404,-12.119824,-1
-6.2536236,-13.319833599999999,-1
-5.6803704,-14.971288,-1
-6.6829516,-12.5695456,-1
-6.319843199999999,-15.351723199999999,-1
-4.046943199999999,-11.4294288,-1
-5.665509999999999,-14.186848,-1
-8.2925896,-13.629871999999999,-1
-6.5228088,-14.6923952,-1
-4.1309216,-15.952152,-1
-7.0439536,-12.438696799999999,-1
-6.516589199999999,-13.0995248,-1
-3.7213268,-15.174342399999999,-1
-6.1256784,-15.2196416,-1
-4.0416039999999995,-14.9753248,-1
-6.2798856,-13.39646,-1
-8.754571199999999,-13.583286399999999,-1
-5.1036556,-13.2482624,-1
-4.8797824,-15.042092799999999,-1
-7.2151688,-12.044964799999999,-1
-6.5900972,-12.6086312,-1
-5.5899128,-11.1436008,-1
-5.6889487999999995,-13.4795696,-1
-4.4252807999999995,-14.864464,-1
-6.5823,-13.3449584,-1
-4.8317656,-11.9663936,-1
-4.61708,-12.815613599999999,-1
-6.2797984,-14.1566336,-1
-3.5992412,-14.8375968,-1
-2.6210876,-14.2035232,-1
-5.822833999999999,-15.2091824,-1
-6.0570328,-13.121663999999999,-1
-3.6208652,-15.094668799999999,-1
-5.2910683999999994,-16.236584,-1
-5.6135604,-11.272179999999999,-1
-5.7998256,-12.3642784,-1
-6.0526836,-16.030924799999998,-1
-3.0005476,-14.4443456,-1
-6.7812871999999995,-11.5962608,-1
-3.9452415999999997,-12.6175936,-1
-5.85651,-17.0961264,-1
-5.0959167999999995,-14.0092784,-1
-5.6352912,-13.758905599999999,-1
-6.1861536,-14.610007999999999,-1
-8.2733824,-12.0492768,-1
-4.165448,-15.1197936,-1
-5.081182399999999,-11.476367999999999,-1
-4.0093955999999995,-12.4863824,-1
-6.1890348,-13.088844799999999,-1
-6.8309543999999995,-15.112961599999998,-1
-5.9969,-13.323124,-1
-8.0569112,-14.0964864,-1
4.7020924,-8.5785416,-1
-5.8972028,-13.6960064,-1
8.1009976,-12.2668448,-1
-5.8065124,-13.718916799999999,-1
-5.2065936,-12.214331999999999,-1
-4.4372576,-13.4826112,-1
-2.8003891999999997,-12.81942,-1
-6.3163352,-11.6486392,-1
-4.3773143999999995,-10.4743224,-1
-6.109995199999999,-14.073056,-1
-4.706544,-14.6083584,-1
-4.7784927999999995,-16.245639999999998,-1
-4.3811756,-13.7964576,-1
-7.676684799999999,-11.3570368,-1
-4.7959016,-12.92614,-1
-5.4262232,-11.3691856,-1
-4.7421831999999995,-13.5191424,-1
-2.1898264,-14.0882752,-1
-6.7167632,-12.936588799999999,-1
-5.2356456,-12.1536808,-1
-7.5072328,-11.7569672,-1
-4.101403599999999,-12.703981599999999,-1
-6.2530664,-13.649832,-1
-6.544632,-15.344392,-1
-5.731058,-15.47232,-1
-8.0540936,-14.429368,-1
-4.4927708,-13.0170256,-1
-4.29366,-10.8228856,-1
-5.0543372,-14.5550848,-1
-7.350839199999999,-10.428030399999999,-1
-4.1496835999999995,-12.854169599999999,-1
-7.1312264,-13.520038399999999,-1
-7.1150968,-14.6933168,-1
-4.0598116,-10.258868,-1
-5.392891199999999,-13.392071999999999,-1
-5.176964,-14.140072,-1
-4.533628,-13.4248896,-1
-4.4698904,-16.3028032,-1
-5.549643199999999,-14.909830399999999,-1
-5.1254696,-14.1164864,-1
-4.2582996,-13.3205928,-1
-5.337248,-16.5957312,-1
-5.7147504,-15.7955168,-1
-4.570981199999999,-12.982883999999999,-1
-4.10374,-10.493388,-1
-5.6987076,-11.902652,-1
-7.3214232,-15.865502399999999,-1
-5.647369599999999,-13.93576,-1
-5.106491999999999,-12.5228576,-1
-3.6941832,-15.635359999999999,-1
-5.778066,-14.3448928,-1
-7.0984647999999995,-14.5063584,-1
-6.2084736,-12.5697856,-1
-8.5859632,-14.1918432,-1
7.9188279999999995,-5.683253199999999,-1
6.985673599999999,-8.0632368,-1
-6.7967216,-13.013150399999999,-1
-5.7389544,-9.8755624,-1
-5.0943568,-13.345659999999999,-1
-5.4041764,-13.6427696,-1
-6.0574696,-12.352772,-1
-4.343176,-14.1457728,-1
-6.0819676,-12.731633599999999,-1
-1.4555190999999998,-13.212524799999999,-1
-2.9352367999999998,-10.378119199999999,-1
-7.0172935999999995,-13.7735088,-1
-3.885656,-14.7485488,-1
-8.051989599999999,-14.067596799999999,-1
-5.1599496,-15.539740799999999,-1
-4.6010804,-13.090838399999999,-1
-5.4965728,-13.232567999999999,-1
-6.0797544,-12.246027999999999,-1
-5.7611832,-14.165726399999999,-1
-5.515621599999999,-10.833592,-1
-6.3724343999999995,-12.150387199999999,-1
-6.7388464,-11.857012,-1
-6.0067688,-12.949916,-1
-5.9377591999999995,-12.475292,-1
-6.132522799999999,-11.040297599999999,-1
-5.2342724,-13.7997824,-1
-7.62674,-14.9139056,-1
-5.9356184,-13.8072352,-1
-8.5516928,-13.2486912,-1
-4.265407199999999,-15.021135999999998,-1
-4.6456868,-12.4060344,-1
-7.886056,-11.862989599999999,-1
-7.147148,-14.8700736,-1
-7.6012752,-12.8667128,-1
-5.781444,-16.0225232,-1
-4.1417475999999995,-14.446688,-1
-6.8969112,-14.715849599999999,-1
-6.0153852,-13.3530096,-1
-4.5610136,-14.0627376,-1
-4.754932,-16.1896976,-1
-6.428590799999999,-14.283150399999998,-1
-2.9669977999999997,-14.1591376,-1
-6.3863015999999995,-12.1139832,-1
-1.9430015999999999,-12.4362288,-1
-4.8843112,-12.645315199999999,-1
-3.9923596,-13.219850399999999,-1
-3.8741504,-14.1748672,-1
-6.227612,-12.817770399999999,-1
-3.9361648,-11.971441599999999,-1
-4.7012404,-12.9663528,-1
-8.1670344,-13.9337936,-1
-5.8938996,-12.089672799999999,-1
-6.5938472,-13.965113599999999,-1
-5.2187076,-14.212460799999999,-1
-3.6332476,-13.4772336,-1
-3.7691771999999997,-11.8715528,-1
-6.4800632,-13.766913599999999,-1
-7.3038272,-14.679704,-1
-4.4963396,-14.0855696,-1
-5.0315427999999995,-12.8827432,-1
-5.4399679999999995,-15.9023136,-1
-3.1184962,-15.2430144,-1
-5.223262,-12.1430352,-1
-5.6896432,-15.823505599999999,-1
-5.7114256,-14.531310399999999,-1
-7.6191464,-13.0180296,-1
-5.534694,-14.361641599999999,-1
-5.3139104,-15.05452,-1
-4.1571304,-15.251062399999999,-1
-6.0218216,-15.016451199999999,-1
-9.032801599999999,-15.255896,-1
-4.314744,-15.768688,-1
-3.7917848,-14.8871456,-1
-3.8602656,-16.070190399999998,-1
-6.9143688,-13.716408,-1
-6.346959999999999,-11.1022576,-1
-5.1132276,-15.992307199999999,-1
-6.233556,-15.9029408,-1
-2.7068284,-12.39354,-1
-6.6727604,-14.9199296,-1
-4.0067683999999995,-13.5148928,-1
-9.988344,-14.0812592,-1
-6.240187199999999,-8.6250928,-1
-6.355637199999999,-14.087497599999999,-1
-6.3402112,-12.5035264,-1
4.7929319999999995,-8.1986832,-1
5.403719199999999,-11.5355824,1
3.8041623999999996,-14.1408528,1
5.58766,-13.8656432,1
3.8624235999999996,-13.5905712,1
2.981432,-15.382241599999999,1
2.8951499999999997,-11.8246056,1
4.9503644,-12.850828799999999,1
7.5498047999999995,-15.6282848,1
6.2275072,-13.2008984,1
1.291987,-13.381186399999999,1
4.870398,-15.158328,1
5.504172,-11.2896448,1
4.5886284,-12.2509328,1
5.741483199999999,-14.031705599999999,1
5.3284416,-10.567697599999999,1
3.8183776,-15.1863792,1
5.5021536,-9.678116,1
7.0815904,-15.654028799999999,1
5.6841488,-8.9253672,1
6.037692,-11.049007999999999,1
6.5900196,-12.979516799999999,1
3.1016816,-15.6619648,1
5.8707344,-14.3140656,1
5.190074,-16.2734976,1
5.7859799999999995,-12.403004,1
-6.3948376,-13.657086399999999,1
5.8131232,-13.0464536,1
6.7219672,-13.6425216,1
6.5745692,-13.9637792,1
4.7286636,-11.6567552,1
3.775422,-14.061113599999999,1
6.1440964,-15.0046064,1
3.726562,-15.8714336,1
4.67782,-14.732665599999999,1
3.3991008,-14.486809599999999,1
5.6907572,-8.8021728,1
4.6570952,-16.4835568,1
2.4144852,-0.09865209999999999,1
6.8340568,-14.3508768,1
8.686448799999999,-11.1916272,1
4.5646192,-12.1482536,1
4.258324,-14.506784,1
4.7859308,-13.9164272,1
6.4409719999999995,-14.2959632,1
5.4824616,-15.184887999999999,1
8.7440176,-11.827236,1
5.8217592,-11.9103304,1
-4.3319972,-16.4554384,1
4.1501424,-15.2155056,1
4.5620964,-12.505845599999999,1
2.5545372,-12.729212799999999,1
6.185988,-11.808561599999999,1
3.6923264,-15.882747199999999,1
5.248284,-13.0246064,1
6.9046384,-12.902318399999999,1
2.7510575999999998,-13.347971999999999,1
6.3751156,-12.1169624,1
5.719170399999999,-3.3392872,1
4.1531839999999995,-13.9221984,1
5.4226187999999995,-12.487311199999999,1
8.7578704,-11.425921599999999,1
5.837297599999999,-13.359800799999999,1
0.0062999,-11.951164,1
2.7946443999999997,-12.4360504,1
3.7636512,-12.707562399999999,1
3.966496,-13.9962,1
7.0956088,-13.2938488,1
4.8369884,-10.504299999999999,1
5.961792,-14.471009599999999,1
4.449894,-13.379235999999999,1
3.9273043999999997,-13.8455248,1
6.7588272,-14.4632416,1
3.6485372,-14.44768,1
5.3731176,-16.0131584,1
5.497397599999999,-12.555268799999999,1
7.8748607999999995,-12.3219648,1
7.6283296,-2.25804,1
-1.4519052,-14.6421856,1
2.8243191999999997,-10.5731816,1
5.705083999999999,-14.137894399999999,1
2.0409444,-13.8041392,1
7.475592799999999,-12.8369504,1
4.385196,-11.484912,1
4.3833608,-8.702216,1
5.356523999999999,-7.377076,1
2.7888112,-13.611212799999999,1
4.3504596,-13.281528,1
5.5134088,-12.6667192,1
4.9171716,-5.547524,1
4.4303707999999995,-10.279956799999999,1
2.384934,-11.11624,1
5.728362,-15.4846448,1
2.915145,-15.2992736,1
3.5254808,-11.953904,1
4.5605123999999995,-12.856539999999999,1
6.1258196,-14.170259199999999,1
4.9622416,-11.434179199999999,1
4.807582,-10.9542304,1
6.2540172,-15.506272,1
5.1913664,-12.083088,1
6.2764223999999995,-14.803894399999999,1
4.3203803999999995,-13.121474399999999,1
7.5922136,-12.4518376,1
4.0793919999999995,-13.0086432,1
4.908774,-11.531507999999999,1
3.9275227999999998,-14.086654399999999,1
6.9192288,-13.115504,1
6.1390611999999996,-15.7755824,1
1.8521676,-10.870918399999999,1
4.3457892,-13.3740408,1
4.1079707999999995,-12.306312,1
5.899526799999999,-11.040979199999999,1
5.433686,-12.3863624,1
5.5739312,-14.0319088,1
4.4291952,-14.850524799999999,1
4.556036,-13.769608,1
5.3618568,-5.4217784,1
4.5812344,-14.4037872,1
3.8182159999999996,-10.644256799999999,1
2.2104516,-13.0865016,1
5.7537183999999995,-12.093776799999999,1
2.9253435999999997,-11.7863416,1
4.1144688,-14.1077728,1
4.2825359999999995,-14.1124032,1
5.2794944,-10.809163199999999,1
6.531356,-13.9341872,1
4.5432888,-10.888697599999999,1
4.3406236,-14.19604,1
4.87178,-2.4105718,1
4.2329004,-13.2448096,1
4.9882708,-11.1338672,1
4.7697959999999995,-14.7532208,1
7.847498399999999,-15.8728304,1
4.4643288,-13.958864,1
3.9777367999999997,-13.342124799999999,1
4.2834639999999995,-12.533360799999999,1
5.6227447999999995,-7.802580799999999,1
4.2382248,-12.8938344,1
6.4021816,-9.5826624,1
2.8790693999999997,-14.1629936,1
1.9535228,-13.57944,1
4.0401616,-14.848224,1
4.5500528,-14.140376,1
7.5827008,-11.4533424,1
6.4687556,-13.5846544,1
5.356864799999999,-12.431653599999999,1
6.044236799999999,-14.340568,1
6.6966095999999995,-9.3123056,1
6.098260799999999,-9.5398984,1
3.8992503999999997,-7.046284,1
2.4764269999999997,-11.475824,1
5.820424399999999,-14.226553599999999,1
4.4946052,-15.829142399999999,1
5.1311072,-14.3834816,1
4.0584352,-10.9570128,1
2.7031207999999998,-12.821524,1
5.3189256,-14.2193024,1
4.2419376,-12.6428072,1
3.8682352,-12.989334399999999,1
8.0115944,-6.749790399999999,1
3.7346052,-14.072027199999999,1
5.4621232,-15.9513552,1
7.2163808,-13.171652,1
3.0080728,-12.7122576,1
2.4990798,-12.966625599999999,1
6.7161352,-13.4173008,1
4.1365984,-12.965855999999999,1
3.504326,-13.4383584,1
5.8534668,-10.5421648,1
2.8834112,-12.005068,1
5.516856799999999,-10.9437392,1
4.6232128,-6.6577687999999995,1
2.7667707999999998,-14.1543792,1
4.2281064,-7.2437423999999995,1
6.6761539999999995,-10.663508,1
5.6429295999999995,-13.344281599999999,1
-6.645437599999999,-13.335576,1
5.1695192,-9.4614824,1
3.2534052,-12.265244,1
3.0683705999999997,-12.373415999999999,1
2.6643388,-14.8392336,1
3.7308651999999998,-14.1489072,1
3.9327576,-14.6971872,1
1.9706176,-11.961784,1
7.3005784,-11.8887912,1
7.7472264,-5.9954187999999995,1
2.6935104,-6.1099308,1
4.8230108,-11.0579808,1
6.547117999999999,-11.542224,1
4.4255976,-11.4413792,1
4.291792,-14.1355744,1
3.6086479999999996,-11.5968992,1
4.5028955999999996,-14.808491199999999,1
4.2156268,-11.926568,1
6.1787816,-4.941647199999999,1
4.0650256,-12.6527088,1
0.45032999999999995,-14.064171199999999,1
2.9533183999999997,-13.1201888,1
2.4890254,-12.2485992,1
3.0648421999999997,-12.4055664,1
5.602346,-14.377054399999999,1
4.8180244,-11.1708816,1
5.6622824,-14.2649584,1
4.3229603999999995,-14.9829552,1
6.434188799999999,-12.4058728,1
1.2303325,-14.072169599999999,1
4.362464,-12.211492,1
4.4261072,-7.7084208,1
7.469988,-13.2437984,1
5.2568052,-8.67034,1
4.3787552,-13.867552,1
4.7783788,-13.761512,1
4.309736,-13.7291536,1
4.3891408,-12.5479352,1
6.5923568,-13.7853344,1
4.7938936,-15.2879472,1
5.7730559999999995,-14.2227088,1
5.7135184,-14.202103999999999,1
4.3863672,-12.4416864,1
6.082368,-12.5216528,1
4.7634848,-10.9720008,1
4.4025548,-13.066192,1
5.4300128,-11.965987199999999,1
6.3413987999999994,-10.1696384,1
3.3729088,-8.3614856,1
3.8247611999999998,-14.198184,1
4.881357599999999,-13.2780848,1
3.6544147999999996,-15.3022496,1
4.761377599999999,-15.559175999999999,1
9.270856,-6.850439199999999,1
4.0803752,-13.038441599999999,1
5.2252952,-5.5551832,1
4.662438,-12.2867704,1
5.1331988,-13.866071999999999,1
6.257930399999999,-13.079232,1
6.3274056,-5.663831999999999,1
5.3715019999999996,-10.683749599999999,1
5.1731055999999995,-14.204684799999999,1
4.6021724,-5.4744247999999995,1
2.2399682,-6.5342236,1
7.553780799999999,-10.209196799999999,1
3.9139496,-12.6705592,1
7.197436,-12.2593616,1
5.5017591999999995,-14.120115199999999,1
3.0504933999999997,-11.1894368,1
5.796673999999999,-16.933864,1
3.2425972,-10.1031176,1
