DataR,DataI,y
-3.5089652,-10.671655999999999,-1
-5.094888399999999,-6.9910992,-1
-5.819928,-10.325884799999999,-1
-3.6108027999999996,-9.8438048,-1
-5.3260656,-9.9100664,-1
-2.9366452,-8.926459999999999,-1
-5.6305368,-9.4134184,-1
-4.0901448,-6.6914744,-1
-2.628737,-8.2906328,-1
-5.5224312,-8.9577584,-1
-3.0735732,-9.9226736,-1
-3.794828,-10.339348,-1
-4.1543824,-8.3798848,-1
-6.609193599999999,-7.3358152,-1
-5.08066,-10.1711712,-1
-6.17793,-9.714048799999999,-1
-3.0948172,-9.5781768,-1
-2.659738,-9.654685599999999,-1
-4.4570964,-8.7073016,-1
-4.5104992,-8.591668,-1
-3.8867567999999997,-6.366788,-1
-4.9736836,-8.1484528,-1
-2.149482,-9.95504,-1
-2.8227914,-9.109761599999999,-1
-1.5536841,-10.9731112,-1
-1.7493284,-8.5239584,-1
-3.0768508,-6.1205864,-1
-5.1257012,-9.5627488,-1
-3.8212108,-10.053295199999999,-1
-4.3926612,-8.9048184,-1
-1.8372351999999998,-7.73468,-1
-5.888818,-6.0324984,-1
-3.1505402,-7.9266152,-1
-2.8160946,-9.8022464,-1
-3.6301327999999997,-8.37314,-1
-4.015404,-8.1532976,-1
-3.9302728,-10.1680856,-1
-4.3324848,-9.476751199999999,-1
-2.983092,-9.0652632,-1
-4.591836799999999,-7.6719184,-1
-4.0850328,-11.739224,-1
2.4594842,-8.8077624,-1
-4.7295032,-8.555387999999999,-1
-4.4700792,-7.04946,-1
-3.6503992,-6.2911388,-1
-2.4482535999999997,-8.1616912,-1
-2.6954088,-7.2088592,-1
-4.9161611999999995,-7.4536288,-1
-4.561969599999999,-8.2895792,-1
-4.269639199999999,-8.614428,-1
-3.6037019999999997,-10.0568296,-1
-3.3635848,-7.7975888,-1
-3.2270632,-7.7750672,-1
-5.5831004,-6.427292,-1
-3.9589431999999998,-6.8108287999999995,-1
-4.3118175999999995,-7.426217599999999,-1
-4.7051956,-8.015188,-1
-2.3319464,-9.096128,-1
-4.1594768,-7.0727936,-1
-4.171077599999999,-11.710340799999999,-1
-4.8704608,-7.6219399999999995,-1
-6.341165999999999,-9.099948,-1
-1.7141256,-8.3875376,-1
-3.9985496,-7.8716456,-1
-3.2162256,-7.7297632,-1
-2.8895644,-9.27414,-1
-4.1571448,-8.1622192,-1
-6.435577599999999,-8.718746399999999,-1
-4.1114711999999995,-7.1500248,-1
-4.6856024,-7.477199199999999,-1
-4.897168,-6.615001599999999,-1
-4.7306728,-5.6212368,-1
-3.9561648,-9.3295408,-1
-3.4851596,-7.7039056,-1
-4.8859992,-8.9924096,-1
-5.9012392,-8.124856,-1
-3.7709184,-10.2604992,-1
-4.621748,-8.227192,-1
-3.4478996,-9.0960216,-1
-4.0350068,-6.453769599999999,-1
-3.5126524,-10.307419999999999,-1
-3.681864,-7.45208,-1
-4.0207527999999995,-8.9205616,-1
-5.6583272,-8.0824096,-1
-5.4680788,-8.5954944,-1
-6.2388724,-7.833742399999999,-1
-3.1560086,-7.9769592,-1
-2.9333223999999998,-6.7743063999999995,-1
-5.303144,-10.199445599999999,-1
-4.3856588,-8.5998744,-1
-4.9265175999999995,-8.209336799999999,-1
-2.5340591999999997,-7.3666288,-1
-3.184602,-8.1777816,-1
-4.2071664,-8.1129112,-1
-5.118956799999999,-8.609521599999999,-1
-3.6114555999999998,-6.983915199999999,-1
-3.705106,-8.1170528,-1
-5.656308,-4.3663928,-1
-4.0100352,-9.756481599999999,-1
-1.779358,-7.4817984,-1
-5.3431592,-10.153371199999999,-1
-6.147068,-6.6558068,-1
-5.3780963999999996,-7.039972,-1
-1.4300207,-9.4006104,-1
-4.2599371999999995,-8.9922408,-1
-3.3730384,-8.840876,-1
-6.1984748,-8.3752864,-1
-5.2284296,-7.2003768,-1
-4.492009599999999,-9.080059199999999,-1
-4.5490791999999995,-10.806842399999999,-1
2.4657999999999998,-7.5240152,-1
-5.096608,-7.522894399999999,-1
-5.7729072,-6.2690964,-1
-3.6497463999999997,-8.7427896,-1
-5.3120992,-8.003392,-1
-2.7065732,-9.739933599999999,-1
-2.2571736,-8.2674352,-1
-4.963916,-9.9985248,-1
-5.140936,-9.142330399999999,-1
-4.5075476,-7.5396567999999995,-1
-6.1106684,-6.5276188,-1
-3.7805152,-7.5461312,-1
-1.8504834,-7.5821416,-1
-6.019202399999999,-9.5009632,-1
-4.72073,-6.803248,-1
-3.9248336,-7.6066823999999995,-1
-4.8494728,-8.432417599999999,-1
-4.1889172,-6.2334084,-1
-4.8038044,-7.3175184,-1
-5.2129368,-6.871092,-1
-4.25007,-9.3761264,-1
-4.262744,-8.2530992,-1
-3.6307796,-7.395032,-1
-2.0451669999999997,-8.3290256,-1
-2.4797666,-8.9074776,-1
-5.516138,-10.4297,-1
-3.7356696,-5.5632155999999995,-1
-7.047449599999999,-6.6640172,-1
-4.7428916,-11.181887999999999,-1
-5.9794056,-10.1467224,-1
-4.2682892,-10.322540799999999,-1
-2.2180931999999998,-8.3316504,-1
-4.7801124,-8.810313599999999,-1
-2.9663496,-7.927224,-1
-5.9660256,-10.70842,-1
-2.5626132,-7.2936008,-1
-3.5958004,-7.8794888,-1
-2.2292335999999997,-8.637660799999999,-1
-4.4635188,-8.084807999999999,-1
-5.2609408,-8.7842808,-1
-1.3679477,-9.4606096,-1
-2.7886819999999997,-9.2983552,-1
-4.2622224,-5.27707,-1
-1.3291788999999998,-9.323056,-1
-4.8735792,-9.762576,-1
-2.4453506,-7.5108847999999995,-1
-3.6180244,-6.4522216,-1
-3.0716528,-10.5199024,-1
-3.6469012,-8.77468,-1
-3.4924812,-8.3899192,-1
-0.5394509,-8.1029424,-1
4.0726464,-6.3940988,-1
-5.1809728,-8.1343432,-1
-3.9887135999999996,-9.8379464,-1
-3.108628,-10.581868799999999,-1
-3.2438252,-6.912444,-1
-5.768484,-7.9207256,-1
-6.503088,-9.235044799999999,-1
-6.6513884,-7.60684,-1
-4.241006,-9.492790399999999,-1
-4.7439148,-8.3044288,-1
-3.2437446,-9.409775999999999,-1
-4.7087672,-8.846812,-1
-5.9212276,-11.086736799999999,-1
-1.5014177,-9.035184,-1
-5.2701452,-9.3381192,-1
-3.9377671999999997,-6.5621372,-1
-5.217871199999999,-8.3357928,-1
-3.8106891999999997,-8.956068,-1
-2.7770892,-9.8340152,-1
-4.5727304,-7.461912,-1
-3.8390459999999997,-7.3591223999999995,-1
-5.2980352,-9.2068248,-1
-3.907116,-8.2047448,-1
-3.5983104,-5.1325688,-1
-3.7384836,-8.109588,-1
1.4292648,-7.9737152,-1
-2.9122787999999997,-10.887903999999999,-1
-3.0446404,-7.6817344,-1
-5.911064,-9.1421648,-1
-4.9071055999999995,-9.684427999999999,-1
-3.6882544,-9.275943999999999,-1
-3.6259843999999997,-7.595667199999999,-1
-3.875632,-10.6062344,-1
-5.1200604,-8.950668,-1
-6.076131999999999,-9.73996,-1
-4.2739172,-7.6496736,-1
-5.6099347999999996,-8.717295199999999,-1
-3.5719472,-6.441677599999999,-1
-4.4585056,-7.876518399999999,-1
-3.227096,-8.289192,-1
-1.791097,-7.8256264,-1
-3.8557463999999997,-7.4370904,-1
-6.5773416,-10.3725832,-1
-5.7203316,-9.531200799999999,-1
-5.305374,-9.446345599999999,-1
-2.5412288,-7.897939999999999,-1
-4.7100168,-8.7743992,-1
-4.1161275999999996,-8.686877599999999,-1
-2.9565872,-9.6358784,-1
-4.1846172,-9.0034832,-1
-4.63964,-9.561268799999999,-1
-4.768773599999999,-11.7049208,-1
-3.350084,-6.895028,-1
-3.0528158,-10.2628512,-1
-3.610522,-11.6666432,-1
-2.3865244,-7.121783199999999,-1
-6.4140276,-8.8566424,-1
-4.153449999999999,-6.6819824,-1
-3.9721832,-9.370827199999999,-1
-5.2675184,-8.423752,-1
-4.0865339999999994,-9.4578224,-1
-4.1138652,-9.6989816,-1
-3.4605379999999997,-8.3268224,-1
-4.2183548,-8.9397488,-1
-3.4240792,-6.1588519999999995,-1
-3.3940432,-8.5183312,-1
-3.0840579999999997,-9.679324,-1
-5.3970616,-7.1566496,-1
-5.1958208,-8.311168,-1
-5.1500623999999995,-8.1267144,-1
-5.0724868,-7.5485256,-1
-4.619168,-7.0896159999999995,-1
-3.0605928,-10.4764088,-1
-5.4649524,-7.291363199999999,-1
-4.4211143999999996,-7.996042399999999,-1
-4.052496,-6.5927552,-1
-3.6430019999999996,-8.6561224,-1
-2.822806,-7.8932528,-1
-3.1278335999999998,-9.17464,-1
-6.4896528,-9.6862776,-1
-2.4827008,-8.782019199999999,-1
-5.9102768,-9.3826208,-1
-5.4560344,-8.1853344,-1
-3.6787495999999997,-5.8322028,-1
-3.794488,-11.0072168,-1
-5.6130016,-6.844799999999999,-1
-5.4331368,-7.9655456,-1
-2.9300658,-8.4098384,-1
-2.8544131999999998,-9.8607152,-1
-5.728510399999999,-8.0211936,-1
-3.8894919999999997,-9.461791999999999,-1
-2.3039984,-9.0951416,-1
-5.8114856,-7.1237335999999996,-1
-2.8176432,-7.579280799999999,-1
-3.6866708,-6.706241599999999,-1
-6.2407004,-9.7830392,-1
-3.4986888,-9.585132,-1
-4.599868799999999,-10.270266399999999,-1
-2.278963,-6.1179348,-1
-2.3807723999999997,-9.5794192,-1
-3.7382128,-8.2178224,-1
-3.3169268,-8.4782016,-1
-0.7846599,-8.7162224,-1
-5.8587548,-8.945481599999999,-1
-4.285623999999999,-7.020513599999999,-1
-2.5004812,-8.9699312,-1
-4.0654968,-9.507524799999999,-1
-1.0094007999999999,-8.7566936,-1
-4.7044644,-9.5665832,-1
-2.1618596,-11.303452,-1
-3.0884896,-9.7091472,-1
-6.702634,-6.16864,-1
-5.1303544,-7.295719999999999,-1
-4.7954916,-8.8947576,-1
-7.0216752,-6.5269496,-1
-7.306760799999999,-8.8356104,-1
-6.148283999999999,-11.440612,-1
-2.5220572,-8.7920784,-1
-3.9209448,-7.867763999999999,-1
-4.462977599999999,-7.8916312,-1
-2.6733499999999997,-7.672648799999999,-1
-5.1299148,-8.1136576,-1
-6.0353192,-9.3440008,-1
-6.6823071999999994,-9.5876216,-1
-4.5937832,-7.5843488,-1
-5.0724952,-8.307144,-1
-4.4117168,-9.597117599999999,-1
-0.9462993,-8.124736,-1
-3.5195651999999997,-9.8327584,-1
-1.9329162,-9.72438,-1
-5.000734,-7.1910552,-1
-6.1977047999999995,-9.925112799999999,-1
-5.7136476,-7.3257775999999994,-1
-3.09484,-9.5590464,-1
-2.8788312,-8.7012824,-1
-4.1463632,-12.3776408,-1
-3.9229659999999997,-10.3709968,-1
-4.038503599999999,-8.937038399999999,-1
-4.6701324,-7.792488,-1
-2.3332676,-6.956795199999999,-1
-5.8726248,-7.109289599999999,-1
-2.7345128,-9.0413496,-1
-6.6529516,-7.1966272,-1
-4.4824104,-7.4523008,-1
-3.0750602,-8.5270008,-1
-6.2681352,-9.9269696,-1
-1.4471663,-7.2085919999999994,-1
-4.1610388,-9.0872416,-1
-4.6981888,-7.9517055999999995,-1
-5.8176552,-6.7320784,-1
-4.2661468,-9.4582088,-1
-4.0978867999999995,-7.2451023999999995,-1
-4.2849068,-9.964389599999999,-1
-2.575615,-7.479759199999999,-1
-5.9488704,-7.9975928,-1
-5.276812,-9.845632799999999,-1
-2.3690548,-4.4822444,-1
-5.07539,-5.8086676,-1
-5.463692,-7.6054096,-1
0.071895,-8.0136376,-1
-4.666848,-5.471623999999999,-1
-3.3943564,-7.652428,-1
-3.1030772,-7.335839999999999,-1
-2.8206843999999998,-10.4295344,-1
-2.152138,-8.794033599999999,-1
-5.0638407999999995,-8.9855888,-1
-4.6576088,-8.7160944,-1
-5.2730936,-9.113159999999999,-1
-7.8700448,-7.420753599999999,-1
-3.1347278,-7.739441599999999,-1
-5.6330212,-6.881759199999999,-1
-3.050116,-9.4131352,-1
-7.4774664,-10.4864144,-1
-4.2020688,-8.9402072,-1
-3.1936736,-9.714552,-1
-2.5492318,-10.639047999999999,-1
-2.9110473999999997,-7.1287144,-1
-4.916672,-7.8765296,-1
-5.6399532,-8.0391696,-1
-2.7712068,-10.077176,-1
-5.9665412,-9.7430776,-1
-2.6254443999999997,-8.6049072,-1
-4.954619999999999,-9.661126399999999,-1
-3.566372,-9.9170024,-1
-2.6279364,-8.491144799999999,-1
-5.4458068,-6.648382,-1
-7.6467816,-8.2865608,-1
-4.167924,-9.491479199999999,-1
-4.2377856,-9.8238296,-1
-3.2510868,-5.2163248,-1
-6.1049052,-7.386509599999999,-1
-4.6162012,-8.8545392,-1
-4.5052348,-8.7022096,-1
-4.0876104,-9.508936799999999,-1
-2.8966364,-7.896426399999999,-1
-6.847884,-8.3374568,-1
-4.8971588,-8.592654399999999,-1
-5.8196452,-9.4126472,-1
-6.6082268,-7.2804367999999995,-1
-4.5321,-8.4122232,-1
-3.7959692,-6.8686672,-1
-4.1760632,-9.976924799999999,-1
-8.1327224,-7.2618832,-1
-3.0033208,-5.7377899999999995,-1
-1.802848,-5.6836312,-1
-5.2425695999999995,-8.470985599999999,-1
-3.2010248,-9.017316,-1
-5.378568,-6.994883199999999,-1
-4.386496,-9.6919024,-1
-5.373080799999999,-10.7028176,-1
-3.7747867999999998,-9.5347568,-1
-3.2759213999999997,-7.622408,-1
-6.0653391999999995,-10.0324368,-1
-5.2616808,-7.9730327999999995,-1
-5.3302536,-6.478461599999999,-1
-4.733909199999999,-5.3617856,-1
-6.2965412,-8.6713272,-1
-3.9740872,-9.7988248,-1
-2.9556556,-7.0607336,-1
-7.9987312,-7.2572728,-1
-4.1296843999999995,-8.810009599999999,-1
-3.055887,-7.9465031999999995,-1
-3.8590519999999997,-9.516305599999999,-1
-2.6211788,-7.883591999999999,-1
-2.6700952,-9.372950399999999,-1
-5.373476,-7.9168872,-1
-2.8333521999999998,-9.8882584,-1
-3.0937327999999997,-10.157049599999999,-1
-4.4281036,-8.992455999999999,-1
-5.2881312,-7.8430304,-1
-5.8083816,-5.9372039999999995,-1
-4.1148248,-9.01892,-1
-4.3272656,-9.2847904,-1
-3.4904384,-9.6289488,-1
-4.8622952,-7.220204799999999,-1
-2.659928,-9.611447199999999,-1
-4.3626268,-8.2578864,-1
-3.8493236,-7.396613599999999,-1
-4.52696,-7.702470399999999,-1
-4.9989744,-8.3610664,-1
-4.6287264,-8.2961568,-1
-2.0256372,-8.9715648,-1
-4.46362,-8.565828,-1
-3.6386863999999997,-9.1000272,-1
-2.2513642,-9.3084832,-1
-3.5743872,-7.9855719999999994,-1
-4.3752128,-7.1631431999999995,-1
-4.3612839999999995,-9.5717192,-1
-3.6408076,-8.466613599999999,-1
-1.4507363,-8.7604512,-1
-1.5042137999999998,-8.2294064,-1
-2.2740728,-10.9148968,-1
-4.5120596,-6.89284,-1
-6.6942336,-10.2291744,-1
-4.382670399999999,-11.036595199999999,-1
-4.6081476,-9.192428,-1
-4.0999468,-5.8463992,-1
-3.9078328,-11.1824736,-1
-3.9624363999999996,-8.2190896,-1
-4.4309416,-7.195459199999999,-1
-5.5727704,-11.0926264,-1
-2.058848,-7.855892,-1
-3.3304964,-9.0986384,-1
-4.0904904,-7.897936,-1
-4.637897199999999,-9.223431999999999,-1
-3.7682468,-8.8609888,-1
-5.1147792,-8.2455664,-1
-3.922424,-7.743296,-1
-4.3349272,-7.9457584,-1
-4.055108,-7.855244,-1
-1.2434538,-9.68566,-1
-3.640468,-9.3551392,-1
-4.4367768,-10.133236,-1
-2.172236,-7.845656,-1
-4.0086296,-7.862033599999999,-1
-5.580368,-8.1084464,-1
-5.239828,-8.6475264,-1
-6.171305599999999,-9.7913304,-1
-3.9590091999999997,-10.244764799999999,-1
-2.854399,-6.526992,-1
-3.3702088,-9.2051792,-1
-4.624323599999999,-8.7465496,-1
-4.5821064,-8.347114399999999,-1
-4.417604,-8.7841232,-1
-1.5852005,-8.452643199999999,-1
-3.1212768,-6.8047704,-1
-6.658013599999999,-8.658304,-1
-5.868195999999999,-8.9122184,-1
-5.661086,-9.1205992,-1
-3.83487,-6.6402339999999995,-1
-4.7015784,-9.8739168,-1
-0.6732530999999999,-10.318895999999999,-1
-4.582962,-7.8341888,-1
-5.5089488,-8.399236799999999,-1
-4.6111032,-10.243252,-1
-3.69954,-9.4983352,-1
-4.6007136,-10.152783999999999,-1
-2.6701614,-9.6521888,-1
-3.3248667999999997,-8.9753072,-1
-5.4770496,-9.1688928,-1
-3.9330439999999998,-9.561956799999999,-1
-3.376064,-9.1698568,-1
-4.8450676,-7.9844776,-1
-5.1666783999999994,-8.5953648,-1
-5.4948244,-8.2644136,-1
-3.5187548,-9.9434256,-1
-3.9517599999999997,-9.268284,-1
-5.5492744,-7.451449599999999,-1
-4.1717759999999995,-9.610884,-1
-2.8338962,-7.9993472,-1
-3.8686635999999996,-8.949467199999999,-1
-3.1462999999999997,-9.4891744,-1
-4.3377419999999995,-7.4350184,-1
-2.943194,-6.5133084,-1
-4.1523008,-8.096916,-1
-4.4630224,-7.1237623999999995,-1
-7.2918872,-8.0944288,-1
-4.6668144,-8.3939304,-1
-2.9481151999999997,-8.6840312,-1
-3.5346303999999997,-8.374136,-1
-3.1535691999999997,-9.6794824,-1
-4.1489232,-9.201196,-1
-1.2707393,-6.255598399999999,-1
-4.7205892,-9.1092896,-1
-2.3533008,-7.7836672,-1
-5.0865216,-10.1512776,-1
-4.6942759999999994,-7.199920799999999,-1
-6.023146,-9.673855999999999,-1
-4.5101336,-12.668966399999999,-1
-2.2987924,-10.427132799999999,-1
-4.037599999999999,-6.3243392,-1
-1.2228269,-7.930768,-1
-3.226868,-9.6809472,-1
-6.1910872,-9.0788976,-1
-1.7386367999999999,-7.4144504,-1
-4.7880288,-8.7052216,-1
-2.2145234,-9.8512688,-1
-4.5481,-7.2012936,-1
-4.660178,-6.6948172,-1
-1.7136284,-8.3057032,-1
-3.52475,-8.6104392,-1
-2.7245504,-9.451943199999999,-1
-6.0877896,-9.679628,-1
-4.9043399999999995,-7.898265599999999,-1
-5.1536903999999994,-9.7404576,-1
-3.6646479999999997,-10.1600792,-1
-5.3050771999999995,-8.0391856,-1
-3.74533,-7.6223912,-1
-3.0826189999999998,-7.676747199999999,-1
-4.4337624,-8.303319199999999,-1
-1.7802272,-9.122673599999999,-1
-6.6789296,-10.1495616,-1
-2.5954306,-8.5295024,-1
-4.6162095999999995,-6.9286015999999995,-1
-4.3742936,-8.6011072,-1
-4.8655344,-7.262869599999999,-1
-1.9307884,-9.1380312,-1
-3.5728844,-10.938395199999999,-1
-5.0072148,-9.2308728,-1
-1.0778471,-7.6925048,-1
-3.7192528,-8.3934864,-1
-4.5610848,-7.7078071999999995,-1
-4.0807832,-9.726816,-1
-4.0395292,-7.418436,-1
-6.0447548,-8.117208,-1
-4.8569112,-10.0650832,-1
-3.1341454,-11.13142,-1
-3.847044,-6.890128,-1
-4.7473904,-8.8529504,-1
-4.4452435999999995,-8.159839999999999,-1
-3.9659915999999997,-9.2885864,-1
-5.6245816,-10.2311616,-1
-5.190264399999999,-8.951588,-1
-3.4143643999999997,-8.1586976,-1
-5.8154696,-10.5380608,-1
-2.7814174,-10.071871999999999,-1
-5.1132588,-7.8808663999999995,-1
-4.033124,-7.4973392,-1
-5.5225968,-8.4845816,-1
-4.743562799999999,-4.9925568,-1
-6.0577331999999995,-9.772336,-1
-5.229336399999999,-6.7221968,-1
-3.0290155999999997,-9.214681599999999,-1
-5.2531848,-9.9472904,-1
-6.5188048,-9.9835032,-1
-5.3563056,-9.691371199999999,-1
-2.2275556,-10.0107552,-1
-5.5298948,-7.466683199999999,-1
-4.9657696,-10.5469736,-1
-3.8781008,-7.9561736,-1
-3.8753104,-8.5368464,-1
-5.4281324,-8.784623999999999,-1
-3.9816808,-7.7445808,-1
-3.5068403999999997,-8.4065984,-1
-6.1297608,-9.54876,-1
-1.471677,-8.7016064,-1
-4.2250384,-8.7742864,-1
-5.5859347999999995,-8.247980799999999,-1
-5.1511284,-5.7433444,-1
-4.8194792,-6.9031568,-1
-4.5281648,-6.3386368,-1
-4.7993844,-6.3381,-1
-1.7453337999999998,-9.7157328,-1
-3.9223968,-6.573862399999999,-1
-3.6819384,-7.3125336,-1
-3.5385383999999998,-6.1049532,-1
-4.4593128,-8.0828024,-1
-4.1217552,-5.512948799999999,-1
-4.905482,-9.656255999999999,-1
-4.0110551999999995,-6.8889216,-1
-5.093782399999999,-10.533716799999999,-1
-1.6701165999999998,-8.2621512,-1
-3.9165832,-9.5216432,-1
-5.071372,-7.814173599999999,-1
-4.7867336,-9.8445544,-1
-5.7665296,-7.5374304,-1
-5.3103191999999995,-8.633212799999999,-1
-6.747802399999999,-9.6543944,-1
-4.9905652,-6.4794111999999995,-1
-5.8681804,-9.21538,-1
-4.5130836,-6.6507176,-1
-4.3038424,-8.2705136,-1
-5.3743872,-7.305400799999999,-1
-3.8590448,-9.2883608,-1
-3.9691568,-6.8803136,-1
-6.1703376,-6.3433256,-1
-6.174649199999999,-9.1786056,-1
-2.760189,-8.9625088,-1
-5.961810799999999,-9.3375024,-1
-3.1591068,-7.8346696,-1
-3.0245574,-9.6513432,-1
-3.6453591999999997,-8.2777584,-1
-2.222654,-8.9191872,-1
-3.3443571999999997,-7.199307999999999,-1
-6.7019268,-5.3991416,-1
-2.825853,-11.522815999999999,-1
-4.6196079999999995,-8.493888799999999,-1
-4.1790592,-9.0639224,-1
-4.2405235999999995,-9.5869016,-1
-4.134415199999999,-8.4713184,-1
-6.3714056,-8.9965728,-1
-5.2895388,-10.325388,-1
-4.729658,-6.5977808,-1
-4.8870672,-10.570250399999999,-1
-1.9094951999999998,-8.7542656,-1
-3.2930482,-8.1450616,-1
-5.1359104,-8.2746672,-1
-2.0138468,-9.5782528,-1
-5.1100883999999995,-7.504010399999999,-1
-2.1188838,-9.5076096,-1
-4.0494572,-6.951203199999999,-1
-2.484992,-11.1972056,-1
-2.0891384,-10.6263104,-1
-4.1720824,-7.8191856,-1
-3.3802231999999997,-10.641339199999999,-1
-4.470924,-7.9213016,-1
-4.9735271999999995,-6.8441871999999995,-1
-4.9894988,-5.150448,-1
-4.7185464,-9.5670032,-1
-3.6276431999999996,-8.7562344,-1
-5.3462084,-10.7038256,-1
-5.1193072,-10.2921392,-1
-3.7557579999999997,-9.2744576,-1
-5.734234799999999,-8.349904,-1
-4.182276,-10.0135936,-1
-4.9368216,-10.552674399999999,-1
-5.263768,-7.4423312,-1
-3.8472896,-7.8089775999999995,-1
-1.8839451999999999,-7.1163336,-1
-5.7390304,-6.7079092,-1
-2.4596228,-10.6074544,-1
-5.5658232,-6.8075696,-1
-4.9323748,-9.2935,-1
-3.8690412,-8.3771104,-1
-3.7724751999999997,-6.7342008,-1
-3.0436123999999998,-11.155832799999999,-1
-4.9652584,-11.4393104,-1
-4.10645,-6.825637599999999,-1
-3.3398976,-7.6754847999999996,-1
-1.6856495999999999,-7.648464,-1
-5.454111999999999,-10.2058992,-1
-3.8309184,-11.4710088,-1
-3.7080908,-7.428476,-1
-4.7162228,-7.161334399999999,-1
-3.1567924,-8.5613048,-1
-4.1829672,-8.4016664,-1
-5.167739999999999,-9.1147488,-1
-5.8900904,-8.9349224,-1
-4.5255572,-8.6498832,-1
-3.6498344,-9.1593808,-1
-5.6452496,-8.0492288,-1
-4.7125768,-9.9716208,-1
-7.710675999999999,-10.3257984,-1
-3.6963736,-6.456789199999999,-1
-3.3252202,-10.2909624,-1
-3.7579475999999996,-9.0844376,-1
-4.2266704,-8.7242728,-1
-4.1327944,-8.7694824,-1
-3.988816,-8.2131176,-1
-3.8668671999999997,-6.7666736,-1
-5.2465376,-9.6692088,-1
-4.1675012,-7.706442399999999,-1
-4.2389332,-7.7083704,-1
-4.1662159999999995,-11.3743336,-1
-4.666836,-8.5185648,-1
-4.8719772,-10.3329088,-1
-5.1560368,-9.4491968,-1
-3.6446828,-9.388886399999999,-1
-6.840910399999999,-9.154804,-1
-6.070742,-9.6786248,-1
-4.0234504,-7.5656368,-1
-3.3868031999999997,-9.720021599999999,-1
-4.0923088,-7.4415168,-1
-4.7192188,-8.9597184,-1
-3.7799828,-7.5174112,-1
-2.9673792,-6.757852,-1
-1.9478666,-6.5152491999999995,-1
-3.6718252,-6.486668,-1
-5.0170096,-6.592846799999999,-1
-4.0169968,-10.4913536,-1
-3.7356711999999996,-10.753072,-1
-2.3637745999999997,-7.452397599999999,-1
-3.2874098,-9.2093144,-1
-3.7141756,-5.5966347999999995,-1
-4.481808399999999,-7.6715488,-1
-2.4207304,-10.4693016,-1
-3.87764,-8.4247456,-1
-1.9766142,-8.3616472,-1
-5.686878,-8.7363048,-1
-4.8747736,-8.2440032,-1
-3.193041,-9.093749599999999,-1
-2.6408752,-10.181856,-1
-5.0902816,-6.9420072,-1
-2.4977556,-10.2472248,-1
-6.3136044,-8.1528776,-1
-1.9946887999999998,-9.216296,-1
-4.24926,-8.5949312,-1
-3.0678072,-9.495272,-1
-3.875294,-10.400404799999999,-1
-3.731518,-11.054252,-1
-2.2306418,-9.0721784,-1
-3.3001042,-7.4330096,-1
-4.4088975999999995,-10.5941488,-1
3.069471,-7.9265488,-1
-6.842820799999999,-10.734344799999999,-1
-5.396268399999999,-7.6344704,-1
-3.5398115999999997,-6.075144,-1
-1.3568646,-8.2663536,-1
-6.458803199999999,-7.878757599999999,-1
-6.442124799999999,-8.414771199999999,-1
-5.8613848,-7.0956112,-1
-3.4892496,-9.4433008,-1
-3.3462224,-7.1018479999999995,-1
-4.1330396,-8.0673968,-1
-4.9184472,-7.751487999999999,-1
-3.6745395999999997,-5.5195552,-1
-3.5364728,-7.7266048,-1
-3.552648,-7.2383248,-1
-3.8738403999999997,-11.4684496,-1
-4.4769144,-9.613211999999999,-1
-3.7789439999999996,-8.3431552,-1
-3.4619535999999997,-8.36852,-1
-4.6251736,-9.0187928,-1
-2.4902751999999997,-10.3135184,-1
-2.2287344,-6.7752935999999995,-1
-4.0990584,-8.428997599999999,-1
-4.4218112,-9.5098568,-1
-3.305627,-10.6345552,-1
-4.231726399999999,-9.4843072,-1
-5.0279663999999995,-7.0612536,-1
-2.1927014,-7.5578655999999995,-1
-3.2648398,-8.1963016,-1
-6.1245368,-9.265514399999999,-1
-5.223564,-6.3350228,-1
-2.7703735999999997,-8.0013728,-1
-3.5245232,-7.9451472,-1
-4.0793368,-9.3016224,-1
-2.1093666,-9.367568799999999,-1
-3.5572627999999997,-7.7687656,-1
-6.1614632,-9.039223999999999,-1
-3.4651723999999997,-6.6249308,-1
-5.959331199999999,-10.135072,-1
-3.3975036,-8.778296,-1
-5.5415608,-8.9655,-1
-4.1090908,-6.198627999999999,-1
-2.9200928,-7.2682904,-1
-2.457562,-8.403900799999999,-1
-5.6781036,-9.154877599999999,-1
-5.44165,-8.4469808,-1
-2.3339392,-7.5985824,-1
-6.445716399999999,-6.846345599999999,-1
-4.8172792,-6.7604592,-1
-4.8449976,-8.747423999999999,-1
-3.6841359999999996,-8.612110399999999,-1
-3.1399036,-7.062964,-1
-3.217875,-8.9013488,-1
-4.588949599999999,-9.339563199999999,-1
-5.8621488,-8.9197928,-1
-4.1462452,-9.847230399999999,-1
-4.7618431999999995,-8.9240616,-1
-5.4745912,-7.8936208,-1
-1.9603663999999998,-6.6630028,-1
4.8292328,-9.9175968,-1
-5.872952799999999,-7.703833599999999,-1
-4.0433904,-5.359674,-1
-2.2581268,-8.0573464,-1
-4.481863199999999,-7.6965976,-1
-5.9253944,-7.693125599999999,-1
-4.84526,-8.2498816,-1
-3.677012,-7.3139176,-1
-2.8594436,-7.748063999999999,-1
-4.1431312,-6.1064376,-1
-4.202048,-8.752131199999999,-1
-5.696536,-7.3996264,-1
-3.825466,-7.4947824,-1
-4.176996,-9.3179544,-1
-5.212664,-9.348391999999999,-1
