DataR,DataI,y
4.8027831999999995,-18.0845984,1
4.4420632,-17.384683199999998,1
-4.8804824,-19.305179199999998,1
-1.0993515,-20.1384992,1
5.3740252,-15.039396799999999,1
6.8676736,-15.2867904,1
7.4055424,-16.1916208,1
3.6877991999999997,-17.488556799999998,1
-7.545351999999999,-16.610435199999998,1
5.4283212,-20.1706416,1
5.3279423999999995,-16.070646399999998,1
7.5861127999999995,-16.884932799999998,1
2.3407144,-15.720587199999999,1
6.348952799999999,-16.931464,1
-6.5648935999999996,-17.984868799999997,1
9.884364,-19.5788384,1
7.3591608,-20.5120224,1
7.3474568,-19.4128704,1
6.1270435999999995,-18.1738368,1
0.2452676,-16.4959936,1
6.8877679999999994,-16.5778496,1
6.9470279999999995,-17.153126399999998,1
6.3528728,-19.588072,1
5.81271,-18.572751999999998,1
6.148697599999999,-14.4209296,1
5.8683048,-19.5626368,1
4.855332,-18.9333024,1
6.9091312,-17.0728144,1
6.7533264,-18.5533136,1
5.1069984,-17.7908048,1
5.975137999999999,-16.8410032,1
6.394066,-17.7564,1
6.830531199999999,-18.9315472,1
4.3499224,-19.193931199999998,1
6.4665783999999995,-16.246912,1
5.953346,-22.5839632,1
5.7845688,-18.7353216,1
3.5018072,-16.6116128,1
6.6101528,-18.4983584,1
2.6966463999999997,-15.0157584,1
-3.6943196,-20.293363199999998,1
5.0391692,-16.7968768,1
4.85046,-19.9501152,1
3.5847496,-18.7341104,1
5.6430032,-16.6225712,1
5.222462,-15.127540799999998,1
8.6007304,-19.8697584,1
5.9371111999999995,-15.4996304,1
1.2927876,-17.782856,1
5.0180368,-20.006552,1
8.3130176,-4.7980719999999994,1
4.2165788,-15.0174592,1
3.8502348,-13.690902399999999,1
4.4650292,-16.571942399999998,1
4.83552,-21.276384,1
10.1299064,-15.4624832,1
7.2429152,-18.722036799999998,1
9.4554016,-17.4258176,1
6.4453759999999996,-15.9508064,1
7.595619999999999,-19.4383728,1
-3.3208865999999997,-19.9741184,1
2.7167268,-17.3467088,1
5.2086176,-13.884592,1
3.0168372,-17.6153168,1
5.622024,-13.936737599999999,1
3.9215207999999997,-18.065583999999998,1
3.2115267999999997,-15.5656512,1
6.6759872,-16.288001599999998,1
6.4995524,-18.6523616,1
9.889304,-14.530071999999999,1
7.3948288,-18.622168,1
-7.299054399999999,-15.675016,1
6.8769224,-17.7955152,1
-5.5934484,-16.9389648,1
7.4950144,-15.0485648,1
4.1596464,-16.0734176,1
-8.3714288,-18.3642064,1
5.3618008,-21.3017072,1
5.2815436,-14.2816944,1
2.9510464,-18.0149024,1
8.9633328,-18.4200624,1
5.2592412,-17.5090192,1
5.447392799999999,-19.3138656,1
4.2900488,-20.162502399999997,1
5.2660896,-15.557553599999999,1
6.5289936,-17.717035199999998,1
5.8252559999999995,-19.5956624,1
7.2950696,-20.894601599999998,1
5.445444,-15.502104,1
6.6611408,-16.655368,1
7.1975663999999995,-16.724808,1
5.91306,-18.115169599999998,1
6.1793624,-17.9063312,1
4.7623776,-13.6780096,1
3.0873931999999997,-17.9608256,1
6.4737456,-10.0127536,1
3.988508,-20.1614176,1
6.4171624,-19.091913599999998,1
-8.6507448,-22.6978016,1
-5.188985199999999,-17.041287999999998,1
6.4085468,-17.4519856,1
8.3763192,-16.835168,1
8.23912,-16.0596688,1
4.4845847999999995,-17.4989392,1
5.7255424,-14.275687999999999,1
7.7335008,-18.2326656,1
0.3066624,-18.6058704,1
-4.8779156,-19.3260976,1
-8.614188799999999,-19.9086048,1
6.9966224,-18.1705136,1
-5.8942163999999995,-18.7866848,1
5.759553599999999,-19.598673599999998,1
2.9592403999999997,-20.4709808,1
8.5203896,-14.7830304,1
8.327708,-17.6526352,1
5.255660799999999,-17.6117712,1
3.2791276,-19.2826304,1
6.9203616,-14.279238399999999,1
-7.294533599999999,-20.4657536,1
3.500838,-17.4042192,1
2.0636456,-20.220223999999998,1
8.7433616,-21.5645456,1
7.9595536,-16.160656,1
6.2462472,-16.0843536,1
3.9206399999999997,-18.9468656,1
7.896549599999999,-19.3999408,1
6.6053168,-16.1635184,1
7.106024799999999,-18.5294544,1
12.5520648,-19.2655824,1
4.3003868,-20.6302032,1
7.8916504,-16.616448,1
5.7296835999999995,-16.1791248,1
4.8572912,-16.159059199999998,1
-3.8224904,-17.773248,1
-2.5002164,-17.353416,1
1.5058064,-16.303323199999998,1
-6.239561999999999,-21.5738272,1
5.994510399999999,-17.0112432,1
8.6631336,-17.1563136,1
6.5343288,-16.387576,1
5.4425476,-19.555385599999997,1
1.5701009,-19.861652799999998,1
5.4760751999999995,-16.2287696,1
5.7625264,-19.9792368,1
7.422370399999999,-16.0663232,1
4.259824,-19.582231999999998,1
-6.023477199999999,-17.980456,1
7.771007999999999,-17.2163312,1
4.9124168,-16.4482896,1
7.873386399999999,-19.3776448,1
5.4477528,-18.807443199999998,1
7.5625984,-17.4850048,1
8.1217624,-18.747344,1
5.7741088,-16.1182864,1
-8.1244584,-20.2258224,1
6.135968,-18.4612816,1
7.464671999999999,-18.1115536,1
-2.4116644,-21.9662976,1
4.1389776,-19.5310624,1
7.4452191999999995,-19.546176,1
2.6655716,-13.4088104,1
4.7054903999999995,-16.0282976,1
-3.6725276,-21.922348799999998,1
5.5989832,-18.918155199999998,1
4.6383415999999995,-20.0460352,1
8.7141744,-18.8812928,1
7.0652408,-18.7984272,1
3.7825732,-17.891395199999998,1
5.396992399999999,-15.542064,1
7.3843856,-19.6463392,1
6.1804163999999995,-20.489432,1
1.5220068999999998,-16.6585872,1
8.107488,-13.601455999999999,1
8.8596632,-17.3511216,1
7.311475199999999,-16.2280288,1
-3.2237776,-15.355076799999999,1
6.312579599999999,-15.8616624,1
7.4299184,-16.817270399999998,1
5.8354995999999995,-19.6912064,1
3.9478492,-18.4049248,1
-6.8126912,-19.7834336,1
3.2977844,-19.4130464,1
4.4614448,-17.9399232,1
6.658798399999999,-16.3419216,1
4.8393315999999995,-21.0374944,1
6.157500799999999,-16.1431568,1
6.336798399999999,-21.502632,1
4.149032,-19.8178672,1
5.2326508,-17.3516272,1
-6.8144496,-19.4522816,1
-7.8513231999999995,-21.674404799999998,1
-4.743206799999999,-20.57788,1
4.6757836,-15.0091504,1
7.5937464,-17.2907104,1
7.133839999999999,-15.9940368,1
3.3536284,-17.9174976,1
5.5506952,-18.2080368,1
4.378098,-20.7448192,1
1.183197,-20.4386176,1
-6.881803199999999,-18.8858688,1
5.9020348,-20.2967344,1
6.5420039999999995,-18.8357136,1
9.0081408,-16.98192,1
5.541322399999999,-16.438339199999998,1
-8.9247744,-16.764526399999998,1
-5.8664743999999995,-16.8535328,1
7.783707199999999,-16.04092,1
7.5303888,-16.291968,1
5.0435631999999995,-16.8954768,1
3.6658912,-18.540927999999997,1
1.2953044999999999,-20.0836848,1
6.5918019999999995,-18.514288,1
5.2796512,-16.135918399999998,1
7.56438,-16.8909184,1
2.8403432,-18.028801599999998,1
2.3964292,-20.238592,1
8.2702232,-16.8481824,1
4.9813804,-17.324681599999998,1
7.1186256,-15.757676799999999,1
5.4083212,-20.1436736,1
6.368906,-16.319624,1
7.0209712,-18.8804864,1
6.6384232,-17.6040512,1
3.1398118,-19.2611664,1
4.5071984,-17.2836,1
-7.2778176,-19.718915199999998,1
4.4184892,-17.8205024,1
4.5302432,-14.0718464,1
-6.01671,-20.6536336,1
3.8777719999999998,-16.0738528,1
3.8039036,-16.520799999999998,1
5.648191199999999,-19.194825599999998,1
4.797384,-14.3643568,1
5.7639404,-17.611457599999998,1
8.046522399999999,-15.0015968,1
7.6649176,-18.2132608,1
-9.7756096,-17.3936416,1
4.8123016,-19.0165328,1
6.0778948,-18.39876,1
8.9433536,-21.600011199999997,1
9.117688,-19.092752,1
5.2670648,-20.085956799999998,1
6.273682399999999,-18.2895056,1
2.3632728,-17.1122512,1
1.8600972,-19.7212528,1
-7.088423199999999,-19.061172799999998,1
8.4747272,-16.596939199999998,1
5.047396,-16.7268592,1
6.0690956,-17.5335888,1
4.0491288,-17.5548112,1
3.2743648,-18.3735824,1
6.661040799999999,-17.104328,1
3.4194488,-16.188393599999998,1
4.4842192,-17.298144,1
5.9573124,-15.7821296,1
6.560578,-19.8370256,1
3.1401032,-16.5595856,1
8.2524456,-14.9296656,1
9.5392768,-15.5737104,1
4.9478159999999995,-17.4784832,1
5.7224084,-15.684851199999999,1
1.9256088,-19.1645792,1
4.2582832,-21.665612799999998,1
5.3172764,-17.4009616,1
4.3073236,-16.894968,1
7.790788,-15.806607999999999,1
6.5408892,-16.099659199999998,1
7.003699999999999,-19.350711999999998,1
6.0751764,-15.296768,1
6.5636984,-15.476297599999999,1
5.3037516,-18.2442672,1
6.9259496,-18.1930224,1
-8.346104,-17.9133712,1
-6.1217992,-19.046816,1
4.3708648,-19.7234288,1
7.2592928,-16.807216,1
-3.3214048,-16.117248,1
5.0429808,-17.6736768,1
6.292374,-13.795231999999999,1
4.1527144,-16.738176,1
8.014284,-18.7249856,1
9.156943199999999,-14.0684144,1
5.259244799999999,-15.8265248,1
4.7666568,-20.904142399999998,1
5.9478447999999995,-20.0795696,1
3.3191672,-17.201993599999998,1
9.2961712,-18.5591872,1
7.3319152,-18.825712,1
6.5972532,-17.028608,1
6.7418472,-18.624575999999998,1
3.3488211999999997,-16.010544,1
2.7579469999999997,-18.3560768,1
2.598613,-15.4349984,1
-4.5551856,-22.560649599999998,1
-2.7703254,-17.8317536,1
5.5224572,-19.4065248,1
4.7145168,-18.2924672,1
8.429274399999999,-16.2831728,1
4.4152904,-15.635399999999999,1
6.1255928,-17.856928,1
3.8113368,-14.0303056,1
5.0380552,-17.1279216,1
6.9341352,-19.6511952,1
5.5481828,-17.7397808,1
8.116524799999999,-18.5168704,1
4.9651152,-20.689459199999998,1
8.0182472,-18.149663999999998,1
4.644086,-20.0428416,1
3.9605335999999998,-19.2424176,1
6.7983696,-18.8499984,1
2.6843686,-17.3134656,1
-8.156756,-16.7016112,1
3.140707,-19.223990399999998,1
2.4733254,-16.9269808,1
6.7198816,-17.821961599999998,1
0.6914667,-19.0395136,1
6.5703032,-19.315772799999998,1
6.3018984,-15.171884799999999,1
4.1247212,-16.4596256,1
3.6755456,-21.3937568,1
9.841002399999999,-19.7663744,1
7.0609664,-14.8110144,1
4.2975124,-19.250251199999997,1
-8.108115999999999,-18.475127999999998,1
7.781942399999999,-15.9922112,1
5.4584968,-16.6199728,1
5.2556688,-17.7313728,1
9.4209968,-14.1245344,1
6.6767791999999995,-19.2382752,1
9.576179999999999,-18.1597456,1
5.2888692,-18.532908799999998,1
3.9822151999999997,-16.0637488,1
7.6779984,-19.128598399999998,1
-4.8720099999999995,-19.1181904,1
4.4726488,-16.7968768,1
-6.285432,-22.1035888,1
4.646399199999999,-16.9770288,1
-3.148618,-17.8693632,1
7.7397848,-18.7190416,1
-1.4565398999999999,-16.7780256,1
8.6140568,-13.734496,1
2.0772909999999998,-15.7782272,1
3.3834899999999997,-17.5125264,1
8.2016736,-17.6181792,1
4.601799199999999,-20.156819199999997,1
10.122816799999999,-15.5062304,1
5.804448799999999,-21.8079808,1
4.1906992,-12.5549544,1
6.1825144,-19.6074512,1
5.651510399999999,-16.6425776,1
4.5391176,-17.6699072,1
5.659088,-17.8031904,1
3.6464592,-15.6819776,1
7.1939079999999995,-18.4637664,1
7.8207151999999995,-15.617470399999998,1
6.8813872,-15.2599024,1
-4.416094,-19.071583999999998,1
9.281115999999999,-15.891956799999999,1
-5.7037376,-22.6599888,1
5.8354824,-16.81104,1
3.0140244,-18.2180176,1
-8.939308,-20.8502032,1
4.7157912,-15.7542256,1
2.3231664,-19.7646096,1
3.0665424,-13.8164336,1
4.355288,-16.482456,1
5.481896,-20.042368,1
7.176264,-19.9330112,1
6.1938872,-19.5063936,1
-6.3629131999999995,-18.2032688,1
6.1250284,-18.2815312,1
5.0317308,-17.355456,1
8.812939199999999,-17.5162288,1
4.5728784,-16.7887696,1
5.6262056,-16.105384,1
4.659376,-18.517891199999998,1
4.91047,-17.4078736,1
7.099944799999999,-13.246539199999999,1
7.9479928,-17.657344,1
5.4649339999999995,-15.832374399999999,1
7.6861384,-18.8931632,1
6.133406,-18.704062399999998,1
7.563528,-21.909430399999998,1
-5.7623619999999995,-20.319417599999998,1
6.2183912,-14.3876192,1
6.8787096,-16.6740432,1
9.433698399999999,-16.632632,1
5.3812672,-17.751292799999998,1
3.9343892,-18.735070399999998,1
-7.4793952,-19.4377648,1
3.5637548,-18.5695888,1
6.76844,-20.0636816,1
4.3115536,-16.165782399999998,1
2.414554,-20.220508799999998,1
-0.5551413,-13.532112,1
4.5524504,-19.9526432,1
5.4687372,-19.6492,1
-2.1778184,-15.6746032,1
4.040436,-17.8885056,1
6.2145072,-16.429704,1
3.5064064,-16.2888144,1
9.9690576,-20.2537952,1
7.2177184,-18.751088,1
8.0773216,-15.8778288,1
5.6332916,-12.2632088,1
-3.6251792,-19.5598592,1
6.8224648,-17.7462464,1
-2.0728576,-19.8619456,1
1.5950387,-16.280744,1
-6.404872,-17.2910352,1
-2.5719916,-20.093496,1
-3.0655812,-19.4881952,1
4.0141936,-21.1565664,1
-6.139865599999999,-16.8432064,1
-3.0154273999999996,-20.522491199999997,1
-3.8722572,-19.6014768,1
6.015338,-22.154664,1
6.4378984,-14.5770608,1
3.8225124,-13.9235104,1
4.980378,-17.4988352,1
6.3741296,-17.6554784,1
-2.9518492,-20.616964799999998,1
7.0258655999999995,-20.9452256,1
6.4509244,-17.6533504,1
6.126322399999999,-17.411648,1
7.0758848,-21.013443199999998,1
7.4464384,-15.074025599999999,1
10.714873599999999,-15.4870784,1
6.4555792,-14.0667008,1
5.6457944,-18.1206304,1
6.0314492,-20.6896624,1
6.817524,-18.0512144,1
-7.1393016,-15.254112,1
6.1016964,-17.66048,1
4.410097599999999,-19.1680592,1
6.7744751999999995,-18.2177376,1
1.7238238,-20.7868896,1
3.3584815999999997,-20.6884704,1
8.4943432,-15.1555536,1
7.1108687999999995,-16.3522992,1
7.3162296,-17.1383488,1
3.4393304,-17.1418592,1
2.6997054,-17.637811199999998,1
9.320032,-13.184104,1
-3.4898548,-20.010488,1
6.2312943999999995,-20.193479999999997,1
-7.1761088,-16.1180512,1
4.6224728,-22.8423488,1
1.9886886,-16.2440784,1
2.143503,-16.2874288,1
3.6314908,-17.149883199999998,1
7.282914399999999,-17.099895999999998,1
9.6590784,-20.227232,1
-5.2095052,-21.3860256,1
-3.5401143999999998,-19.9757088,1
8.4666816,-16.9057808,1
8.01376,-17.401816,1
4.3248012,-14.2526768,1
6.1780952,-19.198864,1
5.4953872,-17.421897599999998,1
7.830716799999999,-15.6960304,1
7.080196,-12.791663999999999,1
9.7937744,-17.6659584,1
2.4796435999999997,-17.2468608,1
6.979202399999999,-13.053231199999999,1
3.0530568,-18.1272496,1
5.325092,-16.3093856,1
4.872847999999999,-15.9000224,1
9.9776136,-18.853833599999998,1
6.9195568,-15.642348799999999,1
-5.766482,-18.145272,1
-11.28622,-19.6374288,1
4.5519456,-14.0259824,1
7.4244064,-18.9862224,1
7.926467199999999,-16.7891792,1
9.5296784,-19.023988799999998,1
4.3763252,-18.0405648,1
5.5087784,-18.7516128,1
-7.3714208,-20.798351999999998,1
3.3949244,-17.182679999999998,1
7.176123199999999,-19.2599552,1
-5.657849199999999,-17.715811199999997,1
-6.2504224,-19.349031999999998,-1
-6.191424,-18.9195408,-1
-6.3376372,-16.604435199999998,-1
-4.3388016,-15.2608336,-1
-7.7365888,-19.0083344,-1
-4.850022399999999,-19.77028,-1
-5.869070799999999,-17.7146048,-1
-7.4043136,-18.252076799999998,-1
-6.5484136,-22.1323424,-1
-4.107168,-19.5253472,-1
-5.7910572,-19.1204672,-1
-5.172515199999999,-20.0983008,-1
-7.9314896,-17.1906496,-1
-5.2489852,-18.206276799999998,-1
-5.4726748,-21.9715776,-1
-5.086182399999999,-19.8258384,-1
-9.2912496,-17.6605584,-1
-7.608051199999999,-16.0230624,-1
-7.8918016,-17.3982176,-1
-8.369504,-19.555081599999998,-1
-1.1786321,-19.6177696,-1
-6.3030196,-19.1692592,-1
-5.381713599999999,-22.4010672,-1
-8.20122,-22.101417599999998,-1
-4.4586676,-18.3486032,-1
-6.1625784,-18.847504,-1
-7.109423199999999,-19.2581696,-1
-6.6198483999999995,-22.5339536,-1
-7.1521672,-21.6708096,-1
-3.6687132,-16.25376,-1
-5.4059348,-21.721168,-1
-4.8563016,-19.9092272,-1
-8.708796,-17.383328,-1
-9.2724888,-20.742888,-1
-5.4874404,-17.9004288,-1
-6.5808424,-16.9922336,-1
-2.4596047999999997,-19.277262399999998,-1
-4.7090352,-19.3295744,-1
-6.7179712,-18.240595199999998,-1
-8.6923672,-18.866897599999998,-1
-8.5569264,-20.889608,-1
-4.7012236,-18.3550816,-1
-6.2952192,-21.990384,-1
-5.875216399999999,-19.9757408,-1
-4.7027152,-21.3030896,-1
-5.768309599999999,-17.1619504,-1
-8.621136,-20.3039856,-1
-4.7062148,-22.3664032,-1
-5.7151288,-16.912771199999998,-1
-6.7381991999999995,-17.640591999999998,-1
-9.077631199999999,-20.0494144,-1
-6.583968,-22.4602544,-1
5.2308376,-21.4330784,-1
-9.969805599999999,-24.492633599999998,-1
-6.797536,-18.206678399999998,-1
-7.154652,-20.2814336,-1
-7.628731999999999,-18.2746432,-1
-5.497592,-19.5352368,-1
-6.5597156,-18.3263808,-1
-10.4423208,-19.033136,-1
-7.5834272,-21.3523072,-1
-7.5954896,-22.8642288,-1
-7.6364144,-15.7731488,-1
-3.9413172,-20.5618512,-1
-5.6971088,-21.3172528,-1
-7.5862368,-21.158832,-1
-7.7711336,-18.8739408,-1
-7.4982912,-21.3303808,-1
-6.7394976,-19.1234592,-1
-6.1816075999999995,-21.202464,-1
-4.6547724,-18.106102399999997,-1
-6.711322399999999,-15.802311999999999,-1
-10.5127016,-24.135382399999997,-1
-6.4640176,-18.4001584,-1
-7.8445344,-20.2631904,-1
-8.7567952,-16.0431088,-1
-6.9766512,-19.9957136,-1
-6.5024324,-19.9957632,-1
8.250667199999999,-20.974726399999998,-1
-7.5505168,-19.2110208,-1
-5.264101999999999,-18.7593072,-1
-8.106664799999999,-20.0505824,-1
-4.5314024,-22.920807999999997,-1
-9.5483128,-19.7614336,-1
-4.2776964,-18.547919999999998,-1
-5.9723032,-20.1057952,-1
-6.872586399999999,-18.6482256,-1
-4.9217808,-19.771456,-1
-9.2079496,-19.2277152,-1
-5.5331408,-18.254424,-1
-7.285608,-17.75868,-1
-8.9900816,-21.7648832,-1
-6.2626956,-22.224086399999997,-1
-4.8374412,-22.4468256,-1
-8.792354399999999,-21.62316,-1
-1.0534436999999999,-19.367852799999998,-1
-4.0221656,-17.6014384,-1
-2.9883728,-22.599648,-1
-8.5119232,-18.6110112,-1
-2.7443656,-22.245967999999998,-1
-5.5037856,-21.7203824,-1
-9.058816,-18.9941712,-1
-6.127262399999999,-18.6004672,-1
-2.6648174,-20.1165296,-1
-8.260433599999999,-18.5804608,-1
-5.29754,-17.6822816,-1
-3.9730184,-15.7571696,-1
-7.835843199999999,-17.9049248,-1
-4.9573044,-18.9579104,-1
-4.391058,-17.380052799999998,-1
-6.574957599999999,-18.0834032,-1
-4.4799136,-16.36976,-1
-5.8536708,-23.004759999999997,-1
-10.4057896,-17.6206736,-1
-7.6904904,-14.8670832,-1
-3.7578495999999997,-17.4571488,-1
-7.6915168,-20.845660799999997,-1
-5.1479468,-21.473033599999997,-1
-5.1621944,-15.9184448,-1
-7.5151984,-21.4156016,-1
-8.328321599999999,-17.4052592,-1
-10.1568872,-18.6393664,-1
4.7891628,-18.0059184,-1
-2.9683644,-18.8148208,-1
-9.5843592,-18.561456,-1
-3.1857792,-17.427118399999998,-1
-2.7641215999999997,-19.5025136,-1
-3.829716,-16.6610944,-1
-4.832038,-22.7226896,-1
-2.8163552,-22.017563199999998,-1
-6.096515999999999,-15.649257599999999,-1
-9.8414816,-22.518500799999998,-1
-6.485521599999999,-18.76928,-1
-6.70994,-18.2389568,-1
-6.893662399999999,-20.0451296,-1
-4.4305248,-19.4100224,-1
-6.7967248,-17.4257488,-1
-7.2692288,-18.711180799999998,-1
-4.2559832,-17.2082336,-1
-5.2828288,-20.3364944,-1
-7.998126399999999,-18.5852496,-1
-7.567585599999999,-18.9403072,-1
-5.7624708,-14.548487999999999,-1
-5.5167687999999995,-21.502288,-1
-7.0269943999999995,-18.293678399999997,-1
-3.8424112,-20.660072,-1
-4.3624788,-18.003135999999998,-1
-5.7878023999999995,-21.7995536,-1
-9.5255336,-19.7554256,-1
-8.7807136,-23.4659424,-1
-6.3156248,-16.879792,-1
-6.1913548,-19.556950399999998,-1
-7.423316,-18.3729536,-1
-9.2958456,-19.163086399999997,-1
-5.730706,-20.5626848,-1
-6.7830128,-19.209324799999997,-1
-4.6001096,-23.7680656,-1
-2.4984978,-22.4735904,-1
-8.909030399999999,-16.547424,-1
-9.518728,-18.8544928,-1
-7.6266032,-20.6780992,-1
-1.9932332,-19.301467199999998,-1
-8.5762432,-22.6212624,-1
-8.176916,-17.514459199999997,-1
-5.0140687999999995,-22.050627199999997,-1
-8.8432616,-20.293428799999997,-1
-8.9117152,-20.4909344,-1
1.543143,-16.823324799999998,-1
-8.1961,-19.726862399999998,-1
-6.54029,-16.3016944,-1
-7.049256,-16.418447999999998,-1
-7.797212,-19.853175999999998,-1
-8.2940232,-19.0060432,-1
-10.8542896,-18.691862399999998,-1
-8.088624,-19.6775856,-1
-6.1607448,-20.467015999999997,-1
-6.7277776,-20.9542048,-1
-2.676986,-17.789008,-1
-8.5450056,-15.032471999999999,-1
-6.0678019999999995,-18.2502016,-1
-5.861257999999999,-18.5663056,-1
-3.1086486,-18.254759999999997,-1
-5.6052272,-20.7076128,-1
-7.885776,-16.0334336,-1
4.1957784,-18.6210096,-1
-5.9910467999999995,-17.79384,-1
-8.4758744,-20.312110399999998,-1
-2.7702788,-24.9480608,-1
-5.8771324,-21.567689599999998,-1
-7.7553496,-22.7188032,-1
-6.274776,-17.9739744,-1
-3.905248,-20.2158624,-1
-9.286914399999999,-18.038832,-1
-5.1674044,-21.147616,-1
-9.3795168,-17.954432,-1
-10.616701599999999,-18.5853872,-1
-7.1478991999999995,-20.101897599999997,-1
-5.9771095999999995,-20.5223904,-1
-7.24796,-19.4393808,-1
-3.5178368,-18.220326399999998,-1
-5.589440799999999,-20.894923199999997,-1
-7.0001112,-17.6797664,-1
-4.4892791999999995,-17.072176,-1
-6.9577656,-16.3697888,-1
-7.7410704,-19.401283199999998,-1
-6.1960999999999995,-16.774656,-1
-6.4098036,-22.332043199999998,-1
-8.2108528,-17.6666752,-1
-3.9335307999999998,-19.2609328,-1
-7.7311624,-16.929881599999998,-1
-5.6929872,-14.964735999999998,-1
-4.2710916,-16.5872256,-1
-4.1059396,-16.515932799999998,-1
-3.1874436,-17.917472,-1
-4.9887147999999994,-19.225824,-1
-6.2998807999999995,-19.5446448,-1
-5.5606364,-16.20148,-1
-4.44639,-18.623852799999998,-1
-6.8717136,-18.4310816,-1
-8.307231999999999,-22.786192,-1
-3.8355452,-20.205699199999998,-1
-6.9521688,-17.3779584,-1
-8.0248856,-16.479568,-1
-9.9543112,-22.1207392,-1
-5.8285728,-21.1078272,-1
-6.3682944,-18.5989424,-1
-10.2603864,-18.157641599999998,-1
-3.6140456,-18.4584576,-1
-8.0207,-19.0851696,-1
-11.1197544,-19.6466592,-1
-5.61811,-17.0656112,-1
-5.0823708,-16.3200176,-1
-8.001294399999999,-20.8697184,-1
-2.4732892,-17.828739199999998,-1
-9.478916,-15.073414399999999,-1
-7.785418399999999,-16.9109904,-1
-8.3597624,-17.350681599999998,-1
-6.789726399999999,-19.2656128,-1
-7.2680944,-18.2703536,-1
-8.295212,-16.3333744,-1
-3.7184204,-16.427641599999998,-1
-7.419696,-19.8058112,-1
-5.600901599999999,-17.3297488,-1
-6.4834064,-18.7264288,-1
-7.7143695999999995,-20.4752208,-1
-10.247124,-20.928888,-1
-3.1937575999999996,-20.4061472,-1
-10.6274368,-18.5556944,-1
-3.2120582,-16.0028288,-1
-2.4036983999999997,-20.7509504,-1
-8.7212392,-19.5186752,-1
-5.5886664,-22.0858608,-1
-10.3647136,-21.7623104,-1
-4.7725371999999995,-21.634756799999998,-1
-5.144505199999999,-19.0843648,-1
-7.959171199999999,-18.3219104,-1
-6.9046432,-23.6413632,-1
-3.9009804,-18.794196799999998,-1
-5.7747475999999995,-18.4846832,-1
-9.353740799999999,-16.088225599999998,-1
-6.866498399999999,-20.274353599999998,-1
-4.534244,-22.4120864,-1
-8.539595199999999,-19.063112,-1
-4.608836,-21.3534224,-1
-7.3512888,-19.01748,-1
-3.5770519999999997,-20.603968,-1
-7.236216799999999,-20.3942032,-1
-4.3125824,-23.1437952,-1
-10.6375488,-17.705136,-1
-7.2064791999999995,-19.0007376,-1
-8.3039904,-17.9898096,-1
-8.388147199999999,-20.769503999999998,-1
3.2770552,-18.1790736,-1
-4.8204392,-21.8205344,-1
-9.8867216,-21.3422832,-1
-6.2325876,-17.116812799999998,-1
-6.5789608,-19.4773648,-1
-6.4511392,-20.5987392,-1
-6.6001864,-19.9346464,-1
-6.3657948,-14.8944592,-1
-7.5874608,-19.9491744,-1
-6.5461583999999995,-21.1469296,-1
-5.1180335999999995,-20.357232,-1
-5.7418888,-19.2774176,-1
-6.0321168,-15.292524799999999,-1
-2.150462,-19.147740799999998,-1
-9.834853599999999,-19.6495504,-1
-7.005601599999999,-20.04368,-1
-5.432836399999999,-19.553448,-1
-10.452575999999999,-21.1516768,-1
-4.2270547999999994,-18.1855392,-1
-8.507339199999999,-21.81064,-1
-5.203074,-15.865171199999999,-1
-6.3871367999999995,-16.7826176,-1
-7.001536,-17.3329008,-1
-5.431669599999999,-17.957079999999998,-1
-4.2814092,-18.7800032,-1
-6.2504136,-20.11344,-1
-9.2617584,-21.8338304,-1
-3.0680996,-15.5126368,-1
-6.9586464,-19.0402688,-1
-9.156967999999999,-19.9618432,-1
-6.9067799999999995,-19.1901472,-1
-6.45013,-19.8107056,-1
-6.5336256,-20.1845216,-1
-5.2482824,-19.7442544,-1
-7.5211879999999995,-20.5692016,-1
-7.0791616,-20.6958528,-1
-7.6812216,-19.1364528,-1
-5.1569351999999995,-20.046235199999998,-1
-4.525628,-22.5668544,-1
-3.6941599999999997,-17.6196608,-1
-9.7834864,-23.2590064,-1
-8.0469368,-24.549331199999997,-1
-7.7138583999999994,-20.464126399999998,-1
-8.6335752,-17.0189104,-1
-3.0340409999999998,-14.1841552,-1
-4.2119572,-20.070561599999998,-1
-11.4726024,-22.910220799999998,-1
-8.3455376,-15.7932144,-1
-7.186996799999999,-14.394207999999999,-1
-7.7085576,-19.758484799999998,-1
-5.279204,-21.069654399999997,-1
-2.7621248,-17.5744512,-1
-7.854696,-17.469803199999998,-1
-9.065132799999999,-17.3519696,-1
4.0580752,-16.6168528,-1
-4.709417999999999,-18.9062528,-1
-8.341531999999999,-20.175656,-1
-5.174631199999999,-19.0525376,-1
-5.5379,-15.4678784,-1
-7.456904799999999,-19.997376,-1
-3.0986768,-22.2751376,-1
-4.2694092,-20.3381328,-1
-4.0439184,-21.481056,-1
-3.37199,-19.0931168,-1
-5.2395032,-17.5806608,-1
-4.7220236,-19.1021808,-1
-9.528215999999999,-19.3328704,-1
-6.5110448,-20.338416,-1
-9.3913352,-22.9378112,-1
-7.8888992,-20.9271344,-1
-6.2698456,-18.7461296,-1
-7.994262399999999,-17.9543344,-1
-5.3803272,-16.9079888,-1
-4.2781328,-16.150059199999998,-1
-3.9864903999999997,-20.2867632,-1
-5.9764836,-19.021736,-1
-8.4788344,-20.6382816,-1
-6.2527352,-21.330881599999998,-1
-10.6754632,-18.367511999999998,-1
